"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Wade Reef","2006","2006.01643835616438356","HARD CORAL","19.544173090778887","15.281996996843752","24.25571968332518","LTMP","9","_"," ","19.690326055938947","null","9.0m"
"photo-transect","reef","Wade Reef","2008","2007.947945205479452","HARD CORAL","38.65848514706318","32.07211835174811","47.203054328631936","LTMP","9","_"," ","38.83636884406105","null","9.0m"
"photo-transect","reef","Wade Reef","2010","2010.0410958904109589","HARD CORAL","40.263003276624694","33.63155946788468","48.924748886426414","LTMP","9","_"," ","40.64725708990346","null","9.0m"
"photo-transect","reef","Wade Reef","2014","2013.8931506849315068","HARD CORAL","44.56304602056389","36.615633901618246","53.64865519727312","LTMP","9","_"," ","44.67567016144386","null","9.0m"
"photo-transect","reef","Wade Reef","2016","2016.049315068493150684","HARD CORAL","46.05443620777295","38.623427163669966","55.68245850808383","LTMP","9","_"," ","46.21784244896599","null","9.0m"
"photo-transect","reef","Wade Reef","2018","2018.0821917808219178","HARD CORAL","3.5099054004747874","2.365200184398536","4.751395877632858","LTMP","9","_"," ","3.54026483585589","null","9.0m"
"photo-transect","reef","Wade Reef","2020","2020.043835616438356165","HARD CORAL","2.189708881360587","1.4472789976621776","3.1917326967433852","LTMP","9","_"," ","2.248662413223785","null","9.0m"
"photo-transect","reef","Wade Reef","2022","2021.9397260273972603","HARD CORAL","6.9050181473918375","5.26133734299577","8.915845207429774","LTMP","9","_"," ","6.984299339923174","null","9.0m"
"photo-transect","reef","Wade Reef","2023","2022.6821917808219178","HARD CORAL","8.917586625986024","6.7377245689063585","11.562441823065244","LTMP","9","_"," ","8.98056067818521","null","9.0m"
"photo-transect","reef","Wade Reef","2024","2023.7589041095890411","HARD CORAL","14.140292753390668","11.334015928546439","17.734751074971737","LTMP","9","_"," ","14.239840379719848","null","9.0m"
"photo-transect","reef","Wade Reef","2025","2024.873972602739726","HARD CORAL","20.746643193934418","16.446334256995343","25.795589620307336","LTMP","9","_"," ","20.91073440121233","null","9.0m"
