data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Rib Reef",1995,"1995.26575342465753427","Large fishes",41.27138838901645,35.97066264382718,47.10000875659664,"LTMP",9,"_"," ",41.40901288589062,"restricted","9.0m"
"fish","reef","Rib Reef",1996,"1996.3013698630136986","Large fishes",39.57701824882301,34.399192603884806,44.61461396407106,"LTMP",9,"_"," ",39.56756986286167,"restricted","9.0m"
"fish","reef","Rib Reef",1997,"1997.23013698630136986","Large fishes",34.71950689388976,29.46624800230694,39.32117967151712,"LTMP",9,"_"," ",34.84543107490487,"restricted","9.0m"
"fish","reef","Rib Reef",1998,"1998.29863013698630136","Large fishes",36.64144700141794,31.634371952823816,42.174887007122216,"LTMP",9,"_"," ",36.82264806182216,"restricted","9.0m"
"fish","reef","Rib Reef",1999,"1999.32602739726027397","Large fishes",37.992040813136306,32.8105945866918,43.317318071400656,"LTMP",9,"_"," ",38.11349707026076,"restricted","9.0m"
"fish","reef","Rib Reef",2000,"2000.3287671232876712","Large fishes",31.947835980948035,28.067674007026053,37.42137203904212,"LTMP",9,"_"," ",32.072413556829126,"restricted","9.0m"
"fish","reef","Rib Reef",2001,"2001.3452054794520548","Large fishes",30.898904191409027,27.20701095699792,35.74418228211624,"LTMP",9,"_"," ",31.02953839570731,"restricted","9.0m"
"fish","reef","Rib Reef",2002,"2002.12876712328767123","Large fishes",36.1695242447358,31.244397398663793,41.83590911539948,"LTMP",9,"_"," ",36.316815560361654,"restricted","9.0m"
"fish","reef","Rib Reef",2003,"2003.18082191780821918","Large fishes",37.08390533053088,32.13809271937349,41.60216140463869,"LTMP",9,"_"," ",37.14902525525033,"restricted","9.0m"
"fish","reef","Rib Reef",2004,"2004.2958904109589041","Large fishes",54.51808766792355,48.374941725857845,62.40802852480815,"LTMP",9,"_"," ",54.75254883745937,"restricted","9.0m"
"fish","reef","Rib Reef",2005,"2005.3287671232876712","Large fishes",46.18579078674968,41.143046710727084,53.1284278727643,"LTMP",9,"_"," ",46.36200476343007,"restricted","9.0m"
"fish","reef","Rib Reef",2006,"2005.9342465753424658","Large fishes",49.98429478157229,43.519781286053664,56.272815928589914,"LTMP",9,"_"," ",50.19279295039762,"restricted","9.0m"
"fish","reef","Rib Reef",2007,"2007.4136986301369863","Large fishes",52.4452632355985,45.788676231335586,59.432265537770704,"LTMP",9,"_"," ",52.65779424862069,"restricted","9.0m"
"fish","reef","Rib Reef",2008,"2008.33424657534246577","Large fishes",60.73167612346123,54.013436557937226,68.32752553796018,"LTMP",9,"_"," ",61.052077822768936,"restricted","9.0m"
"fish","reef","Rib Reef",2009,"2009.33972602739726027","Large fishes",54.41643851571848,47.77556462912464,61.49150501966073,"LTMP",9,"_"," ",54.63616082011996,"restricted","9.0m"
"fish","reef","Rib Reef",2010,"2010.24383561643835616","Large fishes",54.407140599717415,47.827568755696824,61.9911141493331,"LTMP",9,"_"," ",54.585753586531304,"restricted","9.0m"
"fish","reef","Rib Reef",2011,"2011.3232876712328767","Large fishes",45.783069974938925,40.2293501131062,52.405967283938395,"LTMP",9,"_"," ",46.00743883068662,"restricted","9.0m"
"fish","reef","Rib Reef",2012,"2012.2958904109589041","Large fishes",43.99451593074542,38.93455926264709,49.89252524535867,"LTMP",9,"_"," ",44.23108752030404,"restricted","9.0m"
"fish","reef","Rib Reef",2013,"2013.41643835616438357","Large fishes",49.40567892213903,43.79715522482895,55.89966823905478,"LTMP",9,"_"," ",49.580105015581466,"restricted","9.0m"
"fish","reef","Rib Reef",2014,"2014.2219178082191781","Large fishes",49.854464570688506,44.07548521714202,56.21554117188958,"LTMP",9,"_"," ",50.0166582159769,"restricted","9.0m"
"fish","reef","Rib Reef",2015,"2015.2","Large fishes",32.603491877133095,28.290904198173326,37.173889989934175,"LTMP",9,"_"," ",32.72277463671767,"restricted","9.0m"
"fish","reef","Rib Reef",2016,"2016.3589041095890411","Large fishes",41.62519727086927,36.39745143199381,47.3719720657806,"LTMP",9,"_"," ",41.7831500930521,"restricted","9.0m"
"fish","reef","Rib Reef",2017,"2017.3232876712328767","Large fishes",31.215973197595055,26.93881418228281,35.968361268164685,"LTMP",9,"_"," ",31.270689865731267,"restricted","9.0m"
"fish","reef","Rib Reef",2018,"2018.15342465753424658","Large fishes",29.023360962012795,24.76151440096059,34.00351408136922,"LTMP",9,"_"," ",29.22189353859171,"restricted","9.0m"
"fish","reef","Rib Reef",2019,"2019.16986301369863013","Large fishes",30.72596398345066,26.15210963055618,35.12472890868827,"LTMP",9,"_"," ",30.86597178334472,"restricted","9.0m"
"fish","reef","Rib Reef",2020,"2020.4","Large fishes",27.560422552656306,23.445674933297962,31.308228230422916,"LTMP",9,"_"," ",27.624346510887335,"restricted","9.0m"
"fish","reef","Rib Reef",2021,"2021.2547945205479452","Large fishes",44.27070512118974,38.9937010388761,50.322184206226886,"LTMP",9,"_"," ",44.443751257509895,"restricted","9.0m"
"fish","reef","Rib Reef",2022,"2022.1780821917808219","Large fishes",51.051338561232086,44.93458840299442,57.26455673333826,"LTMP",9,"_"," ",51.17260233021599,"restricted","9.0m"
"fish","reef","Rib Reef",2022,"2022.1780821917808219","Large fishes",229.24975875794183,180.50448942897407,285.53990595709854,"LTMP",9,"_"," ",230.54422279147565,"expanded","9.0m"
"fish","reef","Rib Reef",2023,"2023.19452054794520549","Large fishes",45.69485909963903,40.307614140302306,51.97612863097506,"LTMP",9,"_"," ",45.87906211610969,"restricted","9.0m"
