data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Rib Reef",1995,"1995.26575342465753427","Small fishes",156.46497201761736,138.30677243961378,173.40429088415542,"LTMP",9,"_"," ",156.73599793949464,"restricted","9.0m"
"fish","reef","Rib Reef",1996,"1996.3013698630136986","Small fishes",389.9021174923122,347.4669524894802,429.4421199053363,"LTMP",9,"_"," ",390.161423357387,"restricted","9.0m"
"fish","reef","Rib Reef",1997,"1997.23013698630136986","Small fishes",136.28185327689977,120.45997144685866,150.45512765753975,"LTMP",9,"_"," ",136.33354705419345,"restricted","9.0m"
"fish","reef","Rib Reef",1998,"1998.29863013698630136","Small fishes",159.0834771819458,141.29238871629494,176.777832812825,"LTMP",9,"_"," ",159.67325255559118,"restricted","9.0m"
"fish","reef","Rib Reef",1999,"1999.32602739726027397","Small fishes",164.19544005662493,145.06255468935507,183.0945990157828,"LTMP",9,"_"," ",164.64266072036185,"restricted","9.0m"
"fish","reef","Rib Reef",2000,"2000.3287671232876712","Small fishes",183.46270196398774,164.0734340432263,204.2911198440933,"LTMP",9,"_"," ",183.88720112971228,"restricted","9.0m"
"fish","reef","Rib Reef",2001,"2001.3452054794520548","Small fishes",79.65564481367339,70.47105598718859,89.39888694115457,"LTMP",9,"_"," ",79.90263448689822,"restricted","9.0m"
"fish","reef","Rib Reef",2002,"2002.12876712328767123","Small fishes",93.94844325734593,82.86250569151905,104.38075800344494,"LTMP",9,"_"," ",94.29347603593428,"restricted","9.0m"
"fish","reef","Rib Reef",2003,"2003.18082191780821918","Small fishes",146.07589733273778,129.7325897823599,162.63029355344557,"LTMP",9,"_"," ",146.36923295261616,"restricted","9.0m"
"fish","reef","Rib Reef",2004,"2004.2958904109589041","Small fishes",101.36353085516974,90.94938884728626,114.97332180010808,"LTMP",9,"_"," ",101.3615967599969,"restricted","9.0m"
"fish","reef","Rib Reef",2005,"2005.3287671232876712","Small fishes",139.47581454273848,124.4007828092758,155.21276788365523,"LTMP",9,"_"," ",139.7642615172658,"restricted","9.0m"
"fish","reef","Rib Reef",2006,"2005.9342465753424658","Small fishes",127.45372710932202,112.84667094539367,142.14068313082376,"LTMP",9,"_"," ",127.69267196842566,"restricted","9.0m"
"fish","reef","Rib Reef",2007,"2007.4136986301369863","Small fishes",114.0113121160897,99.7282028924148,125.9806560664946,"LTMP",9,"_"," ",114.14021760521632,"restricted","9.0m"
