data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Rib Reef",1995,"1995.26575342465753427","Herbivores",29.961119619066416,26.499675651479254,33.9778283074321,"LTMP",9,"_"," ",30.06358532134588,"restricted","9.0m"
"fish","reef","Rib Reef",1996,"1996.3013698630136986","Herbivores",28.353467939346846,24.78259507265632,32.10229587303581,"LTMP",9,"_"," ",28.44792136366094,"restricted","9.0m"
"fish","reef","Rib Reef",1997,"1997.23013698630136986","Herbivores",23.9863839194496,20.76159873907382,27.37710303208383,"LTMP",9,"_"," ",24.081954200419673,"restricted","9.0m"
"fish","reef","Rib Reef",1998,"1998.29863013698630136","Herbivores",32.20909354563852,28.073475283122505,36.725130973840095,"LTMP",9,"_"," ",32.30207115041534,"restricted","9.0m"
"fish","reef","Rib Reef",1999,"1999.32602739726027397","Herbivores",28.619713723078103,24.885683863029126,32.44124756586982,"LTMP",9,"_"," ",28.618159748219973,"restricted","9.0m"
"fish","reef","Rib Reef",2000,"2000.3287671232876712","Herbivores",26.03972309513799,23.07241075313759,29.87675069736829,"LTMP",9,"_"," ",26.145483406271293,"restricted","9.0m"
"fish","reef","Rib Reef",2001,"2001.3452054794520548","Herbivores",33.026147161074185,28.901761200196855,37.26529958568482,"LTMP",9,"_"," ",33.04230973274787,"restricted","9.0m"
"fish","reef","Rib Reef",2002,"2002.12876712328767123","Herbivores",35.48895436768566,31.364387307938134,40.46424117981195,"LTMP",9,"_"," ",35.608590412401966,"restricted","9.0m"
"fish","reef","Rib Reef",2003,"2003.18082191780821918","Herbivores",43.69054139453419,38.90069831441154,48.79549854333505,"LTMP",9,"_"," ",43.7104475001023,"restricted","9.0m"
"fish","reef","Rib Reef",2004,"2004.2958904109589041","Herbivores",53.860599597062134,47.873051553795406,59.981143182795314,"LTMP",9,"_"," ",53.97553572663787,"restricted","9.0m"
"fish","reef","Rib Reef",2005,"2005.3287671232876712","Herbivores",53.44267817288467,47.12364666565502,59.55969521192123,"LTMP",9,"_"," ",53.67866172789628,"restricted","9.0m"
"fish","reef","Rib Reef",2006,"2005.9342465753424658","Herbivores",56.32601625252143,49.977410176446774,62.3190284191122,"LTMP",9,"_"," ",56.41695757472826,"restricted","9.0m"
"fish","reef","Rib Reef",2007,"2007.4136986301369863","Herbivores",57.17805181987252,50.8325484573114,63.28501700760843,"LTMP",9,"_"," ",57.17952359053144,"restricted","9.0m"
"fish","reef","Rib Reef",2008,"2008.33424657534246577","Herbivores",65.56521970443674,58.3815120650731,72.42723197689463,"LTMP",9,"_"," ",65.69188509885943,"restricted","9.0m"
"fish","reef","Rib Reef",2009,"2009.33972602739726027","Herbivores",59.13267675439005,52.61704903363259,66.06642833297708,"LTMP",9,"_"," ",59.336472942043095,"restricted","9.0m"
"fish","reef","Rib Reef",2010,"2010.24383561643835616","Herbivores",57.4575919939501,50.52581315730219,63.459005738402766,"LTMP",9,"_"," ",57.64706485443885,"restricted","9.0m"
"fish","reef","Rib Reef",2011,"2011.3232876712328767","Herbivores",42.46709598196905,37.48478216207962,47.54138660685219,"LTMP",9,"_"," ",42.43247564121885,"restricted","9.0m"
"fish","reef","Rib Reef",2012,"2012.2958904109589041","Herbivores",38.998565958793876,34.50206685212404,43.86985589883145,"LTMP",9,"_"," ",39.18449617301933,"restricted","9.0m"
"fish","reef","Rib Reef",2013,"2013.41643835616438357","Herbivores",50.25145794526446,44.96736263876628,56.28323489335775,"LTMP",9,"_"," ",50.31778625954931,"restricted","9.0m"
"fish","reef","Rib Reef",2014,"2014.2219178082191781","Herbivores",55.181350696815855,49.064294734528346,61.36130717204588,"LTMP",9,"_"," ",55.18588424270932,"restricted","9.0m"
"fish","reef","Rib Reef",2015,"2015.2","Herbivores",33.9109431803879,29.90459458607844,38.510544668234424,"LTMP",9,"_"," ",33.91562182652268,"restricted","9.0m"
"fish","reef","Rib Reef",2016,"2016.3589041095890411","Herbivores",43.08084849253173,38.405654148205116,47.94608008903366,"LTMP",9,"_"," ",43.080594771833184,"restricted","9.0m"
"fish","reef","Rib Reef",2017,"2017.3232876712328767","Herbivores",27.734382630922255,24.41997068663966,31.868852344297487,"LTMP",9,"_"," ",27.881833667253254,"restricted","9.0m"
