data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Broomfield Reef",1995,"1994.8986301369863013","Harvested",13.904127765801228,10.79966152681564,18.309860384961002,"LTMP",9,"_"," ",14.02913069039984,"restricted","9.0m"
"fish","reef","Broomfield Reef",1996,"1995.9397260273972603","Harvested",4.837110432212283,3.092083589742638,7.815194205992087,"LTMP",9,"_"," ",5.069691677425344,"restricted","9.0m"
"fish","reef","Broomfield Reef",1997,"1996.8657534246575342","Harvested",3.7506915912053356,2.2536218217331543,5.795326550337774,"LTMP",9,"_"," ",3.8519178326659214,"restricted","9.0m"
"fish","reef","Broomfield Reef",1998,"1997.9397260273972603","Harvested",5.491177783640033,3.4329991553370327,8.587238199429722,"LTMP",9,"_"," ",5.687462637399903,"restricted","9.0m"
"fish","reef","Broomfield Reef",1999,"1998.9013698630136986","Harvested",6.481296595994374,3.4734517568845606,11.97944360663001,"LTMP",9,"_"," ",6.986125456843449,"restricted","9.0m"
"fish","reef","Broomfield Reef",2000,"1999.9205479452054794","Harvested",13.394209188575777,10.084773622865798,17.3847848967748,"LTMP",9,"_"," ",13.463286255882302,"restricted","9.0m"
"fish","reef","Broomfield Reef",2001,"2000.7013698630136986","Harvested",3.1170352906994014,1.6421530093899184,5.184509665169787,"LTMP",9,"_"," ",3.2536422599189803,"restricted","9.0m"
"fish","reef","Broomfield Reef",2002,"2001.6","Harvested",5.90195012061595,3.4664798913001778,8.531775243218403,"LTMP",9,"_"," ",6.089904272801468,"restricted","9.0m"
"fish","reef","Broomfield Reef",2003,"2002.7150684931506849","Harvested",7.020687382472175,5.044150474077537,9.422508229166835,"LTMP",9,"_"," ",7.096578308001613,"restricted","9.0m"
"fish","reef","Broomfield Reef",2004,"2003.8191780821917808","Harvested",5.3711035600386925,3.4592162160301574,7.565022551862148,"LTMP",9,"_"," ",5.446928114900892,"restricted","9.0m"
"fish","reef","Broomfield Reef",2005,"2004.9232876712328767","Harvested",8.396110947418247,6.070433203930057,10.619701997248614,"LTMP",9,"_"," ",8.444098242164294,"restricted","9.0m"
"fish","reef","Broomfield Reef",2006,"2006.1863013698630137","Harvested",7.933875878708708,5.8517668728860555,10.451075655889827,"LTMP",9,"_"," ",8.07062649296805,"restricted","9.0m"
"fish","reef","Broomfield Reef",2007,"2006.8876712328767123","Harvested",5.57720489695985,3.6623330290613962,8.436789189085745,"LTMP",9,"_"," ",5.793495792931062,"restricted","9.0m"
"fish","reef","Broomfield Reef",2008,"2007.9123287671232877","Harvested",8.449091322263556,5.3586963501702645,13.14549776284841,"LTMP",9,"_"," ",8.867060967501207,"restricted","9.0m"
"fish","reef","Broomfield Reef",2009,"2008.8849315068493151","Harvested",6.104102449189306,4.076921830416364,8.8795999074372,"LTMP",9,"_"," ",6.318346454248057,"restricted","9.0m"
"fish","reef","Broomfield Reef",2010,"2010.030136986301369864","Harvested",6.06260097221954,3.59633511586187,9.010352890253374,"LTMP",9,"_"," ",6.234286597587319,"restricted","9.0m"
"fish","reef","Broomfield Reef",2011,"2010.9095890410958904","Harvested",5.691123501140112,3.3127675899199867,8.707620870211173,"LTMP",9,"_"," ",5.894667578579297,"restricted","9.0m"
"fish","reef","Broomfield Reef",2012,"2011.9260273972602739","Harvested",9.202192006114963,6.517243093665722,13.463243090476624,"LTMP",9,"_"," ",9.407982831632408,"restricted","9.0m"
