"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Broomfield Reef","1993","1992.8246575342465754","ALGAE","78.15781354788814","72.14347990569586","84.19297082719204","LTMP","9","_"," ","78.17599416319509","null","9.0m"
"photo-transect","reef","Broomfield Reef","1995","1994.8986301369863013","ALGAE","73.44392535939679","67.769525210818","80.31288969515644","LTMP","9","_"," ","73.5181776433646","null","9.0m"
"photo-transect","reef","Broomfield Reef","1996","1995.9397260273972603","ALGAE","61.79915352513326","55.147554653772325","69.10491689184249","LTMP","9","_"," ","61.978205846823954","null","9.0m"
"photo-transect","reef","Broomfield Reef","1997","1996.8657534246575342","ALGAE","52.72850252933413","46.45322055994163","59.61820603209909","LTMP","9","_"," ","52.74908469695595","null","9.0m"
"photo-transect","reef","Broomfield Reef","1998","1997.9397260273972603","ALGAE","41.614135149683584","35.269064489574134","47.99759493989498","LTMP","9","_"," ","41.79700543971902","null","9.0m"
"photo-transect","reef","Broomfield Reef","1999","1998.9013698630136986","ALGAE","36.68657916406961","30.586185314945276","43.00970558964531","LTMP","9","_"," ","36.77059078295012","null","9.0m"
"photo-transect","reef","Broomfield Reef","2000","1999.9178082191780822","ALGAE","36.82415965164464","30.583480374308632","42.607701618282654","LTMP","9","_"," ","36.916586461901126","null","9.0m"
"photo-transect","reef","Broomfield Reef","2001","2000.7013698630136986","ALGAE","41.34868530898302","34.50427001405899","47.59127967367235","LTMP","9","_"," ","41.259490319672246","null","9.0m"
"photo-transect","reef","Broomfield Reef","2002","2001.6","ALGAE","35.55166690710144","29.143326904668783","41.481202414724585","LTMP","9","_"," ","35.59483939409918","null","9.0m"
"photo-transect","reef","Broomfield Reef","2003","2002.7150684931506849","ALGAE","37.456097040761804","31.71371414331866","43.76490308993614","LTMP","9","_"," ","37.5397026774488","null","9.0m"
"photo-transect","reef","Broomfield Reef","2004","2003.8191780821917808","ALGAE","37.8997960805295","32.04076735400372","44.64502759454964","LTMP","9","_"," ","38.023920150231746","null","9.0m"
"photo-transect","reef","Broomfield Reef","2005","2004.9232876712328767","ALGAE","41.47126991187818","35.6269184107565","48.08933218953052","LTMP","9","_"," ","41.45039019813812","null","9.0m"
"photo-transect","reef","Broomfield Reef","2006","2006.1863013698630137","ALGAE","43.61826795355437","37.35948324859929","51.01574735275018","LTMP","9","_"," ","43.797229885074735","null","9.0m"
