data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Broomfield Reef",1997,"1996.8657534246575342","Coral Trout",3.8128587098821214,1.3169989189434028,8.005460437283258,"LTMP",9,"_"," ",4.139429422913321,"restricted","9.0m"
"fish","reef","Broomfield Reef",1998,"1997.9397260273972603","Coral Trout",14.715064130054035,5.928660066512168,29.433263491670015,"LTMP",9,"_"," ",15.950332705071283,"restricted","9.0m"
"fish","reef","Broomfield Reef",1999,"1998.9013698630136986","Coral Trout",13.481224552735853,0.51363873790314,66.1518963201846,"LTMP",9,"_"," ",21.996748668391042,"restricted","9.0m"
"fish","reef","Broomfield Reef",2000,"1999.9205479452054794","Coral Trout",3.876622226825157,1.6255289456197766,7.643403900372731,"LTMP",9,"_"," ",4.168684324860209,"restricted","9.0m"
"fish","reef","Broomfield Reef",2001,"2000.7013698630136986","Coral Trout",2.1916846165193267,0.5270104958950208,5.948487889349665,"LTMP",9,"_"," ",2.58511553311165,"restricted","9.0m"
"fish","reef","Broomfield Reef",2002,"2001.6","Coral Trout",7.1759966215485695,2.4774456899091155,14.78017815120677,"LTMP",9,"_"," ",7.884675737731243,"restricted","9.0m"
"fish","reef","Broomfield Reef",2003,"2002.7150684931506849","Coral Trout",5.106873708501931,2.2170596701397245,9.151681808812386,"LTMP",9,"_"," ",5.4436253111743635,"restricted","9.0m"
"fish","reef","Broomfield Reef",2004,"2003.8191780821917808","Coral Trout",4.542457008556315,1.693984686701574,8.942545232914341,"LTMP",9,"_"," ",4.962669895871447,"restricted","9.0m"
"fish","reef","Broomfield Reef",2005,"2004.9232876712328767","Coral Trout",5.564676626428371,2.2593099675507404,11.165579294880661,"LTMP",9,"_"," ",6.037981758146639,"restricted","9.0m"
"fish","reef","Broomfield Reef",2006,"2006.1863013698630137","Coral Trout",13.237425565011392,6.4426126997788,21.702811628926185,"LTMP",9,"_"," ",13.758763233099772,"restricted","9.0m"
"fish","reef","Broomfield Reef",2007,"2006.8876712328767123","Coral Trout",10.202751963341935,5.576287370790916,15.393238225317257,"LTMP",9,"_"," ",10.436664891047608,"restricted","9.0m"
"fish","reef","Broomfield Reef",2008,"2007.9123287671232877","Coral Trout",9.236490802638631,3.9381069832465725,17.702734051773287,"LTMP",9,"_"," ",9.832142903953635,"restricted","9.0m"
"fish","reef","Broomfield Reef",2009,"2008.8849315068493151","Coral Trout",10.593538288891368,5.238983490519085,17.6471366157557,"LTMP",9,"_"," ",11.086472358040492,"restricted","9.0m"
"fish","reef","Broomfield Reef",2010,"2010.030136986301369864","Coral Trout",16.270303485531493,4.154330947703049,43.511061476096884,"LTMP",9,"_"," ",18.797705494819493,"restricted","9.0m"
"fish","reef","Broomfield Reef",2011,"2010.9095890410958904","Coral Trout",9.53809936646664,3.7611539159519074,19.072066095755655,"LTMP",9,"_"," ",10.345212077359486,"restricted","9.0m"
"fish","reef","Broomfield Reef",2012,"2011.9260273972602739","Coral Trout",4.194320990193759,1.942166655988564,8.186677626486489,"LTMP",9,"_"," ",4.511806021663744,"restricted","9.0m"
"fish","reef","Broomfield Reef",2013,"2012.6520547945205479","Coral Trout",5.166212578452806,0.34017215963959574,16.438033086198,"LTMP",9,"_"," ",6.544708736223846,"restricted","9.0m"
"fish","reef","Broomfield Reef",2014,"2013.7068493150684931","Coral Trout",8.972881200075669,2.2152163686098283,24.125731529994933,"LTMP",9,"_"," ",10.757065131869433,"restricted","9.0m"
"fish","reef","Broomfield Reef",2015,"2014.6301369863013698","Coral Trout",11.8130203211707,1.6869941857598347,36.17242065601584,"LTMP",9,"_"," ",14.87416835593465,"restricted","9.0m"
"fish","reef","Broomfield Reef",2016,"2015.7616438356164383","Coral Trout",3.100536010832376,1.3308579689715985,6.283702375809751,"LTMP",9,"_"," ",3.3406800321364822,"restricted","9.0m"
"fish","reef","Broomfield Reef",2017,"2017.03561643835616438","Coral Trout",20.02324516314627,4.1631260723283505,49.23844085050943,"LTMP",9,"_"," ",23.302900685072395,"restricted","9.0m"
"fish","reef","Broomfield Reef",2018,"2017.8054794520547945","Coral Trout",10.207104363420672,3.429769504736422,20.40596965480094,"LTMP",9,"_"," ",11.172367410301845,"restricted","9.0m"
"fish","reef","Broomfield Reef",2019,"2018.7123287671232876","Coral Trout",4.314968756736989,1.8103113453957482,8.639433039108825,"LTMP",9,"_"," ",4.631478245272879,"restricted","9.0m"
"fish","reef","Broomfield Reef",2020,"2020.024657534246575342","Coral Trout",3.1319681594019086,1.526922743939905,5.400219163111686,"LTMP",9,"_"," ",3.2833287270447635,"restricted","9.0m"
"fish","reef","Broomfield Reef",2021,"2020.6493150684931507","Coral Trout",17.05151868236653,7.983120693129121,29.9910081528131,"LTMP",9,"_"," ",18.115221827101276,"restricted","9.0m"
"fish","reef","Broomfield Reef",2022,"2021.9561643835616438","Coral Trout",9.39494839218601,4.3252911421314835,18.128564359127996,"LTMP",9,"_"," ",10.194489980499565,"restricted","9.0m"
"fish","reef","Broomfield Reef",2023,"2022.6712328767123288","Coral Trout",15.363900812550693,6.754107099868059,30.027358356627435,"LTMP",9,"_"," ",16.373910723533143,"restricted","9.0m"
"fish","reef","Broomfield Reef",2024,"2023.7397260273972602","Coral Trout",14.915244455955186,6.136304025897157,29.731537157900206,"LTMP",9,"_"," ",16.10185585100241,"restricted","9.0m"
"fish","reef","Broomfield Reef",2026,"2025.8301369863013699","Coral Trout",17.09627660585747,3.3734047065456703,43.60342729660379,"LTMP",9,"_"," ",19.984058905235823,"restricted","9.0m"
