data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Broomfield Reef",1995,"1994.8986301369863013","Herbivores",28.931707579113528,25.2224158777103,33.077142811795994,"LTMP",9,"_"," ",29.01785205356003,"restricted","9.0m"
"fish","reef","Broomfield Reef",1996,"1995.9397260273972603","Herbivores",39.406412719076336,34.09354316938018,44.5818821251223,"LTMP",9,"_"," ",39.43367978530747,"restricted","9.0m"
"fish","reef","Broomfield Reef",1997,"1996.8657534246575342","Herbivores",33.40235586741595,29.12207451601135,38.352120643824506,"LTMP",9,"_"," ",33.536683093721656,"restricted","9.0m"
"fish","reef","Broomfield Reef",1998,"1997.9397260273972603","Herbivores",31.89587423974686,28.27489864238452,36.5939160654664,"LTMP",9,"_"," ",32.0271995696665,"restricted","9.0m"
"fish","reef","Broomfield Reef",1999,"1998.9013698630136986","Herbivores",31.2219732740165,27.257748717946335,35.7061666570065,"LTMP",9,"_"," ",31.322887843631406,"restricted","9.0m"
"fish","reef","Broomfield Reef",2000,"1999.9205479452054794","Herbivores",37.57301269616312,33.18294413323427,42.35879975444861,"LTMP",9,"_"," ",37.63893075303309,"restricted","9.0m"
"fish","reef","Broomfield Reef",2001,"2000.7013698630136986","Herbivores",36.425515731601955,32.29417395363046,41.93257087232981,"LTMP",9,"_"," ",36.56739432659658,"restricted","9.0m"
"fish","reef","Broomfield Reef",2002,"2001.6","Herbivores",31.5098261066206,27.728383226945407,35.894018058613284,"LTMP",9,"_"," ",31.609173078277706,"restricted","9.0m"
"fish","reef","Broomfield Reef",2003,"2002.7150684931506849","Herbivores",42.65577782781108,37.31796565520834,47.66553373285788,"LTMP",9,"_"," ",42.703480161941606,"restricted","9.0m"
"fish","reef","Broomfield Reef",2004,"2003.8191780821917808","Herbivores",36.045089141187006,31.796345727857926,40.990825211287046,"LTMP",9,"_"," ",36.119727885181405,"restricted","9.0m"
"fish","reef","Broomfield Reef",2005,"2004.9232876712328767","Herbivores",65.70002729185299,58.94240413094411,74.08014236023902,"LTMP",9,"_"," ",65.81277355420201,"restricted","9.0m"
"fish","reef","Broomfield Reef",2006,"2006.1863013698630137","Herbivores",63.118921418286305,56.61894789072431,70.32690186805918,"LTMP",9,"_"," ",63.1468591294666,"restricted","9.0m"
"fish","reef","Broomfield Reef",2007,"2006.8876712328767123","Herbivores",57.041770292718766,50.03924111476004,63.289699750864216,"LTMP",9,"_"," ",57.17224116993954,"restricted","9.0m"
"fish","reef","Broomfield Reef",2008,"2007.9123287671232877","Herbivores",71.46069543521881,63.07699788282273,79.07947274224527,"LTMP",9,"_"," ",71.50672891123746,"restricted","9.0m"
"fish","reef","Broomfield Reef",2009,"2008.8849315068493151","Herbivores",59.37542765613318,52.51063329359028,66.07569016374678,"LTMP",9,"_"," ",59.41171884546895,"restricted","9.0m"
"fish","reef","Broomfield Reef",2010,"2010.030136986301369864","Herbivores",45.3281180079969,40.0931438874492,50.706847910138954,"LTMP",9,"_"," ",45.47849229935246,"restricted","9.0m"
"fish","reef","Broomfield Reef",2011,"2010.9095890410958904","Herbivores",45.63398079642342,39.823804570648825,51.03716855856317,"LTMP",9,"_"," ",45.62601116415781,"restricted","9.0m"
"fish","reef","Broomfield Reef",2012,"2011.9260273972602739","Herbivores",51.23666080451426,45.24077268945607,58.02701767156192,"LTMP",9,"_"," ",51.41052524029791,"restricted","9.0m"
"fish","reef","Broomfield Reef",2013,"2012.6520547945205479","Herbivores",42.715814764632405,37.77936587673475,48.09338300884885,"LTMP",9,"_"," ",42.87828725370449,"restricted","9.0m"
"fish","reef","Broomfield Reef",2014,"2013.7068493150684931","Herbivores",36.28651545047586,31.910415152072034,40.952941339075714,"LTMP",9,"_"," ",36.327803221240735,"restricted","9.0m"
"fish","reef","Broomfield Reef",2015,"2014.6301369863013698","Herbivores",44.09158538263311,39.006751042311635,50.21639203837102,"LTMP",9,"_"," ",44.14894453020896,"restricted","9.0m"
"fish","reef","Broomfield Reef",2016,"2015.7589041095890411","Herbivores",60.821227947824916,54.00632571961438,67.71967659608418,"LTMP",9,"_"," ",60.95901784943892,"restricted","9.0m"
