data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Green Island",1995,"1995.29041095890410956","Large fishes",42.237104924928005,38.03042437300197,46.56412864895126,"LTMP",9,"_"," ",42.31990092295898,"restricted","9.0m"
"fish","reef","Green Island",1996,"1996.06301369863013699","Large fishes",45.455598321863704,41.231592735371976,50.321232392436556,"LTMP",9,"_"," ",45.491755625074475,"restricted","9.0m"
"fish","reef","Green Island",1997,"1997.04657534246575343","Large fishes",36.74790540913125,33.008681953980485,41.39864003619125,"LTMP",9,"_"," ",36.75244982735889,"restricted","9.0m"
"fish","reef","Green Island",1998,"1998.08767123287671233","Large fishes",45.934857161690985,41.50376299081491,50.772225558060924,"LTMP",9,"_"," ",45.91423581923168,"restricted","9.0m"
"fish","reef","Green Island",1999,"1999.09041095890410959","Large fishes",49.16274839246438,44.719275529276885,54.75100271562254,"LTMP",9,"_"," ",49.174302818548846,"restricted","9.0m"
"fish","reef","Green Island",2000,"2000.09315068493150686","Large fishes",44.5281785994283,39.93229078869204,49.47024812259255,"LTMP",9,"_"," ",44.60759459944777,"restricted","9.0m"
"fish","reef","Green Island",2001,"2001.1095890410958904","Large fishes",34.65638575221887,30.771033898937837,38.551809513434236,"LTMP",9,"_"," ",34.7171617198262,"restricted","9.0m"
"fish","reef","Green Island",2002,"2001.7287671232876712","Large fishes",27.706674522485997,24.53247292462167,31.11613900137833,"LTMP",9,"_"," ",27.75280567538243,"restricted","9.0m"
"fish","reef","Green Island",2003,"2002.810958904109589","Large fishes",33.19402016607713,29.79554416021741,37.42520146000816,"LTMP",9,"_"," ",33.266290662325396,"restricted","9.0m"
"fish","reef","Green Island",2004,"2004.03561643835616438","Large fishes",39.77671064932296,35.827608763801386,44.04300611771214,"LTMP",9,"_"," ",39.81653313547183,"restricted","9.0m"
"fish","reef","Green Island",2005,"2005.08493150684931507","Large fishes",58.13702551252485,52.41832463201857,63.22356981956029,"LTMP",9,"_"," ",58.157260175764115,"restricted","9.0m"
"fish","reef","Green Island",2007,"2007.00821917808219178","Large fishes",35.99195026257871,32.39360922253951,40.5527401924349,"LTMP",9,"_"," ",36.05489229780882,"restricted","9.0m"
"fish","reef","Green Island",2009,"2009.019178082191780823","Large fishes",41.08884812306533,36.575036757124025,45.33234120594538,"LTMP",9,"_"," ",41.03265218834526,"restricted","9.0m"
"fish","reef","Green Island",2011,"2011.10136986301369863","Large fishes",41.52822996740761,36.9068705702989,45.85324281901189,"LTMP",9,"_"," ",41.58267576099307,"restricted","9.0m"
"fish","reef","Green Island",2013,"2013.038356164383561646","Large fishes",46.024883923193,41.62886402333537,50.504131645267805,"LTMP",9,"_"," ",46.018814363659736,"restricted","9.0m"
"fish","reef","Green Island",2015,"2015.18082191780821918","Large fishes",47.18273839626727,42.45704403162405,51.883455201550596,"LTMP",9,"_"," ",47.25667058514545,"restricted","9.0m"
"fish","reef","Green Island",2017,"2016.9232876712328767","Large fishes",48.78746572991308,43.826070907792385,53.58353798222009,"LTMP",9,"_"," ",48.75196470357022,"restricted","9.0m"
"fish","reef","Green Island",2019,"2019.15616438356164383","Large fishes",38.1794463869997,33.978425569404926,42.446901502108595,"LTMP",9,"_"," ",38.20612268040114,"restricted","9.0m"
"fish","reef","Green Island",2021,"2020.852054794520548","Large fishes",51.40026659273889,46.36188924838382,56.516564581043525,"LTMP",9,"_"," ",51.554266529781586,"restricted","9.0m"
