data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Green Island",1995,"1995.29041095890410956","Herbivores",34.585354370857246,28.364496921409668,44.111306457917834,"LTMP",9,"_"," ",34.850421484753625,"restricted","9.0m"
"fish","reef","Green Island",1996,"1996.06301369863013699","Herbivores",40.235166478503565,32.165951544235554,49.06382926264252,"LTMP",9,"_"," ",40.50844502861403,"restricted","9.0m"
"fish","reef","Green Island",1997,"1997.04657534246575343","Herbivores",32.48968375275858,26.190719269167886,40.76959797941606,"LTMP",9,"_"," ",32.69684266142241,"restricted","9.0m"
"fish","reef","Green Island",1998,"1998.08767123287671233","Herbivores",39.895786838862136,30.975170440864375,49.18999410361843,"LTMP",9,"_"," ",39.98347293394589,"restricted","9.0m"
"fish","reef","Green Island",1999,"1999.09041095890410959","Herbivores",47.36930487861854,36.80165990975365,57.487404603021474,"LTMP",9,"_"," ",47.619114190688144,"restricted","9.0m"
"fish","reef","Green Island",2000,"2000.09315068493150686","Herbivores",40.19748508861957,31.47735802443205,49.4765740195125,"LTMP",9,"_"," ",40.501497276499286,"restricted","9.0m"
"fish","reef","Green Island",2001,"2001.1095890410958904","Herbivores",34.18556610835492,27.088861049260945,42.307843023353705,"LTMP",9,"_"," ",34.48706539849902,"restricted","9.0m"
"fish","reef","Green Island",2002,"2001.7287671232876712","Herbivores",26.433977760043973,21.11581658720359,32.771803780128316,"LTMP",9,"_"," ",26.65069959965849,"restricted","9.0m"
"fish","reef","Green Island",2003,"2002.810958904109589","Herbivores",28.51859255026455,22.370900154401028,35.534364338677264,"LTMP",9,"_"," ",28.690893764038844,"restricted","9.0m"
"fish","reef","Green Island",2004,"2004.03561643835616438","Herbivores",39.69999942471763,31.19953021565868,48.34810593955739,"LTMP",9,"_"," ",39.94354168603946,"restricted","9.0m"
"fish","reef","Green Island",2005,"2005.08493150684931507","Herbivores",49.24322648722715,39.022204306726074,59.70404346452444,"LTMP",9,"_"," ",49.49947066048829,"restricted","9.0m"
"fish","reef","Green Island",2007,"2007.00821917808219178","Herbivores",29.896803277648907,23.3073785984753,36.214170874428326,"LTMP",9,"_"," ",30.1592946507474,"restricted","9.0m"
"fish","reef","Green Island",2009,"2009.019178082191780823","Herbivores",37.11201835451703,30.269830559080148,46.19111463104972,"LTMP",9,"_"," ",37.53686277238878,"restricted","9.0m"
"fish","reef","Green Island",2011,"2011.10136986301369863","Herbivores",31.40627784930509,25.214125019397706,39.01112638389847,"LTMP",9,"_"," ",31.716900419255012,"restricted","9.0m"
"fish","reef","Green Island",2013,"2013.038356164383561646","Herbivores",43.06643506216798,33.28640269663119,51.98998886258891,"LTMP",9,"_"," ",43.42526184687178,"restricted","9.0m"
"fish","reef","Green Island",2015,"2015.18082191780821918","Herbivores",45.34128271784952,35.88136415776769,55.3158783641865,"LTMP",9,"_"," ",45.76391421538472,"restricted","9.0m"
"fish","reef","Green Island",2017,"2016.9232876712328767","Herbivores",42.70435919621354,34.61721975314108,52.5541496500067,"LTMP",9,"_"," ",42.95696992057914,"restricted","9.0m"
"fish","reef","Green Island",2019,"2019.15616438356164383","Herbivores",35.561760332282404,27.4418056560887,43.307043896096985,"LTMP",9,"_"," ",35.80251769386034,"restricted","9.0m"
"fish","reef","Green Island",2021,"2020.852054794520548","Herbivores",50.76960388573535,40.37545839993826,61.76867725457409,"LTMP",9,"_"," ",51.06067234582549,"restricted","9.0m"
