data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Green Island",1997,"1997.04657534246575343","Coral Trout",6.342278575450434,0.656480858795953,21.46459425892902,"LTMP",9,"_"," ",8.363062962305309,"restricted","9.0m"
"fish","reef","Green Island",1998,"1998.08767123287671233","Coral Trout",7.625972774412106,4.481331771159756,12.238266222341531,"LTMP",9,"_"," ",7.899101147393499,"restricted","9.0m"
"fish","reef","Green Island",1999,"1999.09041095890410959","Coral Trout",4.276803304001426,2.3125150239227152,7.393514845310445,"LTMP",9,"_"," ",4.475585393981883,"restricted","9.0m"
"fish","reef","Green Island",2000,"2000.09315068493150686","Coral Trout",5.635794844146798,2.634596699093973,9.79917984473886,"LTMP",9,"_"," ",5.9104124539493545,"restricted","9.0m"
"fish","reef","Green Island",2001,"2001.1095890410958904","Coral Trout",4.185853719489769,2.4241979669490195,6.595935019904509,"LTMP",9,"_"," ",4.3489868447422255,"restricted","9.0m"
"fish","reef","Green Island",2002,"2001.7287671232876712","Coral Trout",4.75233962145418,2.2900768028316474,8.17951572038403,"LTMP",9,"_"," ",4.9879047195944395,"restricted","9.0m"
"fish","reef","Green Island",2003,"2002.810958904109589","Coral Trout",5.186539943456796,2.5371893307067217,9.211854601012487,"LTMP",9,"_"," ",5.451777016254748,"restricted","9.0m"
"fish","reef","Green Island",2004,"2004.03561643835616438","Coral Trout",4.604489572983779,1.6242048190814442,9.025247674355859,"LTMP",9,"_"," ",4.9784832464264905,"restricted","9.0m"
"fish","reef","Green Island",2005,"2005.08493150684931507","Coral Trout",10.68694397336851,5.328790556329912,18.610839229752905,"LTMP",9,"_"," ",11.252913798872324,"restricted","9.0m"
"fish","reef","Green Island",2007,"2007.00821917808219178","Coral Trout",5.674092846902324,3.105970977775223,8.489982190108623,"LTMP",9,"_"," ",5.819155601105906,"restricted","9.0m"
"fish","reef","Green Island",2009,"2009.019178082191780823","Coral Trout",9.549772667258491,5.922900636933018,14.750450596934707,"LTMP",9,"_"," ",9.883888110451,"restricted","9.0m"
"fish","reef","Green Island",2011,"2011.10136986301369863","Coral Trout",9.222108767239781,5.501874451852049,13.897025657848667,"LTMP",9,"_"," ",9.392660997042974,"restricted","9.0m"
"fish","reef","Green Island",2013,"2013.038356164383561646","Coral Trout",12.632516225193342,7.47032903056689,19.709721244446136,"LTMP",9,"_"," ",12.99607535245908,"restricted","9.0m"
"fish","reef","Green Island",2015,"2015.18082191780821918","Coral Trout",5.8856488780778236,2.347494156293448,12.589896531917054,"LTMP",9,"_"," ",6.45895030807211,"restricted","9.0m"
"fish","reef","Green Island",2017,"2016.9232876712328767","Coral Trout",4.657127674115459,2.7666363191857015,7.082824609537786,"LTMP",9,"_"," ",4.764453177495088,"restricted","9.0m"
"fish","reef","Green Island",2019,"2019.15616438356164383","Coral Trout",8.601835501243233,3.991603634141116,15.09256175016898,"LTMP",9,"_"," ",9.083706860379035,"restricted","9.0m"
"fish","reef","Green Island",2021,"2020.852054794520548","Coral Trout",11.495742209230158,5.194895755710263,19.013984311141883,"LTMP",9,"_"," ",11.975395000040516,"restricted","9.0m"
