data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Tern Island",2006,"2006.4986301369863014","Harvested",12.531650050752155,9.411109937143268,16.009382517289964,"LTMP",9,"_"," ",12.659851038623671,"restricted","9.0m"
"fish","reef","Tern Island",2008,"2008.4438356164383562","Harvested",14.571430281447913,10.627335734081965,20.52518586050716,"LTMP",9,"_"," ",14.969611500534096,"restricted","9.0m"
"fish","reef","Tern Island",2010,"2010.136986301369863","Harvested",15.682313325727108,13.017937351839985,18.917225448308844,"LTMP",9,"_"," ",15.723677908968648,"restricted","9.0m"
"fish","reef","Tern Island",2012,"2012.052054794520547946","Harvested",10.346407663072537,7.931952462438823,14.069017350252263,"LTMP",9,"_"," ",10.580153799749006,"restricted","9.0m"
"fish","reef","Tern Island",2014,"2014.3041095890410959","Harvested",12.331370586022375,9.39435828633989,16.435082361509266,"LTMP",9,"_"," ",12.501159278571738,"restricted","9.0m"
"fish","reef","Tern Island",2016,"2016.21095890410958903","Harvested",5.463762721632632,3.5208548626905607,8.207457538061536,"LTMP",9,"_"," ",5.6450592724233655,"restricted","9.0m"
"fish","reef","Tern Island",2018,"2018.2054794520547945","Harvested",17.34359717535713,13.172191986680604,22.01350947385551,"LTMP",9,"_"," ",17.563981256380494,"restricted","9.0m"
"fish","reef","Tern Island",2020,"2019.736986301369863","Harvested",8.085972037362339,5.723769704819628,11.335864182912951,"LTMP",9,"_"," ",8.225542836422596,"restricted","9.0m"
"fish","reef","Tern Island",2022,"2022.03561643835616438","Harvested",15.551378487658297,12.924449261421097,18.7329666612061,"LTMP",9,"_"," ",15.66170623106443,"restricted","9.0m"
"fish","reef","Tern Island",2022,"2022.03561643835616438","Harvested",16.29157451761137,12.716265497389951,20.401273662576003,"LTMP",9,"_"," ",16.375395975672436,"expanded","9.0m"
"fish","reef","Tern Island",2023,"2023.0958904109589041","Harvested",17.502999405958715,13.205109775173913,22.532916122051176,"LTMP",9,"_"," ",17.712069500397398,"restricted","9.0m"
"fish","reef","Tern Island",2023,"2023.0958904109589041","Harvested",21.605287089700834,15.005177881894161,28.654266549986737,"LTMP",9,"_"," ",21.828411095224467,"expanded","9.0m"
"fish","reef","Tern Island",2024,"2024.2273972602739726","Harvested",8.555022971772711,6.314272187867196,11.165390833979691,"LTMP",9,"_"," ",8.642967983933879,"restricted","9.0m"
"fish","reef","Tern Island",2024,"2024.2273972602739726","Harvested",22.448460891594976,16.36913323574308,29.346654496168885,"LTMP",9,"_"," ",22.718705634954045,"expanded","9.0m"
"fish","reef","Tern Island",2026,"2026.09863013698630137","Harvested",11.953329858333953,8.833481256467376,15.837957958698093,"LTMP",9,"_"," ",12.087718803811214,"restricted","9.0m"
"fish","reef","Tern Island",2026,"2026.09863013698630137","Harvested",13.86330249080109,9.682244338120803,19.343386447513566,"LTMP",9,"_"," ",14.260764288305243,"expanded","9.0m"
