data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Reef 21-529",1997,"1996.863013698630137","Coral Trout",8.032509885772292,5.04617820724002,12.012656648201128,"LTMP",9,"_"," ",8.214810682810336,"restricted","9.0m"
"fish","reef","Reef 21-529",1998,"1997.9041095890410958","Coral Trout",8.030333114056912,4.769820103608617,11.616151643419649,"LTMP",9,"_"," ",8.198798243251042,"restricted","9.0m"
"fish","reef","Reef 21-529",1999,"1998.9452054794520548","Coral Trout",3.852614460875367,2.3942743828056603,5.758009888044131,"LTMP",9,"_"," ",3.949753066349521,"restricted","9.0m"
"fish","reef","Reef 21-529",2000,"1999.8849315068493151","Coral Trout",10.584727372350427,6.484514884765137,16.04289561824838,"LTMP",9,"_"," ",10.876386098154079,"restricted","9.0m"
"fish","reef","Reef 21-529",2001,"2000.6904109589041096","Coral Trout",10.075869934237456,5.89673815891366,15.09250506478699,"LTMP",9,"_"," ",10.345239925267077,"restricted","9.0m"
"fish","reef","Reef 21-529",2002,"2001.6082191780821918","Coral Trout",8.851976011778042,5.406366985387434,13.7885270283899,"LTMP",9,"_"," ",9.079926336528905,"restricted","9.0m"
"fish","reef","Reef 21-529",2003,"2002.6931506849315069","Coral Trout",12.026350310228874,6.818435578036271,19.116474188210013,"LTMP",9,"_"," ",12.333758924668048,"restricted","9.0m"
"fish","reef","Reef 21-529",2004,"2003.8136986301369863","Coral Trout",5.211467760205459,2.9268273506424283,8.223699605973025,"LTMP",9,"_"," ",5.39480703188859,"restricted","9.0m"
"fish","reef","Reef 21-529",2005,"2004.8876712328767123","Coral Trout",19.72612169678088,11.964049718840787,29.483826911731114,"LTMP",9,"_"," ",20.32935173802971,"restricted","9.0m"
"fish","reef","Reef 21-529",2007,"2006.8547945205479452","Coral Trout",10.084913445837426,5.1826452411742405,15.451418635985501,"LTMP",9,"_"," ",10.403839508747748,"restricted","9.0m"
"fish","reef","Reef 21-529",2009,"2008.9068493150684932","Coral Trout",7.716367513605151,4.0317398837352485,11.74024815041056,"LTMP",9,"_"," ",7.901775914014094,"restricted","9.0m"
"fish","reef","Reef 21-529",2011,"2010.947945205479452","Coral Trout",16.880830672880588,10.564169733653758,25.05097105338148,"LTMP",9,"_"," ",17.283597295033516,"restricted","9.0m"
"fish","reef","Reef 21-529",2013,"2012.6767123287671233","Coral Trout",7.246271384291418,3.97050508141091,11.705952514274749,"LTMP",9,"_"," ",7.516245379308005,"restricted","9.0m"
"fish","reef","Reef 21-529",2015,"2014.6246575342465753","Coral Trout",13.240825329665551,8.391900569538848,20.057163647950585,"LTMP",9,"_"," ",13.667676780642319,"restricted","9.0m"
"fish","reef","Reef 21-529",2017,"2017.049315068493150684","Coral Trout",12.575523034092257,7.139973114237771,18.982435406925408,"LTMP",9,"_"," ",12.921986210852527,"restricted","9.0m"
"fish","reef","Reef 21-529",2019,"2019.28493150684931506","Coral Trout",20.20561769193452,12.430461472094073,32.040083686678294,"LTMP",9,"_"," ",20.920738935346566,"restricted","9.0m"
"fish","reef","Reef 21-529",2021,"2020.6767123287671233","Coral Trout",9.36623012597005,5.361533914440718,14.56845530972624,"LTMP",9,"_"," ",9.655162104539748,"restricted","9.0m"
"fish","reef","Reef 21-529",2022,"2022.021917808219178082","Coral Trout",64.53946199527104,41.38054643940511,98.21465845862174,"LTMP",9,"_"," ",66.21527461801803,"restricted","9.0m"
"fish","reef","Reef 21-529",2024,"2023.7616438356164383","Coral Trout",26.373877794902892,15.506382077876468,38.163078276185765,"LTMP",9,"_"," ",27.18992720532294,"restricted","9.0m"
"fish","reef","Reef 21-529",2026,"2026.0684931506849315","Coral Trout",35.60864471637777,21.93060997908876,52.22667341764075,"LTMP",9,"_"," ",36.61538814000719,"restricted","9.0m"
