"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Turner Cay","1994","1994.3863013698630137","SOFT CORAL","36.226205732608896","29.804134808559617","42.258918066733244","LTMP","9","_"," ","36.18281094291474","null","9.0m"
"photo-transect","reef","Turner Cay","1995","1994.8657534246575342","SOFT CORAL","32.81684659845124","26.5797264280492","39.02212837447943","LTMP","9","_"," ","32.90801125694401","null","9.0m"
"photo-transect","reef","Turner Cay","1996","1995.8958904109589041","SOFT CORAL","31.368144190581404","25.80132836138049","36.8897080629161","LTMP","9","_"," ","31.508222396019864","null","9.0m"
"photo-transect","reef","Turner Cay","1997","1996.852054794520548","SOFT CORAL","31.97118517478319","26.428275736931017","37.78514851899668","LTMP","9","_"," ","32.04689570924553","null","9.0m"
"photo-transect","reef","Turner Cay","1998","1997.9095890410958904","SOFT CORAL","33.07830339238668","27.31435714297103","39.0439001354465","LTMP","9","_"," ","33.14625667602265","null","9.0m"
"photo-transect","reef","Turner Cay","1999","1998.9342465753424658","SOFT CORAL","26.527475411028302","21.798215036169317","31.68627963998253","LTMP","9","_"," ","26.579739361987226","null","9.0m"
"photo-transect","reef","Turner Cay","2000","1999.8931506849315068","SOFT CORAL","27.614269847436034","22.729621544194526","32.67262255109942","LTMP","9","_"," ","27.81720909312117","null","9.0m"
"photo-transect","reef","Turner Cay","2001","2000.6794520547945205","SOFT CORAL","32.713566686783594","26.435452323060215","38.38909087183537","LTMP","9","_"," ","32.841496552412735","null","9.0m"
"photo-transect","reef","Turner Cay","2002","2001.6246575342465753","SOFT CORAL","32.02903646572721","26.07217839906941","38.05448415317107","LTMP","9","_"," ","32.1680833916311","null","9.0m"
"photo-transect","reef","Turner Cay","2003","2002.6876712328767123","SOFT CORAL","25.53070906100704","20.776987414807635","30.70279014133881","LTMP","9","_"," ","25.60406105776088","null","9.0m"
"photo-transect","reef","Turner Cay","2004","2003.8027397260273973","SOFT CORAL","25.152315019901224","20.87820235581028","30.757996247330965","LTMP","9","_"," ","25.33559972941537","null","9.0m"
"photo-transect","reef","Turner Cay","2005","2004.9068493150684932","SOFT CORAL","24.2037473300519","18.559839484863023","28.632298657055898","LTMP","9","_"," ","24.260834238898582","null","9.0m"
"photo-transect","reef","Turner Cay","2007","2006.8602739726027397","SOFT CORAL","31.44165075373827","26.619539368011537","38.8248948894214","LTMP","9","_"," ","31.623442174053373","null","9.0m"
"photo-transect","reef","Turner Cay","2009","2008.9178082191780822","SOFT CORAL","29.367622330833402","24.02075321634163","35.03670439658346","LTMP","9","_"," ","29.437596845822288","null","9.0m"
"photo-transect","reef","Turner Cay","2011","2010.9342465753424658","SOFT CORAL","20.40838707606181","16.664807226567614","25.27785568750296","LTMP","9","_"," ","20.620155382152028","null","9.0m"
"photo-transect","reef","Turner Cay","2013","2012.663013698630137","SOFT CORAL","19.19887916351623","15.15849353078978","23.375262840898543","LTMP","9","_"," ","19.272115278971654","null","9.0m"
"photo-transect","reef","Turner Cay","2015","2014.6493150684931507","SOFT CORAL","25.933484744290542","20.502235167188385","31.092956789413584","LTMP","9","_"," ","25.902945683491946","null","9.0m"
"photo-transect","reef","Turner Cay","2017","2017.0684931506849315","SOFT CORAL","29.065782248954697","23.65081901966686","34.3258993446936","LTMP","9","_"," ","29.20247604817571","null","9.0m"
"photo-transect","reef","Turner Cay","2019","2018.7397260273972602","SOFT CORAL","26.650614473742408","21.609037962512854","32.079945909023756","LTMP","9","_"," ","26.77413919234689","null","9.0m"
"photo-transect","reef","Turner Cay","2021","2020.6794520547945205","SOFT CORAL","19.208839157623274","15.556781605297198","23.52222513598922","LTMP","9","_"," ","19.355933518349875","null","9.0m"
"photo-transect","reef","Turner Cay","2022","2021.9315068493150684","SOFT CORAL","25.213266132372336","20.538274782477465","30.343544798673587","LTMP","9","_"," ","25.225825114207257","null","9.0m"
"photo-transect","reef","Turner Cay","2023","2023.38082191780821917","SOFT CORAL","35.71744877506597","29.768861958097215","42.451141640283524","LTMP","9","_"," ","35.86329042262377","null","9.0m"
"photo-transect","reef","Turner Cay","2024","2024.33424657534246577","SOFT CORAL","7.948944361819374","6.211672999508188","9.698579180622854","LTMP","9","_"," ","7.980600695182094","null","9.0m"
"photo-transect","reef","Turner Cay","2025","2025.019178082191780823","SOFT CORAL","8.461133882866797","6.954084422232031","10.582052958822274","LTMP","9","_"," ","8.542980961968688","null","9.0m"
