"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Turner Cay","1994","1994.3863013698630137","HARD CORAL","28.97487556240802","23.257990036660463","33.44307427331767","LTMP","9","_"," ","28.902273771173174","null","9.0m"
"photo-transect","reef","Turner Cay","1995","1994.8657534246575342","HARD CORAL","29.702598190743974","24.648881411264778","34.711656398823685","LTMP","9","_"," ","29.66709969153034","null","9.0m"
"photo-transect","reef","Turner Cay","1996","1995.8958904109589041","HARD CORAL","31.069818646506686","25.67924797445695","35.92272966911813","LTMP","9","_"," ","31.00623140078163","null","9.0m"
"photo-transect","reef","Turner Cay","1997","1996.852054794520548","HARD CORAL","35.51672354452598","29.591301452064002","41.82613098122015","LTMP","9","_"," ","35.44256795657186","null","9.0m"
"photo-transect","reef","Turner Cay","1998","1997.9095890410958904","HARD CORAL","33.90433757741797","27.90221952895059","38.944226849488864","LTMP","9","_"," ","33.814746032175755","null","9.0m"
"photo-transect","reef","Turner Cay","1999","1998.9342465753424658","HARD CORAL","36.66902941750302","30.517405096125643","42.38163590176799","LTMP","9","_"," ","36.67883014005371","null","9.0m"
"photo-transect","reef","Turner Cay","2000","1999.8931506849315068","HARD CORAL","35.41022886993594","28.775944028864746","40.9231038497377","LTMP","9","_"," ","35.38348750582024","null","9.0m"
"photo-transect","reef","Turner Cay","2001","2000.6794520547945205","HARD CORAL","34.20239402177309","28.749752134487018","39.34665145794749","LTMP","9","_"," ","34.133778969818614","null","9.0m"
"photo-transect","reef","Turner Cay","2002","2001.6246575342465753","HARD CORAL","19.641218625219103","16.058988365469077","22.73670517598448","LTMP","9","_"," ","19.62648872994663","null","9.0m"
"photo-transect","reef","Turner Cay","2003","2002.6876712328767123","HARD CORAL","12.761709023815687","10.630340851229906","15.220005013529944","LTMP","9","_"," ","12.79500999707816","null","9.0m"
"photo-transect","reef","Turner Cay","2004","2003.8027397260273973","HARD CORAL","11.915381259138695","10.102723954207491","14.303532110887302","LTMP","9","_"," ","11.973910943730417","null","9.0m"
"photo-transect","reef","Turner Cay","2005","2004.9068493150684932","HARD CORAL","13.716451133966112","11.37805197384205","16.485763100782194","LTMP","9","_"," ","13.746537212679657","null","9.0m"
"photo-transect","reef","Turner Cay","2007","2006.8602739726027397","HARD CORAL","16.34484453072896","13.444832046782945","19.164100587581768","LTMP","9","_"," ","16.420723337349393","null","9.0m"
"photo-transect","reef","Turner Cay","2009","2008.9178082191780822","HARD CORAL","20.62227755393723","17.278246721613883","24.00747622358864","LTMP","9","_"," ","20.618587857249956","null","9.0m"
"photo-transect","reef","Turner Cay","2011","2010.9342465753424658","HARD CORAL","19.606480754487247","16.452437018369334","23.28385960412362","LTMP","9","_"," ","19.65123161120048","null","9.0m"
"photo-transect","reef","Turner Cay","2013","2012.663013698630137","HARD CORAL","24.543291305424138","19.953046571113415","28.25324372763734","LTMP","9","_"," ","24.501923431113244","null","9.0m"
"photo-transect","reef","Turner Cay","2015","2014.6493150684931507","HARD CORAL","38.458440074481956","30.937377386034015","45.779193799466135","LTMP","9","_"," ","38.421467712558886","null","9.0m"
"photo-transect","reef","Turner Cay","2017","2017.0684931506849315","HARD CORAL","42.96943196791499","36.11757134014953","49.44017601472263","LTMP","9","_"," ","42.63632145531294","null","9.0m"
"photo-transect","reef","Turner Cay","2019","2018.7397260273972602","HARD CORAL","6.831823944492503","5.577857426840304","8.159550627131177","LTMP","9","_"," ","6.849555129561584","null","9.0m"
"photo-transect","reef","Turner Cay","2021","2020.6794520547945205","HARD CORAL","6.61977406362754","5.39038596651711","8.126906364429775","LTMP","9","_"," ","6.6966835791402515","null","9.0m"
"photo-transect","reef","Turner Cay","2022","2021.9315068493150684","HARD CORAL","7.1147595182776","5.652718258908288","8.542017146120537","LTMP","9","_"," ","7.106349699905643","null","9.0m"
"photo-transect","reef","Turner Cay","2023","2023.38082191780821917","HARD CORAL","10.256056985961436","8.443782873640165","12.242996443278477","LTMP","9","_"," ","10.239683580251995","null","9.0m"
"photo-transect","reef","Turner Cay","2024","2024.33424657534246577","HARD CORAL","13.772159430176146","11.210053210005277","16.128496726021577","LTMP","9","_"," ","13.7998944161137","null","9.0m"
"photo-transect","reef","Turner Cay","2025","2025.019178082191780823","HARD CORAL","12.988668018087873","10.435023048292159","15.742652637522495","LTMP","9","_"," ","13.084555999175967","null","9.0m"
