data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Havannah Island",1997,"1997.4958904109589041","Harvested",7.467963207612941,5.753403145270113,9.577147065732722,"LTMP",9,"North"," ",7.5490793283632645,"restricted","North 9.0m"
"fish","reef","Havannah Island",1998,"1998.30684931506849317","Harvested",8.517652790183611,6.8932610109584145,10.527484909291337,"LTMP",9,"North"," ",8.59510236698171,"restricted","North 9.0m"
"fish","reef","Havannah Island",1999,"1999.3287671232876712","Harvested",6.879235932933522,4.8985831056387195,9.34673459866153,"LTMP",9,"North"," ",7.047133408603949,"restricted","North 9.0m"
"fish","reef","Havannah Island",2000,"2000.34794520547945207","Harvested",6.409434890725022,3.9747915875465583,10.890554782439134,"LTMP",9,"North"," ",6.841289231803192,"restricted","North 9.0m"
"fish","reef","Havannah Island",2001,"2001.35342465753424657","Harvested",5.711869179028573,4.0553658562928865,7.614933726946192,"LTMP",9,"North"," ",5.782815902869056,"restricted","North 9.0m"
"fish","reef","Havannah Island",2002,"2002.1178082191780822","Harvested",5.260409908072661,3.2814830504278443,8.816374983347053,"LTMP",9,"North"," ",5.588818099370428,"restricted","North 9.0m"
"fish","reef","Havannah Island",2003,"2003.1780821917808219","Harvested",6.4404602235292625,4.929211312978768,8.79669305570663,"LTMP",9,"North"," ",6.536532217055879,"restricted","North 9.0m"
"fish","reef","Havannah Island",2004,"2004.3013698630136986","Harvested",6.6985314256235595,4.961853395436254,8.560410733932184,"LTMP",9,"North"," ",6.753383198345764,"restricted","North 9.0m"
"fish","reef","Havannah Island",2005,"2005.3232876712328767","Harvested",5.169555064347534,3.662285645501712,7.083350436160424,"LTMP",9,"North"," ",5.278259134204941,"restricted","North 9.0m"
"fish","reef","Havannah Island",2007,"2007.40821917808219177","Harvested",5.521232643486622,4.172387529050426,7.099980151186236,"LTMP",9,"North"," ",5.57182251857933,"restricted","North 9.0m"
"fish","reef","Havannah Island",2009,"2009.33424657534246577","Harvested",8.672048757107468,6.1606560586888905,12.209955175183557,"LTMP",9,"North"," ",8.89286595925592,"restricted","North 9.0m"
"fish","reef","Havannah Island",2011,"2011.35342465753424657","Harvested",5.605026759275239,3.6303985306810342,8.619544516411793,"LTMP",9,"North"," ",5.866495562214213,"restricted","North 9.0m"
"fish","reef","Havannah Island",2013,"2013.3972602739726027","Harvested",4.512742477482696,2.9216190568222378,6.834657687951606,"LTMP",9,"North"," ",4.651341858212636,"restricted","North 9.0m"
"fish","reef","Havannah Island",2015,"2015.31232876712328766","Harvested",4.298642812343129,2.7891563016718615,6.325435460493456,"LTMP",9,"North"," ",4.3973096048321905,"restricted","North 9.0m"
"fish","reef","Havannah Island",2017,"2017.3095890410958904","Harvested",5.298458817948388,3.7742015374898394,7.033444832018122,"LTMP",9,"North"," ",5.349554175371228,"restricted","North 9.0m"
"fish","reef","Havannah Island",2019,"2019.4136986301369863","Harvested",5.693901822951517,2.9735110717425446,9.302505396462545,"LTMP",9,"North"," ",5.946444685736196,"restricted","North 9.0m"
"fish","reef","Havannah Island",2021,"2021.2602739726027397","Harvested",6.899659918750652,5.070331177705191,8.761943521878893,"LTMP",9,"North"," ",6.956465463175331,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Harvested",11.627486483538632,8.851155313964341,15.624311855404999,"LTMP",9,"North"," ",11.831470748769924,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Harvested",11.910784796285299,8.65460474033116,17.18981274986494,"LTMP",9,"North"," ",12.248022651953285,"expanded","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Harvested",9.182829649168369,7.064170249672638,11.799464442574253,"LTMP",9,"North"," ",9.265466122767387,"restricted","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Harvested",9.409155348238194,7.005894217545101,12.450931514266511,"LTMP",9,"North"," ",9.46040462116032,"expanded","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Harvested",8.180989572516783,5.839563920834696,11.409083598904106,"LTMP",9,"North"," ",8.353649593397927,"restricted","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Harvested",7.834504710926142,5.277513097554203,12.033511747690554,"LTMP",9,"North"," ",8.186673571316337,"expanded","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Harvested",8.769543853376769,6.4453804551787215,12.57854459244317,"LTMP",9,"North"," ",9.057307722292652,"restricted","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Harvested",10.004351807801253,6.522087898194951,15.572513623780946,"LTMP",9,"North"," ",10.486170182000107,"expanded","North 9.0m"
