"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Chinaman Reef (22-102)","1993","1992.7671232876712328","HARD CORAL","21.672657035976027","19.213397210600156","24.13374832512816","LTMP","9","_"," ","21.722452545120554","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","1994","1994.38904109589041097","HARD CORAL","22.548319234791464","20.37004816165141","24.827479317654717","LTMP","9","_"," ","22.5553973523622","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","1995","1994.8712328767123287","HARD CORAL","20.656785380427383","18.446859404319273","23.191064409229423","LTMP","9","_"," ","20.691549088191305","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","1996","1995.9068493150684932","HARD CORAL","25.459706522963288","23.501162353571527","27.948055994547776","LTMP","9","_"," ","25.491387722456203","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","1997","1996.8465753424657534","HARD CORAL","28.65574237958025","26.204350974100944","31.32170644956325","LTMP","9","_"," ","28.68636550741502","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","1998","1997.9205479452054794","HARD CORAL","32.09790024097906","29.76629613495721","35.31545008251312","LTMP","9","_"," ","32.17630612313994","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","1999","1998.936986301369863","HARD CORAL","33.20697186225393","30.837651934888676","35.925517781087045","LTMP","9","_"," ","33.277977975940345","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2000","1999.8986301369863013","HARD CORAL","34.24927040104545","31.316437396165224","37.27252940664619","LTMP","9","_"," ","34.277154834260735","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2001","2000.684931506849315","HARD CORAL","35.06917719354229","32.397514988532585","38.113821393934906","LTMP","9","_"," ","35.177559666766776","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2002","2001.6219178082191781","HARD CORAL","40.54746117268653","37.187930211284126","43.54602168985462","LTMP","9","_"," ","40.59313385891595","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2003","2002.6821917808219178","HARD CORAL","43.12504162464616","39.821363960431064","46.03007429115619","LTMP","9","_"," ","43.075728419789876","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2004","2003.8054794520547945","HARD CORAL","39.47584676784918","36.097350602123896","42.32553379000444","LTMP","9","_"," ","39.462579018607016","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2005","2004.9123287671232877","HARD CORAL","38.744945927227604","35.95431681198505","41.78239636867136","LTMP","9","_"," ","38.84863212604097","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2006","2006.0136986301369863","HARD CORAL","36.7841839176149","33.96742619027419","39.63464070953776","LTMP","9","_"," ","36.827444120837114","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2008","2007.9452054794520548","HARD CORAL","35.2191897242947","32.43112845406612","38.16346708471607","LTMP","9","_"," ","35.29437501131859","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2009","2008.9123287671232877","HARD CORAL","31.003984227421387","28.36533564328498","34.00013712023652","LTMP","9","_"," ","31.078337505080377","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2010","2010.038356164383561646","HARD CORAL","31.241053721229363","29.054937887329846","34.31351102392091","LTMP","9","_"," ","31.327529008719058","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2011","2010.9397260273972603","HARD CORAL","26.476055280434217","23.975384912657333","28.923719214050163","LTMP","9","_"," ","26.48310618210935","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2013","2012.6684931506849315","HARD CORAL","30.59664618223864","27.971574373177944","33.492778958932234","LTMP","9","_"," ","30.62743608339683","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2014","2013.7150684931506849","HARD CORAL","35.23103275701709","32.51394160199419","38.22266821738858","LTMP","9","_"," ","35.29636336855225","null","9.0m"
"photo-transect","reef","Chinaman Reef (22-102)","2015","2015.057534246575342465","HARD CORAL","34.73917298402498","31.771226192758974","37.567117000967826","LTMP","9","_"," ","34.76104603037853","null","9.0m"
