data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"manta","reef","Chinaman Reef (22-102)",1986,"1985.7342465753424657","HC",23.82107931716054,19.166612210865093,28.82087212619522,"LTMP",9,"_"," ",23.816629576792877,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1987,"1986.8904109589041096","HC",35.20445353835201,28.92012982387054,40.75308696481814,"LTMP",9,"_"," ",35.2041384084107,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1988,"1987.8657534246575342","HC",38.03002156560697,31.984656678045496,44.63346064685151,"LTMP",9,"_"," ",38.038651494327155,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1990,"1989.7589041095890411","HC",21.13672016112445,15.585414976207208,26.60182620312032,"LTMP",9,"_"," ",21.187099272619342,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1993,"1992.7643835616438356","HC",22.618019734863644,17.82224706913503,27.385068669277025,"LTMP",9,"_"," ",22.682012482222177,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1994,"1994.38904109589041097","HC",22.906056743873727,16.95161525372214,28.43657773920414,"LTMP",9,"_"," ",23.073939664453132,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1995,"1994.873972602739726","HC",28.149179929906115,22.45928150740847,34.48256449574533,"LTMP",9,"_"," ",28.17802363280315,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1996,"1995.9041095890410958","HC",28.69549484542514,22.84206389119405,34.638862680304875,"LTMP",9,"_"," ",28.8043268226093,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1997,"1996.8493150684931506","HC",26.537944162944164,21.01440342228908,32.80387793127122,"LTMP",9,"_"," ",26.67555432407723,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1998,"1997.9205479452054794","HC",37.41411640212138,31.1117556531108,44.112412093756575,"LTMP",9,"_"," ",37.55743421636741,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",1999,"1998.9232876712328767","HC",34.189303731716514,27.48634116671585,40.72452131402011,"LTMP",9,"_"," ",34.14265369037594,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2000,"1999.8986301369863013","HC",28.27450108641868,22.452871496419398,35.28446206301007,"LTMP",9,"_"," ",28.39170622338014,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2001,"2000.684931506849315","HC",17.550555961467555,13.084626061438529,23.18618390320768,"LTMP",9,"_"," ",17.862338305459495,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2002,"2001.6164383561643836","HC",17.61810188284337,13.148701959873396,22.515934290630106,"LTMP",9,"_"," ",17.700660784423683,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2003,"2002.6821917808219178","HC",14.17848288315069,10.098982641867162,18.619104472723897,"LTMP",9,"_"," ",14.401961215387066,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2004,"2003.8054794520547945","HC",15.159384608249935,11.293382587210786,20.255915599908015,"LTMP",9,"_"," ",15.380561186555914,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2005,"2004.9123287671232877","HC",17.22582618872355,12.65528324786552,21.905821316811263,"LTMP",9,"_"," ",17.29115222721111,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2006,"2006.010958904109589041","HC",16.046773738235327,12.025444621115758,20.461211262334682,"LTMP",9,"_"," ",16.140063380865797,"null","9.0m"
"manta","reef","Chinaman Reef (22-102)",2008,"2007.9452054794520548","HC",19.139005965141955,14.35874904707482,24.502329660963994,"LTMP",9,"_"," ",19.35982740878966,"null","9.0m"
