data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"manta","reef","Davies Reef",1986,"1985.9616438356164384","HC",17.95192489625602,15.730597410642044,20.398994322153026,"LTMP",9,"_"," ",18.01040010487051,"null","9.0m"
"manta","reef","Davies Reef",1987,"1986.8054794520547945","HC",28.90989746797965,25.890409695688266,32.03193303355022,"LTMP",9,"_"," ",28.91458407911143,"null","9.0m"
"manta","reef","Davies Reef",1988,"1987.4876712328767123","HC",27.590013921350476,24.59361963434906,30.907131759819613,"LTMP",9,"_"," ",27.627098651402203,"null","9.0m"
"manta","reef","Davies Reef",1989,"1988.37534246575342467","HC",22.349175173913526,19.29204825587917,25.562637200527362,"LTMP",9,"_"," ",22.400961739674212,"null","9.0m"
"manta","reef","Davies Reef",1990,"1989.5808219178082191","HC",17.642404327540934,14.873648730527883,20.64436218667417,"LTMP",9,"_"," ",17.655716459593627,"null","9.0m"
"manta","reef","Davies Reef",1991,"1990.4931506849315068","HC",16.023366324624472,13.272835581928044,18.856823185602117,"LTMP",9,"_"," ",16.022187515971073,"null","9.0m"
"manta","reef","Davies Reef",1992,"1991.4876712328767123","HC",16.39671614917349,13.74917156816541,19.463134525071524,"LTMP",9,"_"," ",16.462682166813238,"null","9.0m"
"manta","reef","Davies Reef",1993,"1992.6301369863013698","HC",20.62373262474886,17.313082916473167,23.79718497808764,"LTMP",9,"_"," ",20.64786833496782,"null","9.0m"
"manta","reef","Davies Reef",1994,"1993.9671232876712329","HC",23.702681209441174,20.48941354567217,26.835851179598325,"LTMP",9,"_"," ",23.708194302691474,"null","9.0m"
"manta","reef","Davies Reef",1995,"1995.2876712328767123","HC",28.908910042676528,25.942009611462407,32.930961495733705,"LTMP",9,"_"," ",29.0118005461676,"null","9.0m"
"manta","reef","Davies Reef",1996,"1996.3315068493150685","HC",29.523785967324663,25.77718098553155,33.0825703095674,"LTMP",9,"_"," ",29.496421507133242,"null","9.0m"
"manta","reef","Davies Reef",1997,"1997.20821917808219179","HC",24.03854680974893,21.052586287010932,27.72428412086564,"LTMP",9,"_"," ",24.147850667659664,"null","9.0m"
"manta","reef","Davies Reef",1998,"1998.33972602739726027","HC",32.622708567788344,28.89035026632075,37.01976209808004,"LTMP",9,"_"," ",32.68839284113419,"null","9.0m"
