"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Davies Reef","1993","1992.6301369863013698","HARD CORAL","29.616672870305294","27.432928839828165","31.863664213952326","LTMP","9","_"," ","29.718010961765913","null","9.0m"
"photo-transect","reef","Davies Reef","1994","1993.9671232876712329","HARD CORAL","26.207818468635214","23.463355224690247","28.44876551356818","LTMP","9","_"," ","26.187787063090777","null","9.0m"
"photo-transect","reef","Davies Reef","1995","1995.2876712328767123","HARD CORAL","34.702626686886454","32.04536617980443","37.297939057187826","LTMP","9","_"," ","34.71820647337865","null","9.0m"
"photo-transect","reef","Davies Reef","1996","1996.33424657534246577","HARD CORAL","39.21621737370765","36.4942678362442","41.72416887255262","LTMP","9","_"," ","39.2513937455062","null","9.0m"
"photo-transect","reef","Davies Reef","1997","1997.2191780821917808","HARD CORAL","37.75753405227309","35.11983129907919","40.38794633159928","LTMP","9","_"," ","37.75624961985028","null","9.0m"
"photo-transect","reef","Davies Reef","1998","1998.33972602739726027","HARD CORAL","40.66171139982547","37.71719176779749","43.365624728998455","LTMP","9","_"," ","40.68112951233766","null","9.0m"
"photo-transect","reef","Davies Reef","1999","1999.2876712328767123","HARD CORAL","40.45044934069378","37.8860278171549","43.248984183692265","LTMP","9","_"," ","40.52963287890306","null","9.0m"
"photo-transect","reef","Davies Reef","2000","2000.36164383561643837","HARD CORAL","34.26343091933602","31.929335524529744","36.9189817681852","LTMP","9","_"," ","34.2754077144183","null","9.0m"
"photo-transect","reef","Davies Reef","2001","2001.33972602739726027","HARD CORAL","33.375468816343144","30.822298291108456","35.90079118648533","LTMP","9","_"," ","33.45050738802799","null","9.0m"
"photo-transect","reef","Davies Reef","2002","2002.0958904109589041","HARD CORAL","32.28245983460156","29.955443331421634","34.73858729477046","LTMP","9","_"," ","32.307147224481746","null","9.0m"
"photo-transect","reef","Davies Reef","2003","2003.2","HARD CORAL","28.43461154469894","26.341223683954762","30.89115358523061","LTMP","9","_"," ","28.46348787382228","null","9.0m"
"photo-transect","reef","Davies Reef","2004","2004.3232876712328767","HARD CORAL","26.819401451736113","24.80422341171222","28.960186199204596","LTMP","9","_"," ","26.861578405784613","null","9.0m"
"photo-transect","reef","Davies Reef","2005","2005.3150684931506849","HARD CORAL","31.01027971274515","28.807184749953397","33.14985581626514","LTMP","9","_"," ","31.06562342520347","null","9.0m"
"photo-transect","reef","Davies Reef","2007","2007.40273972602739727","HARD CORAL","27.45426875733986","25.17512834086457","30.060739602728187","LTMP","9","_"," ","27.513934957431275","null","9.0m"
"photo-transect","reef","Davies Reef","2009","2009.3232876712328767","HARD CORAL","31.386031364114196","28.83789287686543","33.70333101287725","LTMP","9","_"," ","31.37340378799251","null","9.0m"
"photo-transect","reef","Davies Reef","2011","2011.33972602739726027","HARD CORAL","18.989783553945482","17.43344765479645","20.685613407534007","LTMP","9","_"," ","19.003923820429478","null","9.0m"
"photo-transect","reef","Davies Reef","2013","2013.3835616438356164","HARD CORAL","26.366363094368094","24.19171550712126","28.453110865886032","LTMP","9","_"," ","26.410511024841437","null","9.0m"
"photo-transect","reef","Davies Reef","2015","2015.3315068493150685","HARD CORAL","25.269112266910998","23.194066386625884","27.414271671397934","LTMP","9","_"," ","25.28987973538433","null","9.0m"
"photo-transect","reef","Davies Reef","2017","2017.34794520547945207","HARD CORAL","29.091685626504816","26.71728487489398","31.484071499505845","LTMP","9","_"," ","29.085461584299832","null","9.0m"
"photo-transect","reef","Davies Reef","2019","2019.4328767123287671","HARD CORAL","37.5300777883955","34.231356741991775","40.30804520483637","LTMP","9","_"," ","37.45620210658088","null","9.0m"
"photo-transect","reef","Davies Reef","2021","2021.23835616438356164","HARD CORAL","39.03808535064426","35.70150976266536","41.772231834892146","LTMP","9","_"," ","39.075254292988035","null","9.0m"
"photo-transect","reef","Davies Reef","2022","2022.1726027397260274","HARD CORAL","38.65243400958783","34.565828820597424","41.70409157696417","LTMP","9","_"," ","38.45296001850809","null","9.0m"
"photo-transect","reef","Davies Reef","2023","2023.33972602739726027","HARD CORAL","35.67472962319059","32.731626134708314","38.868464882117095","LTMP","9","_"," ","35.659228374595195","null","9.0m"
"photo-transect","reef","Davies Reef","2024","2024.4191780821917808","HARD CORAL","37.760776536711624","34.74178136989309","40.83735230385736","LTMP","9","_"," ","37.672240597051896","null","9.0m"
"photo-transect","reef","Davies Reef","2025","2025.3643835616438356","HARD CORAL","38.684153221351934","35.774765876555406","41.528690159771855","LTMP","9","_"," ","38.663553358075504","null","9.0m"
