"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Davies Reef","1993","1992.6301369863013698","SOFT CORAL","2.639441322389609","1.8502269480603202","3.6316283403967176","LTMP","9","_"," ","2.6972344578544396","null","9.0m"
"photo-transect","reef","Davies Reef","1994","1993.9671232876712329","SOFT CORAL","2.369117018324849","1.5138767518518519","3.4397037689435077","LTMP","9","_"," ","2.4225543904875297","null","9.0m"
"photo-transect","reef","Davies Reef","1995","1995.2876712328767123","SOFT CORAL","3.172511040995929","2.197171134551951","4.370173637734929","LTMP","9","_"," ","3.235234118469009","null","9.0m"
"photo-transect","reef","Davies Reef","1996","1996.33424657534246577","SOFT CORAL","3.7531209616732792","2.672074446255991","4.98604306806296","LTMP","9","_"," ","3.7718147986341726","null","9.0m"
"photo-transect","reef","Davies Reef","1997","1997.2191780821917808","SOFT CORAL","3.2055695252182557","2.2941596139689424","4.403650100266508","LTMP","9","_"," ","3.2653552023803276","null","9.0m"
"photo-transect","reef","Davies Reef","1998","1998.33972602739726027","SOFT CORAL","2.884691995331422","2.027259433801601","3.9810882423666323","LTMP","9","_"," ","2.934500773057248","null","9.0m"
"photo-transect","reef","Davies Reef","1999","1999.2876712328767123","SOFT CORAL","2.3081995483144926","1.6100464087180415","3.2710289972210407","LTMP","9","_"," ","2.3635667223925476","null","9.0m"
"photo-transect","reef","Davies Reef","2000","2000.36164383561643837","SOFT CORAL","2.668544980323196","1.7940465035012367","3.687369615141382","LTMP","9","_"," ","2.714076432382242","null","9.0m"
"photo-transect","reef","Davies Reef","2001","2001.33972602739726027","SOFT CORAL","3.132142244618426","2.081650772184539","4.2136449929200825","LTMP","9","_"," ","3.170012820481337","null","9.0m"
"photo-transect","reef","Davies Reef","2002","2002.0958904109589041","SOFT CORAL","1.957434982676865","1.2591297622858342","2.825346668218519","LTMP","9","_"," ","2.000583933520238","null","9.0m"
"photo-transect","reef","Davies Reef","2003","2003.2","SOFT CORAL","2.6822557926630646","1.756327002234273","3.6706586291290115","LTMP","9","_"," ","2.7454263776986916","null","9.0m"
"photo-transect","reef","Davies Reef","2004","2004.3232876712328767","SOFT CORAL","2.0817625449609674","1.3884372203506006","2.9885821126060805","LTMP","9","_"," ","2.1305876301106683","null","9.0m"
"photo-transect","reef","Davies Reef","2005","2005.3150684931506849","SOFT CORAL","1.859584147856691","1.2031162004677762","2.6288949122507645","LTMP","9","_"," ","1.9038359255804744","null","9.0m"
"photo-transect","reef","Davies Reef","2007","2007.40273972602739727","SOFT CORAL","1.9096143368607172","1.2598777911832562","2.824077103768743","LTMP","9","_"," ","1.971387989015515","null","9.0m"
"photo-transect","reef","Davies Reef","2009","2009.3232876712328767","SOFT CORAL","2.211471969582239","1.5077749542686103","3.1784644562538094","LTMP","9","_"," ","2.26187376706669","null","9.0m"
"photo-transect","reef","Davies Reef","2011","2011.33972602739726027","SOFT CORAL","1.7574454133285213","1.1233660480876944","2.5498946048801887","LTMP","9","_"," ","1.8043590051350311","null","9.0m"
"photo-transect","reef","Davies Reef","2013","2013.3835616438356164","SOFT CORAL","1.6275740085142785","1.0313875056601802","2.4474257607732355","LTMP","9","_"," ","1.6742898119163665","null","9.0m"
"photo-transect","reef","Davies Reef","2015","2015.3315068493150685","SOFT CORAL","2.8460101922511694","1.968484489196715","3.9918492775235284","LTMP","9","_"," ","2.8835890465728102","null","9.0m"
"photo-transect","reef","Davies Reef","2017","2017.34794520547945207","SOFT CORAL","2.395059428367985","1.4610406513563463","3.358949450354048","LTMP","9","_"," ","2.4243525394573737","null","9.0m"
"photo-transect","reef","Davies Reef","2019","2019.4328767123287671","SOFT CORAL","5.622826361133471","4.139814826448204","7.187068066799786","LTMP","9","_"," ","5.680517990366504","null","9.0m"
"photo-transect","reef","Davies Reef","2021","2021.23835616438356164","SOFT CORAL","2.1253426877018367","1.4235155430998814","3.055892293956047","LTMP","9","_"," ","2.169000004408619","null","9.0m"
"photo-transect","reef","Davies Reef","2022","2022.1726027397260274","SOFT CORAL","2.322262964227833","1.550641344047135","3.2728140654041415","LTMP","9","_"," ","2.3585440102930355","null","9.0m"
"photo-transect","reef","Davies Reef","2023","2023.33972602739726027","SOFT CORAL","2.129732043117025","1.3738685464332752","3.0425441210620265","LTMP","9","_"," ","2.1740051206817297","null","9.0m"
"photo-transect","reef","Davies Reef","2024","2024.4191780821917808","SOFT CORAL","1.569395883618405","1.004452508019798","2.3281329217504347","LTMP","9","_"," ","1.607569916453936","null","9.0m"
"photo-transect","reef","Davies Reef","2025","2025.3643835616438356","SOFT CORAL","1.6566500063509502","1.065343272909018","2.49288671006357","LTMP","9","_"," ","1.707598248271954","null","9.0m"
