data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Davies Reef",1995,"1995.2876712328767123","Small fishes",216.25388063861317,200.28523587242458,230.99659382425216,"LTMP",9,"_"," ",216.1533314972776,"restricted","9.0m"
"fish","reef","Davies Reef",1996,"1996.3424657534246575","Small fishes",237.14012731178155,221.77620181760935,253.96470500896487,"LTMP",9,"_"," ",237.234003105531,"restricted","9.0m"
"fish","reef","Davies Reef",1997,"1997.2191780821917808","Small fishes",179.96361330557968,166.1168289370836,191.77070587492793,"LTMP",9,"_"," ",179.9341154153214,"restricted","9.0m"
"fish","reef","Davies Reef",1998,"1998.33972602739726027","Small fishes",167.08304742942425,154.834803113587,179.53730212850505,"LTMP",9,"_"," ",167.15506465990026,"restricted","9.0m"
"fish","reef","Davies Reef",1999,"1999.2876712328767123","Small fishes",180.19626470003152,167.12311772936116,192.28255421825742,"LTMP",9,"_"," ",180.34450645393125,"restricted","9.0m"
"fish","reef","Davies Reef",2000,"2000.36164383561643837","Small fishes",108.06866064925089,99.20571282634083,115.92401022780925,"LTMP",9,"_"," ",108.18955250805176,"restricted","9.0m"
"fish","reef","Davies Reef",2001,"2001.33972602739726027","Small fishes",125.71410219168521,117.2377882311294,135.55149166463846,"LTMP",9,"_"," ",125.66475800666183,"restricted","9.0m"
"fish","reef","Davies Reef",2002,"2002.0958904109589041","Small fishes",148.09265834663242,137.82695575762924,159.32716153815437,"LTMP",9,"_"," ",148.16393247985678,"restricted","9.0m"
"fish","reef","Davies Reef",2003,"2003.2","Small fishes",145.38303163887576,133.82855142007477,155.57827750297236,"LTMP",9,"_"," ",145.28215768120359,"restricted","9.0m"
"fish","reef","Davies Reef",2004,"2004.3232876712328767","Small fishes",136.79507976632982,127.47489828004271,147.91390189845433,"LTMP",9,"_"," ",137.08875488144403,"restricted","9.0m"
"fish","reef","Davies Reef",2005,"2005.3150684931506849","Small fishes",218.3556489128071,203.37129407285195,233.2879308456564,"LTMP",9,"_"," ",218.4228280928258,"restricted","9.0m"
"fish","reef","Davies Reef",2007,"2007.40273972602739727","Small fishes",220.55530616124528,205.3617692118077,236.35739045525966,"LTMP",9,"_"," ",221.168967763129,"restricted","9.0m"
"fish","reef","Davies Reef",2009,"2009.3232876712328767","Small fishes",161.77110109000571,149.45196526348744,172.92568519492346,"LTMP",9,"_"," ",161.81153586989612,"restricted","9.0m"
"fish","reef","Davies Reef",2011,"2011.33972602739726027","Small fishes",148.41595669741207,138.7465486147132,161.2318711735265,"LTMP",9,"_"," ",148.5033644711079,"restricted","9.0m"
"fish","reef","Davies Reef",2013,"2013.3835616438356164","Small fishes",132.2763996271839,123.58360299606508,142.91985513214746,"LTMP",9,"_"," ",132.36978385496636,"restricted","9.0m"
"fish","reef","Davies Reef",2015,"2015.3315068493150685","Small fishes",129.45478291308643,119.77500351241399,140.06682633292542,"LTMP",9,"_"," ",129.4909880823048,"restricted","9.0m"
"fish","reef","Davies Reef",2017,"2017.34794520547945207","Small fishes",289.899380873679,270.78745934629256,310.8140253881136,"LTMP",9,"_"," ",290.21187516338745,"restricted","9.0m"
"fish","reef","Davies Reef",2019,"2019.4328767123287671","Small fishes",204.42643032468868,191.44121794393462,219.56575365277556,"LTMP",9,"_"," ",204.39089128479142,"restricted","9.0m"
"fish","reef","Davies Reef",2021,"2021.23835616438356164","Small fishes",161.38026903046216,150.1697735111991,174.1360176914971,"LTMP",9,"_"," ",161.36448244133942,"restricted","9.0m"
"fish","reef","Davies Reef",2022,"2022.1726027397260274","Small fishes",138.76764437157433,128.59840841575578,149.02957697884264,"LTMP",9,"_"," ",138.8145964346978,"restricted","9.0m"
"fish","reef","Davies Reef",2022,"2022.1726027397260274","Small fishes",154.4031043163159,130.96471552568963,183.94534172341213,"LTMP",9,"_"," ",154.79134473975807,"expanded","9.0m"
"fish","reef","Davies Reef",2023,"2023.33972602739726027","Small fishes",231.1823379296046,214.4810990337916,247.32109507844802,"LTMP",9,"_"," ",231.14565875479633,"restricted","9.0m"
"fish","reef","Davies Reef",2023,"2023.33972602739726027","Small fishes",249.17973418083466,206.84219724819835,291.4654755711581,"LTMP",9,"_"," ",249.3803229984943,"expanded","9.0m"
"fish","reef","Davies Reef",2024,"2024.4191780821917808","Small fishes",365.03691160465405,340.61430592444657,389.04824465717496,"LTMP",9,"_"," ",365.25501734535635,"restricted","9.0m"
"fish","reef","Davies Reef",2024,"2024.4191780821917808","Small fishes",401.71814981137067,335.6399633702426,467.3770271873376,"LTMP",9,"_"," ",400.98329563197217,"expanded","9.0m"
"fish","reef","Davies Reef",2025,"2025.3643835616438356","Small fishes",151.587468664636,139.9875903843668,163.3604856811547,"LTMP",9,"_"," ",151.60846673674112,"restricted","9.0m"
"fish","reef","Davies Reef",2025,"2025.3643835616438356","Small fishes",167.7017709962708,137.1954038495252,194.72276952437863,"LTMP",9,"_"," ",167.54553535197851,"expanded","9.0m"
