data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Myrmidon Reef",1995,"1995.27945205479452057","Herbivores",42.855985101279174,32.29273945876648,54.55577049018558,"LTMP",9,"_"," ",42.9596071116654,"restricted","9.0m"
"fish","reef","Myrmidon Reef",1996,"1996.31232876712328766","Herbivores",35.50645911241681,25.426216154935155,44.75466610456466,"LTMP",9,"_"," ",35.67871738737671,"restricted","9.0m"
"fish","reef","Myrmidon Reef",1997,"1997.33424657534246577","Herbivores",38.08830340323801,27.78956217086147,48.152885096586054,"LTMP",9,"_"," ",38.312808484092045,"restricted","9.0m"
"fish","reef","Myrmidon Reef",1998,"1998.3287671232876712","Herbivores",34.12702723972127,23.61109733062767,42.14923067822112,"LTMP",9,"_"," ",34.31962367665829,"restricted","9.0m"
"fish","reef","Myrmidon Reef",1999,"1999.3178082191780822","Herbivores",36.79719407786396,26.608203526191225,46.24903825928985,"LTMP",9,"_"," ",36.96904795496065,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2000,"2000.36712328767123287","Herbivores",34.378520088904,24.390389206069663,43.02784588541174,"LTMP",9,"_"," ",34.52628794643188,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2001,"2001.3287671232876712","Herbivores",34.89052299713731,26.093218430778837,45.433910189885005,"LTMP",9,"_"," ",35.196746147596414,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2002,"2002.1095890410958904","Herbivores",35.29859262247306,24.839487851526723,45.334502475465406,"LTMP",9,"_"," ",35.60332412825831,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2003,"2003.1917808219178082","Herbivores",56.21475445102426,39.80684143030503,69.85186172532758,"LTMP",9,"_"," ",56.53963092470189,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2004,"2004.31232876712328766","Herbivores",57.368339654587096,42.514330034495735,71.94066444904212,"LTMP",9,"_"," ",57.63914390228084,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2005,"2005.3315068493150685","Herbivores",60.42859295060717,44.51051901869612,77.65500278125364,"LTMP",9,"_"," ",60.63868375199029,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2007,"2007.3835616438356164","Herbivores",40.976573927084374,29.129507185261275,51.348901716362846,"LTMP",9,"_"," ",41.19189595477174,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2009,"2009.3315068493150685","Herbivores",54.037537276051395,39.4777118096206,69.16732570341989,"LTMP",9,"_"," ",54.4825800079444,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2011,"2011.3287671232876712","Herbivores",46.72231510986093,34.38505203299462,60.06512531984334,"LTMP",9,"_"," ",46.79636677348321,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2013,"2013.3917808219178082","Herbivores",66.00400645673318,47.272802513884066,82.0065775318443,"LTMP",9,"_"," ",66.12658626402204,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2015,"2015.3287671232876712","Herbivores",44.1493491069517,32.56464800602235,56.187719945162776,"LTMP",9,"_"," ",44.144139225909555,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2017,"2017.3561643835616438","Herbivores",67.38213257609371,50.61234298218536,85.6614577931982,"LTMP",9,"_"," ",67.66134029128831,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2019,"2019.4054794520547945","Herbivores",80.38041131818446,59.16821134374975,101.37666934953367,"LTMP",9,"_"," ",80.33818832899568,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2020,"2020.40273972602739727","Herbivores",64.49267320120197,47.6404150575656,81.09908910922798,"LTMP",9,"_"," ",64.61542268807106,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2021,"2021.2328767123287671","Herbivores",78.37804001518643,58.89116926834023,100.31581224863156,"LTMP",9,"_"," ",78.70379524540289,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2022,"2022.1643835616438356","Herbivores",69.29629432194,50.66721923797789,86.60177675048624,"LTMP",9,"_"," ",69.74778502895907,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2022,"2022.1643835616438356","Herbivores",66.48166025940323,46.779921750207,98.98558677759823,"LTMP",9,"_"," ",68.21292660946311,"expanded","9.0m"
"fish","reef","Myrmidon Reef",2023,"2023.2","Herbivores",66.52488843680375,48.04811066898898,83.89264783714245,"LTMP",9,"_"," ",66.66613528727245,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2023,"2023.2","Herbivores",65.44126219865194,43.38775195433067,91.48412202323328,"LTMP",9,"_"," ",66.23614833753086,"expanded","9.0m"
"fish","reef","Myrmidon Reef",2024,"2024.4273972602739726","Herbivores",70.1586596909556,53.11383150408925,89.83589913056676,"LTMP",9,"_"," ",70.40226341500696,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2024,"2024.4273972602739726","Herbivores",69.42458140203023,44.309979702011894,95.34596371763999,"LTMP",9,"_"," ",70.17953562437548,"expanded","9.0m"
"fish","reef","Myrmidon Reef",2025,"2025.25753424657534246","Herbivores",65.77384221262338,47.283805674758845,82.12308046767917,"LTMP",9,"_"," ",65.98433737425098,"restricted","9.0m"
"fish","reef","Myrmidon Reef",2025,"2025.25753424657534246","Herbivores",65.32239447333762,43.75899314846811,92.98817348208985,"LTMP",9,"_"," ",66.49005924229505,"expanded","9.0m"
