"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Myrmidon Reef","1993","1992.6191780821917808","HARD CORAL","27.026310895557504","24.875073160448583","29.124182686706074","LTMP","9","_"," ","27.030987390238447","null","9.0m"
"photo-transect","reef","Myrmidon Reef","1994","1993.9397260273972603","HARD CORAL","30.24424203866961","26.97063681939897","32.853071488203234","LTMP","9","_"," ","30.22189822146219","null","9.0m"
"photo-transect","reef","Myrmidon Reef","1995","1995.27945205479452057","HARD CORAL","31.25020519251368","28.32861479203956","34.413722816070674","LTMP","9","_"," ","31.228447050156948","null","9.0m"
"photo-transect","reef","Myrmidon Reef","1996","1996.31232876712328766","HARD CORAL","33.54334582138893","30.514584167300125","36.462820831572316","LTMP","9","_"," ","33.5713980530173","null","9.0m"
"photo-transect","reef","Myrmidon Reef","1997","1997.33424657534246577","HARD CORAL","31.544996204413412","28.726103006294835","34.31212334059988","LTMP","9","_"," ","31.573454356879658","null","9.0m"
"photo-transect","reef","Myrmidon Reef","1998","1998.3287671232876712","HARD CORAL","33.924613400466676","31.110037744666265","36.95002013701645","LTMP","9","_"," ","33.8991380340447","null","9.0m"
"photo-transect","reef","Myrmidon Reef","1999","1999.3150684931506849","HARD CORAL","38.43169638755648","35.62049338585619","42.33164418797539","LTMP","9","_"," ","38.54377220177692","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2000","2000.36712328767123287","HARD CORAL","33.91505253711521","31.05157384424791","36.79794006707411","LTMP","9","_"," ","33.93482344634282","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2001","2001.3287671232876712","HARD CORAL","34.280278383384","31.51073632493673","37.35687231766321","LTMP","9","_"," ","34.37888304038125","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2002","2002.1095890410958904","HARD CORAL","34.440444016283664","31.522748282537293","37.70609152053362","LTMP","9","_"," ","34.461790128779725","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2003","2003.1917808219178082","HARD CORAL","23.289695626443937","21.29958145175244","25.835753426031378","LTMP","9","_"," ","23.323470632064467","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2004","2004.31232876712328766","HARD CORAL","28.013448709665262","25.365285875704448","30.77706378794633","LTMP","9","_"," ","28.045199122950848","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2005","2005.3315068493150685","HARD CORAL","29.24444203994424","26.73021458416694","31.891091185136062","LTMP","9","_"," ","29.2718330714089","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2007","2007.3835616438356164","HARD CORAL","24.096704176422566","21.98584422780737","26.618152526429295","LTMP","9","_"," ","24.116188653212305","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2009","2009.3315068493150685","HARD CORAL","28.427390627675685","26.023778236961924","31.370771659749476","LTMP","9","_"," ","28.47552558877029","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2011","2011.3287671232876712","HARD CORAL","19.57532320965846","17.600740501895732","21.72949274621635","LTMP","9","_"," ","19.65680965325989","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2013","2013.3917808219178082","HARD CORAL","22.424121892782374","20.132108246421897","24.47113317377576","LTMP","9","_"," ","22.441420285101245","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2015","2015.3287671232876712","HARD CORAL","23.038555596751824","20.930170298660137","25.452947161891572","LTMP","9","_"," ","23.031454911907243","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2017","2017.3561643835616438","HARD CORAL","24.680433607876417","22.249820420389433","27.10488989618691","LTMP","9","_"," ","24.706993005882914","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2019","2019.4054794520547945","HARD CORAL","28.20916277803449","25.78809391514595","30.885771967295234","LTMP","9","_"," ","28.263767455305917","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2020","2020.40273972602739727","HARD CORAL","33.88361848386822","31.178549118443964","37.18105747009836","LTMP","9","_"," ","33.97855595306031","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2021","2021.2328767123287671","HARD CORAL","35.09781710230689","32.25330272018947","38.15894638036638","LTMP","9","_"," ","35.091085674724276","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2022","2022.1643835616438356","HARD CORAL","36.93081246011107","34.063614427883245","40.17095482516507","LTMP","9","_"," ","36.96904807549901","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2023","2023.2","HARD CORAL","39.024737202653746","36.01456562112735","42.61533305513044","LTMP","9","_"," ","39.08073863596194","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2024","2024.4273972602739726","HARD CORAL","34.77889947594825","31.89053442379374","37.79420568905708","LTMP","9","_"," ","34.836646340761845","null","9.0m"
"photo-transect","reef","Myrmidon Reef","2025","2025.25753424657534246","HARD CORAL","39.29121192911659","35.94591986121347","42.766101844871976","LTMP","9","_"," ","39.29424518494229","null","9.0m"
