"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Peart Reef","2006","2005.915068493150685","SOFT CORAL","8.845895475232513","7.525227672304285","10.068475587114914","LTMP","9","_"," ","8.854812934501185","null","9.0m"
"photo-transect","reef","Peart Reef","2008","2007.6273972602739726","SOFT CORAL","8.834735410562548","7.502418528038629","10.139157668135288","LTMP","9","_"," ","8.88494043954771","null","9.0m"
"photo-transect","reef","Peart Reef","2010","2010.2684931506849315","SOFT CORAL","10.379607623535497","8.997073667102008","11.84952360110669","LTMP","9","_"," ","10.4070896685379","null","9.0m"
"photo-transect","reef","Peart Reef","2012","2012.15616438356164383","SOFT CORAL","9.14587930091291","7.874417689605474","10.602924871826454","LTMP","9","_"," ","9.184098396981145","null","9.0m"
"photo-transect","reef","Peart Reef","2014","2014.21643835616438356","SOFT CORAL","8.109544414568159","6.920145636653999","9.459395479614738","LTMP","9","_"," ","8.127455203268857","null","9.0m"
"photo-transect","reef","Peart Reef","2016","2015.9506849315068493","SOFT CORAL","8.178767242634114","7.009298048563497","9.515843785128315","LTMP","9","_"," ","8.192162021201751","null","9.0m"
"photo-transect","reef","Peart Reef","2018","2018.13424657534246576","SOFT CORAL","6.491749169342434","5.504151224097142","7.6428503598655535","LTMP","9","_"," ","6.518401612981692","null","9.0m"
"photo-transect","reef","Peart Reef","2020","2020.13972602739726028","SOFT CORAL","7.30042004157363","6.209415063715753","8.531708503076127","LTMP","9","_"," ","7.327147571242311","null","9.0m"
"photo-transect","reef","Peart Reef","2022","2022.3178082191780822","SOFT CORAL","7.087084616604594","5.941150153671209","8.210791817607872","LTMP","9","_"," ","7.088933023207983","null","9.0m"
"photo-transect","reef","Peart Reef","2023","2023.1780821917808219","SOFT CORAL","8.00595341852005","6.92891170309315","9.486641490725226","LTMP","9","_"," ","8.052735464814615","null","9.0m"
"photo-transect","reef","Peart Reef","2024","2023.6876712328767123","SOFT CORAL","7.6568280197347764","6.632709731285162","8.91997179687075","LTMP","9","_"," ","7.670118872624836","null","9.0m"
"photo-transect","reef","Peart Reef","2025","2024.6547945205479452","SOFT CORAL","6.545602887193083","5.492381225173853","7.613347478118554","LTMP","9","_"," ","6.594919111945755","null","9.0m"
