data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Peart Reef",2006,"2005.915068493150685","Large fishes",37.227751687252464,31.96000415270139,42.456034281793784,"LTMP",9,"_"," ",37.36850876154763,"restricted","9.0m"
"fish","reef","Peart Reef",2008,"2007.6273972602739726","Large fishes",42.84754123288733,37.201761732033134,48.52874580956346,"LTMP",9,"_"," ",42.90644199129843,"restricted","9.0m"
"fish","reef","Peart Reef",2010,"2010.2684931506849315","Large fishes",43.97282437390623,38.19538523976387,50.02490000790986,"LTMP",9,"_"," ",44.03764829139318,"restricted","9.0m"
"fish","reef","Peart Reef",2012,"2012.15616438356164383","Large fishes",40.85203342052975,35.765918310741405,46.60801717956316,"LTMP",9,"_"," ",40.92810764529514,"restricted","9.0m"
"fish","reef","Peart Reef",2014,"2014.21643835616438356","Large fishes",41.21883983641664,35.81713715658642,46.56403886907688,"LTMP",9,"_"," ",41.298115632704466,"restricted","9.0m"
"fish","reef","Peart Reef",2016,"2015.9506849315068493","Large fishes",35.80404094770805,31.063185182750413,40.64811338617529,"LTMP",9,"_"," ",35.82265856361519,"restricted","9.0m"
"fish","reef","Peart Reef",2018,"2018.13424657534246576","Large fishes",37.095509877088865,31.769581688397317,42.08797592743169,"LTMP",9,"_"," ",37.16139286346533,"restricted","9.0m"
"fish","reef","Peart Reef",2020,"2020.13972602739726028","Large fishes",30.07860281466945,25.53633521929312,34.2085413470089,"LTMP",9,"_"," ",30.1386627145138,"restricted","9.0m"
"fish","reef","Peart Reef",2022,"2022.3178082191780822","Large fishes",36.24708843385207,30.634058605061913,40.96745089571648,"LTMP",9,"_"," ",36.36177781588265,"restricted","9.0m"
"fish","reef","Peart Reef",2022,"2022.3178082191780822","Large fishes",125.96852655000473,99.61304898989243,161.84026645021444,"LTMP",9,"_"," ",127.22692338328397,"expanded","9.0m"
"fish","reef","Peart Reef",2023,"2023.1780821917808219","Large fishes",45.55043660765901,39.31400015136797,51.114005574587885,"LTMP",9,"_"," ",45.480891862424905,"restricted","9.0m"
"fish","reef","Peart Reef",2023,"2023.1780821917808219","Large fishes",145.64887447269618,114.18170536872069,186.02784577334458,"LTMP",9,"_"," ",147.08744526765784,"expanded","9.0m"
"fish","reef","Peart Reef",2024,"2023.6876712328767123","Large fishes",34.206030418637,29.756079036657734,39.294056148902094,"LTMP",9,"_"," ",34.30322253109876,"restricted","9.0m"
"fish","reef","Peart Reef",2024,"2023.6876712328767123","Large fishes",151.54142098052577,117.609359992762,195.76577476926724,"LTMP",9,"_"," ",153.43156028557985,"expanded","9.0m"
"fish","reef","Peart Reef",2025,"2024.6547945205479452","Large fishes",58.71411470931971,50.623811098146284,66.15949373035471,"LTMP",9,"_"," ",58.66884723583281,"restricted","9.0m"
"fish","reef","Peart Reef",2025,"2024.6547945205479452","Large fishes",389.01127272129577,282.49228620769,514.804234839742,"LTMP",9,"_"," ",396.41674213318976,"expanded","9.0m"
