"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Peart Reef","2006","2005.915068493150685","HARD CORAL","12.703056964091363","11.162330134796486","14.51846725853014","LTMP","9","_"," ","12.753984742577815","null","9.0m"
"photo-transect","reef","Peart Reef","2008","2007.6273972602739726","HARD CORAL","19.542957820657907","17.08101790545063","21.787807053028775","LTMP","9","_"," ","19.586720515082536","null","9.0m"
"photo-transect","reef","Peart Reef","2010","2010.2684931506849315","HARD CORAL","33.30408621046168","29.814240498807322","36.80475921492804","LTMP","9","_"," ","33.363270030052625","null","9.0m"
"photo-transect","reef","Peart Reef","2012","2012.15616438356164383","HARD CORAL","29.592327584667856","26.00880876885232","32.84964817850772","LTMP","9","_"," ","29.674282640536408","null","9.0m"
"photo-transect","reef","Peart Reef","2014","2014.21643835616438356","HARD CORAL","42.13178111459662","37.70386361382259","46.723745225776256","LTMP","9","_"," ","42.144775560639594","null","9.0m"
"photo-transect","reef","Peart Reef","2016","2015.9506849315068493","HARD CORAL","41.44822474310478","37.12803584815175","45.94565452336015","LTMP","9","_"," ","41.487302692448985","null","9.0m"
"photo-transect","reef","Peart Reef","2018","2018.13424657534246576","HARD CORAL","11.155769297948675","9.524411755455692","12.83616398395741","LTMP","9","_"," ","11.172300281010532","null","9.0m"
"photo-transect","reef","Peart Reef","2020","2020.13972602739726028","HARD CORAL","13.881357211596617","12.133081959933634","15.901679860864784","LTMP","9","_"," ","13.879939358890672","null","9.0m"
"photo-transect","reef","Peart Reef","2022","2022.3178082191780822","HARD CORAL","23.898899892520554","21.2087359061168","26.86498604422367","LTMP","9","_"," ","23.98623263469546","null","9.0m"
"photo-transect","reef","Peart Reef","2023","2023.1780821917808219","HARD CORAL","26.074027557273038","23.026478833848838","29.08149957230912","LTMP","9","_"," ","26.13819993630156","null","9.0m"
"photo-transect","reef","Peart Reef","2024","2023.6876712328767123","HARD CORAL","29.058445329432413","25.883445441106428","32.404408417072496","LTMP","9","_"," ","29.108070695344","null","9.0m"
"photo-transect","reef","Peart Reef","2025","2024.6547945205479452","HARD CORAL","26.3566725224265","23.235903621763825","29.612235024894275","LTMP","9","_"," ","26.4212783468552","null","9.0m"
