data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Peart Reef",2006,"2005.915068493150685","Harvested",14.364775706621947,11.511285505063855,18.133065281071413,"LTMP",9,"_"," ",14.582672588111791,"restricted","9.0m"
"fish","reef","Peart Reef",2008,"2007.6273972602739726","Harvested",9.94875108394108,8.079362008702462,12.125524844255514,"LTMP",9,"_"," ",10.000198662802871,"restricted","9.0m"
"fish","reef","Peart Reef",2010,"2010.2684931506849315","Harvested",13.723774426298267,11.717407216133719,16.566699389541625,"LTMP",9,"_"," ",13.775448572165176,"restricted","9.0m"
"fish","reef","Peart Reef",2012,"2012.15616438356164383","Harvested",14.565029410034867,11.64601669457011,17.857700477232815,"LTMP",9,"_"," ",14.685893001500514,"restricted","9.0m"
"fish","reef","Peart Reef",2014,"2014.21643835616438356","Harvested",12.23821909507505,9.811002036420685,15.261333002331902,"LTMP",9,"_"," ",12.419187005684819,"restricted","9.0m"
"fish","reef","Peart Reef",2016,"2015.9506849315068493","Harvested",10.327927707581289,8.003335661072594,13.320257051999167,"LTMP",9,"_"," ",10.443197387098826,"restricted","9.0m"
"fish","reef","Peart Reef",2018,"2018.13424657534246576","Harvested",9.690767323744147,7.1077093849252515,12.850982219963207,"LTMP",9,"_"," ",9.924364632363535,"restricted","9.0m"
"fish","reef","Peart Reef",2020,"2020.13972602739726028","Harvested",10.900469947735967,8.558868866435263,13.98156058497226,"LTMP",9,"_"," ",11.048597117264473,"restricted","9.0m"
"fish","reef","Peart Reef",2022,"2022.3178082191780822","Harvested",9.665467063309254,7.5256265902842525,11.767788711453258,"LTMP",9,"_"," ",9.711834474045657,"restricted","9.0m"
"fish","reef","Peart Reef",2022,"2022.3178082191780822","Harvested",10.511491728317885,8.445959701216672,12.484862582340952,"LTMP",9,"_"," ",10.55157369289258,"expanded","9.0m"
"fish","reef","Peart Reef",2023,"2023.1780821917808219","Harvested",12.877872844447658,10.1013386209778,16.605377624075714,"LTMP",9,"_"," ",13.136067857499985,"restricted","9.0m"
"fish","reef","Peart Reef",2023,"2023.1780821917808219","Harvested",13.509053021523867,11.210979141050299,17.118027368880636,"LTMP",9,"_"," ",13.714502877740603,"expanded","9.0m"
"fish","reef","Peart Reef",2024,"2023.6876712328767123","Harvested",12.057163093494644,9.71611178498921,14.404236997296017,"LTMP",9,"_"," ",12.131541027983902,"restricted","9.0m"
"fish","reef","Peart Reef",2024,"2023.6876712328767123","Harvested",12.979018067299496,10.7879636183677,15.561460092567703,"LTMP",9,"_"," ",13.081372860993195,"expanded","9.0m"
"fish","reef","Peart Reef",2025,"2024.6547945205479452","Harvested",13.688623749144181,10.96659115563601,16.496394023371717,"LTMP",9,"_"," ",13.718648169800582,"restricted","9.0m"
"fish","reef","Peart Reef",2025,"2024.6547945205479452","Harvested",15.698856831365262,12.541177894788273,19.165082011230268,"LTMP",9,"_"," ",15.81505295899545,"expanded","9.0m"
