data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Slate Reef",1995,"1995.10684931506849316","Herbivores",19.697899547975002,16.30630232314591,23.11317469566629,"LTMP",9,"_"," ",19.70794079012774,"restricted","9.0m"
"fish","reef","Slate Reef",1996,"1996.11232876712328767","Herbivores",27.682815327398245,23.241944960739712,32.09377551081661,"LTMP",9,"_"," ",27.715981017682473,"restricted","9.0m"
"fish","reef","Slate Reef",1997,"1997.29315068493150687","Herbivores",26.83319314190661,22.86474334489352,31.572384261418467,"LTMP",9,"_"," ",26.933098749047844,"restricted","9.0m"
"fish","reef","Slate Reef",1998,"1998.14794520547945206","Herbivores",29.43633324335696,25.050658859989102,34.46868196337267,"LTMP",9,"_"," ",29.539297342995773,"restricted","9.0m"
"fish","reef","Slate Reef",1999,"1999.1780821917808219","Herbivores",23.98692419242928,20.19437872684482,28.16136733162714,"LTMP",9,"_"," ",24.026235744682403,"restricted","9.0m"
"fish","reef","Slate Reef",2000,"2000.1917808219178082","Herbivores",33.38269854142193,28.23722730692354,39.51787383390742,"LTMP",9,"_"," ",33.38437044427366,"restricted","9.0m"
"fish","reef","Slate Reef",2001,"2001.23013698630136986","Herbivores",26.722029780410864,22.71935375209028,31.22665597538123,"LTMP",9,"_"," ",26.73682922547037,"restricted","9.0m"
"fish","reef","Slate Reef",2002,"2001.8410958904109589","Herbivores",19.501705595949275,16.515154205087313,23.26631502148443,"LTMP",9,"_"," ",19.57793903656489,"restricted","9.0m"
"fish","reef","Slate Reef",2003,"2002.9205479452054794","Herbivores",30.057794909629216,25.84467472319149,35.22210375612733,"LTMP",9,"_"," ",30.090457054701158,"restricted","9.0m"
"fish","reef","Slate Reef",2004,"2004.14246575342465753","Herbivores",35.13962779612014,30.017843619666507,40.323274371485915,"LTMP",9,"_"," ",35.14012329955405,"restricted","9.0m"
"fish","reef","Slate Reef",2005,"2005.21643835616438356","Herbivores",31.54504409689378,26.70708839764492,36.07436970119719,"LTMP",9,"_"," ",31.48863214257416,"restricted","9.0m"
"fish","reef","Slate Reef",2007,"2007.21643835616438356","Herbivores",36.174168909189085,30.403501224410697,41.52396841967369,"LTMP",9,"_"," ",36.2361507650565,"restricted","9.0m"
"fish","reef","Slate Reef",2009,"2009.2493150684931507","Herbivores",51.04135282979006,43.685922278208906,58.5104201742681,"LTMP",9,"_"," ",51.02312934509366,"restricted","9.0m"
"fish","reef","Slate Reef",2011,"2011.2136986301369863","Herbivores",49.49915574206881,43.16412257334753,57.162441935911126,"LTMP",9,"_"," ",49.50357301671423,"restricted","9.0m"
"fish","reef","Slate Reef",2013,"2013.29041095890410956","Herbivores",48.21048740795699,41.749230989510046,55.4069058220613,"LTMP",9,"_"," ",48.17204151732887,"restricted","9.0m"
"fish","reef","Slate Reef",2015,"2015.043835616438356165","Herbivores",41.39282858147011,35.45950271778687,47.67816510429421,"LTMP",9,"_"," ",41.52080774166025,"restricted","9.0m"
"fish","reef","Slate Reef",2017,"2017.13424657534246576","Herbivores",40.94626270121452,35.45231694951833,47.701389459191,"LTMP",9,"_"," ",41.10505774482977,"restricted","9.0m"
"fish","reef","Slate Reef",2019,"2019.3095890410958904","Herbivores",48.014748559328474,40.68473298765789,54.088020522564754,"LTMP",9,"_"," ",48.01963904698949,"restricted","9.0m"
"fish","reef","Slate Reef",2021,"2021.0958904109589041","Herbivores",36.28312663389731,31.334240656513348,42.32170796082201,"LTMP",9,"_"," ",36.3715750753009,"restricted","9.0m"
"fish","reef","Slate Reef",2022,"2022.14246575342465753","Herbivores",46.66002668290383,40.200158494596934,53.815986510334554,"LTMP",9,"_"," ",46.73887868949295,"restricted","9.0m"
"fish","reef","Slate Reef",2022,"2022.14246575342465753","Herbivores",45.88703551370219,39.639584980814554,53.47840180652645,"LTMP",9,"_"," ",46.03949940988089,"expanded","9.0m"
"fish","reef","Slate Reef",2023,"2023.0821917808219178","Herbivores",34.370147930323895,28.96621342433599,39.39067614411334,"LTMP",9,"_"," ",34.42674396958993,"restricted","9.0m"
"fish","reef","Slate Reef",2023,"2023.0821917808219178","Herbivores",33.532922326143364,28.51729181144957,39.72802276713984,"LTMP",9,"_"," ",33.65525903161707,"expanded","9.0m"
"fish","reef","Slate Reef",2024,"2024.36164383561643837","Herbivores",90.49009379634975,78.17473508905259,102.442408061249,"LTMP",9,"_"," ",90.68423993860627,"restricted","9.0m"
"fish","reef","Slate Reef",2024,"2024.36164383561643837","Herbivores",88.9868630669159,75.94833486681978,102.36374824118745,"LTMP",9,"_"," ",89.04516187671844,"expanded","9.0m"
"fish","reef","Slate Reef",2025,"2025.22465753424657534","Herbivores",69.12985255688969,59.684468475761406,77.82703029876545,"LTMP",9,"_"," ",69.15793501289527,"restricted","9.0m"
"fish","reef","Slate Reef",2025,"2025.22465753424657534","Herbivores",69.1686341695569,60.07018101342032,80.53815419786332,"LTMP",9,"_"," ",69.60052877077709,"expanded","9.0m"
