"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Macgillivray Reef","1993","1993.3561643835616438","HARD CORAL","22.112221450291038","19.162988024731252","25.360734844993722","LTMP","9","_"," ","22.185405826881258","null","9.0m"
"photo-transect","reef","Macgillivray Reef","1994","1993.810958904109589","HARD CORAL","23.016925248069565","19.8010200032797","26.330081032269508","LTMP","9","_"," ","23.056512548047586","null","9.0m"
"photo-transect","reef","Macgillivray Reef","1995","1994.7917808219178082","HARD CORAL","25.91767219500859","22.478993149411234","29.362392250762042","LTMP","9","_"," ","25.95511779836962","null","9.0m"
"photo-transect","reef","Macgillivray Reef","1996","1995.7041095890410959","HARD CORAL","22.412111701115006","19.380654211329052","25.55945950980338","LTMP","9","_"," ","22.527979403925677","null","9.0m"
"photo-transect","reef","Macgillivray Reef","1997","1996.7863013698630137","HARD CORAL","16.426922028496655","14.067128517878103","18.938439436985792","LTMP","9","_"," ","16.47457691199098","null","9.0m"
"photo-transect","reef","Macgillivray Reef","1998","1997.7917808219178082","HARD CORAL","16.38258968135366","14.06221762355379","18.901795726878078","LTMP","9","_"," ","16.480853700637482","null","9.0m"
"photo-transect","reef","Macgillivray Reef","1999","1998.7917808219178082","HARD CORAL","17.512878194160475","15.12092930337686","19.97230874356947","LTMP","9","_"," ","17.593079610352156","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2000","1999.8054794520547945","HARD CORAL","17.093831482905014","14.676381630053537","19.629914855253237","LTMP","9","_"," ","17.124236133757144","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2001","2000.5452054794520548","HARD CORAL","18.884489290347304","16.344422851250204","21.509188785790823","LTMP","9","_"," ","18.9503108907906","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2002","2001.4986301369863014","HARD CORAL","19.03862036774627","16.657165862079175","22.05846755293501","LTMP","9","_"," ","19.087982392731984","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2003","2002.5589041095890411","HARD CORAL","19.588228806922515","16.89137948211438","22.409709465228595","LTMP","9","_"," ","19.647175003460184","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2004","2003.6493150684931507","HARD CORAL","20.557049782447866","17.870651569798188","23.487390641242698","LTMP","9","_"," ","20.665827164705654","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2005","2004.6465753424657534","HARD CORAL","20.148006847663385","17.506579563473707","22.870709477994346","LTMP","9","_"," ","20.24815257963127","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2007","2006.7671232876712328","HARD CORAL","26.053329120318843","22.494363108352765","29.223404705859934","LTMP","9","_"," ","26.062555054233332","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2009","2008.8493150684931506","HARD CORAL","20.776618507122308","18.067202273572107","23.722020682641983","LTMP","9","_"," ","20.874911688896823","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2011","2010.8082191780821918","HARD CORAL","26.30796463843782","23.013129842738532","29.592561548360223","LTMP","9","_"," ","26.37089732365584","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2013","2012.8027397260273973","HARD CORAL","27.30660818478568","23.617674076795463","30.682922316773748","LTMP","9","_"," ","27.385072525541375","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2015","2014.915068493150685","HARD CORAL","11.655241154207754","9.964488072899929","13.488737069555457","LTMP","9","_"," ","11.704742324012077","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2017","2016.673972602739726","HARD CORAL","12.908438862543314","10.959336837116684","14.877581922393219","LTMP","9","_"," ","12.961984396295776","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2019","2018.947945205479452","HARD CORAL","9.677727885672581","8.209542031751175","11.265303783599286","LTMP","9","_"," ","9.73613274031132","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2021","2020.8164383561643835","HARD CORAL","13.49488033322882","11.53719217739999","15.653326996244566","LTMP","9","_"," ","13.548841093925612","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2022","2021.673972602739726","HARD CORAL","18.127693911593607","15.70122475439144","20.662150852442952","LTMP","9","_"," ","18.159390767983933","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2023","2022.821917808219178","HARD CORAL","17.321429282613494","14.862209585575414","20.197097758498355","LTMP","9","_"," ","17.418461843245634","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2024","2023.8821917808219178","HARD CORAL","16.536897424971052","14.239473462536248","18.917464982418633","LTMP","9","_"," ","16.591368016196395","null","9.0m"
"photo-transect","reef","Macgillivray Reef","2025","2024.7342465753424657","HARD CORAL","18.146498429439344","15.654558540870777","20.84653000736023","LTMP","9","_"," ","18.17737627208346","null","9.0m"
