"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Wreck Island","1993","1992.8273972602739726","SOFT CORAL","1.280079965721272","0.32302648061162487","2.533164145885013","LTMP","9","_"," ","1.3987591742420877","null","9.0m"
"photo-transect","reef","Wreck Island","1996","1995.936986301369863","SOFT CORAL","9.23511826311533","3.08417255885073","29.907176477005986","LTMP","9","_"," ","11.197126207270435","null","9.0m"
"photo-transect","reef","Wreck Island","1997","1996.8794520547945206","SOFT CORAL","12.85046353392164","4.471752136895837","23.819561135394146","LTMP","9","_"," ","13.70977658422477","null","9.0m"
"photo-transect","reef","Wreck Island","1998","1997.936986301369863","SOFT CORAL","8.831635010325465","3.258143444865691","16.489612664094246","LTMP","9","_"," ","9.475182310527098","null","9.0m"
"photo-transect","reef","Wreck Island","1999","1998.9041095890410958","SOFT CORAL","3.98901746290061","1.315170541153511","7.813191115123516","LTMP","9","_"," ","4.333635721917019","null","9.0m"
"photo-transect","reef","Wreck Island","2000","1999.9232876712328767","SOFT CORAL","4.708152577422734","1.708053750940877","9.155514505643886","LTMP","9","_"," ","5.0577029147574635","null","9.0m"
"photo-transect","reef","Wreck Island","2001","2000.7041095890410959","SOFT CORAL","4.704199756430342","1.4064823667574806","8.786217777724664","LTMP","9","_"," ","5.086483934151883","null","9.0m"
"photo-transect","reef","Wreck Island","2002","2001.5972602739726027","SOFT CORAL","4.313032162824515","1.6038354061462459","9.02297547366576","LTMP","9","_"," ","4.712555564868558","null","9.0m"
"photo-transect","reef","Wreck Island","2003","2002.7068493150684931","SOFT CORAL","4.651181283489253","1.734837087379357","10.742907937231083","LTMP","9","_"," ","5.2084388817775595","null","9.0m"
"photo-transect","reef","Wreck Island","2004","2003.8328767123287671","SOFT CORAL","7.772001478563603","2.9800597315505604","16.676215545304814","LTMP","9","_"," ","8.573626282073898","null","9.0m"
"photo-transect","reef","Wreck Island","2005","2004.9205479452054794","SOFT CORAL","4.125640266136365","1.3626709634896412","8.305096645809458","LTMP","9","_"," ","4.5071570227954805","null","9.0m"
"photo-transect","reef","Wreck Island","2007","2006.8904109589041096","SOFT CORAL","3.5184159458301165","1.0041556768474769","6.7781951512535175","LTMP","9","_"," ","3.851995057164966","null","9.0m"
"photo-transect","reef","Wreck Island","2009","2008.8876712328767123","SOFT CORAL","0.698596556708482","0.12306250016302221","1.6711565534655157","LTMP","9","_"," ","0.7748519750215532","null","9.0m"
"photo-transect","reef","Wreck Island","2011","2010.9123287671232877","SOFT CORAL","0.5728137183684724","0.1331331174176789","1.2261628401407356","LTMP","9","_"," ","0.6391699725059685","null","9.0m"
"photo-transect","reef","Wreck Island","2013","2012.6493150684931507","SOFT CORAL","1.2364375773279903","0.3950153871657738","2.7016591563061225","LTMP","9","_"," ","1.3751966271060763","null","9.0m"
"photo-transect","reef","Wreck Island","2015","2014.6328767123287671","SOFT CORAL","2.42209860546065","0.8448789195132497","5.045427324479669","LTMP","9","_"," ","2.6968591673635185","null","9.0m"
"photo-transect","reef","Wreck Island","2017","2017.038356164383561646","SOFT CORAL","2.9879032254887","0.9592700158057551","5.9355410813080445","LTMP","9","_"," ","3.273229032935168","null","9.0m"
"photo-transect","reef","Wreck Island","2019","2018.7150684931506849","SOFT CORAL","2.4699152333925096","0.7797772479251561","4.9167337929032255","LTMP","9","_"," ","2.711148184075178","null","9.0m"
"photo-transect","reef","Wreck Island","2022","2021.9561643835616438","SOFT CORAL","2.1457982771517248","0.8388048097870837","4.5165303516303235","LTMP","9","_"," ","2.33040548394085","null","9.0m"
"photo-transect","reef","Wreck Island","2023","2022.6575342465753424","SOFT CORAL","2.7119632318175197","0.9107213316152449","5.4670695784984975","LTMP","9","_"," ","2.9818573134470334","null","9.0m"
"photo-transect","reef","Wreck Island","2024","2023.736986301369863","SOFT CORAL","1.5591537092179277","0.4738469183348475","3.217759369737082","LTMP","9","_"," ","1.739766653700038","null","9.0m"
"photo-transect","reef","Wreck Island","2025","2024.8438356164383561","SOFT CORAL","0.5700375561107875","0.1634186031810628","1.28750093270271","LTMP","9","_"," ","0.6516394010562471","null","9.0m"
