data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Wreck Island",1997,"1996.8794520547945206","Coral Trout",6.502251698727029,1.745094805492457,16.469628329835675,"LTMP",9,"_"," ",7.646490789918818,"restricted","9.0m"
"fish","reef","Wreck Island",1998,"1997.936986301369863","Coral Trout",11.940536815700229,3.723213737497382,24.420717575524872,"LTMP",9,"_"," ",13.061826106083187,"restricted","9.0m"
"fish","reef","Wreck Island",1999,"1998.9041095890410958","Coral Trout",4.450008368863575,1.6138520656370823,8.63693021702422,"LTMP",9,"_"," ",4.773091951096741,"restricted","9.0m"
"fish","reef","Wreck Island",2000,"1999.9205479452054794","Coral Trout",6.201605473668723,2.321772298677545,12.245704530461861,"LTMP",9,"_"," ",6.657051068865842,"restricted","9.0m"
"fish","reef","Wreck Island",2001,"2000.7041095890410959","Coral Trout",0.026434691481446063,0.012198083717560542,0.046473402763230406,"LTMP",9,"_"," ",0.028108976271322802,"restricted","9.0m"
"fish","reef","Wreck Island",2002,"2001.5972602739726027","Coral Trout",9.116854872053082,3.891738468650974,17.506308225697758,"LTMP",9,"_"," ",9.853099651342138,"restricted","9.0m"
"fish","reef","Wreck Island",2003,"2002.7068493150684931","Coral Trout",11.504942965035204,4.674962018951576,23.756640979222453,"LTMP",9,"_"," ",12.400870408756404,"restricted","9.0m"
"fish","reef","Wreck Island",2004,"2003.8328767123287671","Coral Trout",13.230572002478027,6.484152846479813,23.57445522892735,"LTMP",9,"_"," ",14.109533446601096,"restricted","9.0m"
"fish","reef","Wreck Island",2005,"2004.9205479452054794","Coral Trout",14.701026717529668,5.563788943593167,31.228033030691456,"LTMP",9,"_"," ",16.37442468455207,"restricted","9.0m"
"fish","reef","Wreck Island",2007,"2006.8904109589041096","Coral Trout",80.29937919237749,41.94859628025897,132.8396383182742,"LTMP",9,"_"," ",83.75381127583685,"restricted","9.0m"
"fish","reef","Wreck Island",2009,"2008.8876712328767123","Coral Trout",32.741581798070264,13.864508829021903,59.13293085831128,"LTMP",9,"_"," ",34.53933330299991,"restricted","9.0m"
"fish","reef","Wreck Island",2011,"2010.9123287671232877","Coral Trout",17.76096915385272,5.010936336751509,45.065667473372535,"LTMP",9,"_"," ",20.545441201496775,"restricted","9.0m"
"fish","reef","Wreck Island",2013,"2012.6493150684931507","Coral Trout",25.169190079854587,7.066002041520302,59.68652483377477,"LTMP",9,"_"," ",28.68517157302707,"restricted","9.0m"
"fish","reef","Wreck Island",2015,"2014.6328767123287671","Coral Trout",33.221792669971364,8.13628181035537,84.69436026105436,"LTMP",9,"_"," ",38.29821109538897,"restricted","9.0m"
"fish","reef","Wreck Island",2017,"2017.038356164383561646","Coral Trout",12.641192925859148,5.026483599353515,23.4432075039052,"LTMP",9,"_"," ",13.489673414665853,"restricted","9.0m"
"fish","reef","Wreck Island",2019,"2018.7150684931506849","Coral Trout",11.350984443681071,5.311442285483931,21.369416896702827,"LTMP",9,"_"," ",12.13807018736948,"restricted","9.0m"
"fish","reef","Wreck Island",2021,"2020.6520547945205479","Coral Trout",67.24247800760155,34.73941306909861,121.74369103959987,"LTMP",9,"_"," ",70.52011891303943,"restricted","9.0m"
"fish","reef","Wreck Island",2022,"2021.9561643835616438","Coral Trout",51.991438511288976,23.13679982080207,94.82142366245318,"LTMP",9,"_"," ",54.69414906529044,"restricted","9.0m"
"fish","reef","Wreck Island",2023,"2022.6547945205479452","Coral Trout",77.69113582884,38.25700602737558,133.91380904615514,"LTMP",9,"_"," ",81.22361878825984,"restricted","9.0m"
"fish","reef","Wreck Island",2024,"2023.736986301369863","Coral Trout",269.1835384776181,136.60712138468293,466.3439176818964,"LTMP",9,"_"," ",282.97962299149884,"restricted","9.0m"
"fish","reef","Wreck Island",2026,"2025.8438356164383561","Coral Trout",28.150098308824408,12.88834746802355,52.79817996061235,"LTMP",9,"_"," ",30.25128024801114,"restricted","9.0m"
