"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Wreck Island","1993","1992.8273972602739726","HARD CORAL","13.643522439915085","10.084170038089843","18.376504144362606","LTMP","9","_"," ","13.847044851766018","null","9.0m"
"photo-transect","reef","Wreck Island","1996","1995.936986301369863","HARD CORAL","42.195130004914404","32.883285084176286","52.60776505752565","LTMP","9","_"," ","42.330052553719625","null","9.0m"
"photo-transect","reef","Wreck Island","1997","1996.8794520547945206","HARD CORAL","50.05157766631777","39.44474551914962","60.927356247458896","LTMP","9","_"," ","50.401795812026265","null","9.0m"
"photo-transect","reef","Wreck Island","1998","1997.936986301369863","HARD CORAL","64.89957600381281","55.83400321729081","75.88885518349318","LTMP","9","_"," ","65.08193401891852","null","9.0m"
"photo-transect","reef","Wreck Island","1999","1998.9041095890410958","HARD CORAL","71.38516891166073","62.81074871234779","82.0211732266805","LTMP","9","_"," ","71.48635710832654","null","9.0m"
"photo-transect","reef","Wreck Island","2000","1999.9232876712328767","HARD CORAL","69.52427724904113","60.508700234950794","78.16798307905162","LTMP","9","_"," ","69.47513557011477","null","9.0m"
"photo-transect","reef","Wreck Island","2001","2000.7041095890410959","HARD CORAL","60.674490340465766","51.324162245554994","70.1807230384026","LTMP","9","_"," ","60.72040717936756","null","9.0m"
"photo-transect","reef","Wreck Island","2002","2001.5972602739726027","HARD CORAL","67.1853166401799","58.160969025162714","75.38430232517493","LTMP","9","_"," ","67.08447982874429","null","9.0m"
"photo-transect","reef","Wreck Island","2003","2002.7068493150684931","HARD CORAL","59.76800751765423","52.053407626984814","70.1567988084378","LTMP","9","_"," ","59.841019970612386","null","9.0m"
"photo-transect","reef","Wreck Island","2004","2003.8328767123287671","HARD CORAL","55.99363128636392","47.37667218855401","65.09361023776297","LTMP","9","_"," ","56.02871321012059","null","9.0m"
"photo-transect","reef","Wreck Island","2005","2004.9205479452054794","HARD CORAL","41.923305257426385","33.66029645905564","50.98507999546199","LTMP","9","_"," ","42.03680436558042","null","9.0m"
"photo-transect","reef","Wreck Island","2007","2006.8904109589041096","HARD CORAL","38.924956179780274","31.178726410826595","48.34729843549194","LTMP","9","_"," ","39.219710381251936","null","9.0m"
"photo-transect","reef","Wreck Island","2009","2008.8876712328767123","HARD CORAL","11.203735011805655","8.003609398037772","14.81671599934758","LTMP","9","_"," ","11.386453093058957","null","9.0m"
"photo-transect","reef","Wreck Island","2011","2010.9123287671232877","HARD CORAL","4.572736983878038","3.1817029750980144","6.171798460127068","LTMP","9","_"," ","4.659133229634643","null","9.0m"
"photo-transect","reef","Wreck Island","2013","2012.6493150684931507","HARD CORAL","9.393885935828541","6.45484278158468","12.457992592547233","LTMP","9","_"," ","9.522252284133359","null","9.0m"
"photo-transect","reef","Wreck Island","2015","2014.6328767123287671","HARD CORAL","39.47508552261279","31.017260592556017","48.81619438768336","LTMP","9","_"," ","39.69346339514121","null","9.0m"
"photo-transect","reef","Wreck Island","2017","2017.038356164383561646","HARD CORAL","71.80470297446936","64.27465227930271","80.00620890523612","LTMP","9","_"," ","71.79929835588828","null","9.0m"
"photo-transect","reef","Wreck Island","2019","2018.7150684931506849","HARD CORAL","67.82987587202199","60.25689577477766","76.25994485053317","LTMP","9","_"," ","67.79791363105726","null","9.0m"
"photo-transect","reef","Wreck Island","2022","2021.9561643835616438","HARD CORAL","74.23629434479734","67.77981309933817","80.88351327287613","LTMP","9","_"," ","74.24982637832231","null","9.0m"
"photo-transect","reef","Wreck Island","2023","2022.6575342465753424","HARD CORAL","58.84068873616479","50.34913749526757","67.11060401343761","LTMP","9","_"," ","58.88581794348987","null","9.0m"
"photo-transect","reef","Wreck Island","2024","2023.736986301369863","HARD CORAL","67.16498910434395","60.19505489539527","74.45885196952149","LTMP","9","_"," ","67.1663054328572","null","9.0m"
"photo-transect","reef","Wreck Island","2025","2024.8438356164383561","HARD CORAL","30.62937257583388","23.74448473649555","37.557093642951074","LTMP","9","_"," ","30.733921214164035","null","9.0m"
