data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Mantis Reef",2019,"2019.052054794520547946","Harvested",13.957478505237855,10.86483663958213,18.17031136868096,"LTMP",9,"_"," ",14.12904095518168,"restricted","9.0m"
"fish","reef","Mantis Reef",2020,"2019.9123287671232877","Harvested",8.996299256293632,6.565526754847058,12.090119278580628,"LTMP",9,"_"," ",9.10370487426447,"restricted","9.0m"
"fish","reef","Mantis Reef",2021,"2020.9315068493150684","Harvested",9.469321250879116,6.170736565835396,13.32217699775017,"LTMP",9,"_"," ",9.630299000604122,"restricted","9.0m"
"fish","reef","Mantis Reef",2022,"2021.8054794520547945","Harvested",13.786994285121805,10.214920518362332,17.86248933695453,"LTMP",9,"_"," ",13.912538235148505,"restricted","9.0m"
"fish","reef","Mantis Reef",2022,"2021.8054794520547945","Harvested",25.490264007133078,17.886466657091727,34.71154214040987,"LTMP",9,"_"," ",25.78602280560268,"expanded","9.0m"
"fish","reef","Mantis Reef",2023,"2022.9205479452054794","Harvested",11.380389944983097,8.194397032889283,14.923565980400403,"LTMP",9,"_"," ",11.469447070791773,"restricted","9.0m"
"fish","reef","Mantis Reef",2023,"2022.9205479452054794","Harvested",164.13356190049006,101.26661980545441,261.7358897467774,"LTMP",9,"_"," ",170.35865708319503,"expanded","9.0m"
"fish","reef","Mantis Reef",2024,"2023.915068493150685","Harvested",10.718226754988144,7.122975907695282,15.29265859048644,"LTMP",9,"_"," ",10.97290888330657,"restricted","9.0m"
"fish","reef","Mantis Reef",2024,"2023.915068493150685","Harvested",18.776034395085222,13.145751820421024,26.111283655968375,"LTMP",9,"_"," ",19.124861553250888,"expanded","9.0m"
"fish","reef","Mantis Reef",2025,"2024.9616438356164384","Harvested",10.34986637278195,7.452014592658365,13.80700360524177,"LTMP",9,"_"," ",10.493326921990747,"restricted","9.0m"
"fish","reef","Mantis Reef",2025,"2024.9616438356164384","Harvested",21.457390706840116,15.118445148467611,29.26787713035736,"LTMP",9,"_"," ",21.7509918244854,"expanded","9.0m"
"fish","reef","Mantis Reef",2026,"2025.958904109589041","Harvested",8.806727762395322,6.671640353959668,12.006443519069705,"LTMP",9,"_"," ",8.885363787869682,"restricted","9.0m"
"fish","reef","Mantis Reef",2026,"2025.958904109589041","Harvested",22.20940883538978,15.479430895396861,29.959362834115364,"LTMP",9,"_"," ",22.508069578761337,"expanded","9.0m"
