data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Mantis Reef",2019,"2019.052054794520547946","Herbivores",61.649847861749834,43.638039911845716,77.71822696641576,"LTMP",9,"_"," ",61.99393480385922,"restricted","9.0m"
"fish","reef","Mantis Reef",2020,"2019.9123287671232877","Herbivores",51.14784865171636,37.848479247319396,66.63834950548976,"LTMP",9,"_"," ",51.58636431535974,"restricted","9.0m"
"fish","reef","Mantis Reef",2021,"2020.9315068493150684","Herbivores",71.57408911019664,51.57137845415867,91.71592640895678,"LTMP",9,"_"," ",71.92014042908629,"restricted","9.0m"
"fish","reef","Mantis Reef",2022,"2021.8054794520547945","Herbivores",87.8888361874051,64.08304570007238,110.06811992242821,"LTMP",9,"_"," ",87.89299379226804,"restricted","9.0m"
"fish","reef","Mantis Reef",2022,"2021.8054794520547945","Herbivores",85.00966712676222,59.67040702989589,120.38114517510468,"LTMP",9,"_"," ",86.61771026675217,"expanded","9.0m"
"fish","reef","Mantis Reef",2023,"2022.9205479452054794","Herbivores",90.5437756756148,66.1932544494328,115.30015195476386,"LTMP",9,"_"," ",90.81491569956377,"restricted","9.0m"
"fish","reef","Mantis Reef",2023,"2022.9205479452054794","Herbivores",87.69643818788657,60.2255160545267,123.3624672033601,"LTMP",9,"_"," ",89.16111685637391,"expanded","9.0m"
"fish","reef","Mantis Reef",2024,"2023.915068493150685","Herbivores",116.8929874391156,86.35278669615678,147.5629339732498,"LTMP",9,"_"," ",117.53905543195772,"restricted","9.0m"
"fish","reef","Mantis Reef",2024,"2023.915068493150685","Herbivores",114.17032861721542,78.86718987020527,160.8719278151767,"LTMP",9,"_"," ",116.05076159729157,"expanded","9.0m"
"fish","reef","Mantis Reef",2025,"2024.9616438356164384","Herbivores",147.54887629609837,109.82776543413543,185.93630329452293,"LTMP",9,"_"," ",148.11915334033418,"restricted","9.0m"
"fish","reef","Mantis Reef",2025,"2024.9616438356164384","Herbivores",143.345544537333,100.23734444114629,201.5794614676207,"LTMP",9,"_"," ",145.84540773295177,"expanded","9.0m"
"fish","reef","Mantis Reef",2026,"2025.958904109589041","Herbivores",107.10850780369746,77.13878219264377,134.49511916986194,"LTMP",9,"_"," ",107.389790758707,"restricted","9.0m"
"fish","reef","Mantis Reef",2026,"2025.958904109589041","Herbivores",104.29555607784772,74.05696758286346,148.63472337869405,"LTMP",9,"_"," ",106.19486513485215,"expanded","9.0m"
