data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Davie Reef",2019,"2019.019178082191780823","Herbivores",25.431980815344073,21.60997988635628,29.767199062301028,"LTMP",9,"_"," ",25.58657284308,"restricted","9.0m"
"fish","reef","Davie Reef",2020,"2019.9260273972602739","Herbivores",42.208664545017314,35.7815253348375,47.91377738916965,"LTMP",9,"_"," ",42.25694050023626,"restricted","9.0m"
"fish","reef","Davie Reef",2021,"2020.9205479452054794","Herbivores",52.10188974211527,45.69356565658566,59.844522537922344,"LTMP",9,"_"," ",52.268222136448856,"restricted","9.0m"
"fish","reef","Davie Reef",2022,"2021.7808219178082192","Herbivores",54.695280230872015,48.54348534811788,61.917408842566246,"LTMP",9,"_"," ",54.966967911410535,"expanded","9.0m"
"fish","reef","Davie Reef",2022,"2021.7808219178082192","Herbivores",35.600891873901205,30.569279818667493,40.68876975611509,"LTMP",9,"_"," ",35.730827220220306,"restricted","9.0m"
"fish","reef","Davie Reef",2023,"2022.9123287671232877","Herbivores",60.878193971922215,54.059179378096424,68.26110167611742,"LTMP",9,"_"," ",60.85972656057773,"expanded","9.0m"
"fish","reef","Davie Reef",2023,"2022.9123287671232877","Herbivores",54.469915406213886,47.357436233539914,62.13365281626952,"LTMP",9,"_"," ",54.63464673337447,"restricted","9.0m"
"fish","reef","Davie Reef",2024,"2023.8876712328767123","Herbivores",71.97841790823264,63.785829950489536,79.90907457213645,"LTMP",9,"_"," ",71.9980888925378,"expanded","9.0m"
"fish","reef","Davie Reef",2024,"2023.8876712328767123","Herbivores",60.60482820542735,51.941826560440624,68.60521509827426,"LTMP",9,"_"," ",60.63611746350457,"restricted","9.0m"
"fish","reef","Davie Reef",2025,"2024.9260273972602739","Herbivores",48.543810891512024,42.952771031156445,54.509323543476214,"LTMP",9,"_"," ",48.61927230105094,"expanded","9.0m"
"fish","reef","Davie Reef",2025,"2024.9260273972602739","Herbivores",46.75606133423181,40.318383541954134,53.014564436813195,"LTMP",9,"_"," ",46.71813839168108,"restricted","9.0m"
"fish","reef","Davie Reef",2026,"2025.9342465753424658","Herbivores",26.714927491261573,22.747229088171547,30.405436084822508,"LTMP",9,"_"," ",26.72703985990172,"expanded","9.0m"
"fish","reef","Davie Reef",2026,"2025.9342465753424658","Herbivores",24.315067340126824,20.43385885442964,28.129345949177903,"LTMP",9,"_"," ",24.40890840838261,"restricted","9.0m"
