data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Opal Reef",1995,"1995.27123287671232876","Small fishes",48.34955881228855,40.99374606096381,55.35126401009533,"LTMP",9,"_"," ",48.36305865661859,"restricted","9.0m"
"fish","reef","Opal Reef",1996,"1996.03287671232876712","Small fishes",30.47805922931775,25.69494027865152,35.320369368347826,"LTMP",9,"_"," ",30.562613360716423,"restricted","9.0m"
"fish","reef","Opal Reef",1997,"1997.0684931506849315","Small fishes",29.28752684290094,23.046444454271782,37.13513176729586,"LTMP",9,"_"," ",29.789101081443214,"restricted","9.0m"
"fish","reef","Opal Reef",1998,"1998.06575342465753424","Small fishes",54.59077308452968,42.79918673099075,68.56806182185507,"LTMP",9,"_"," ",55.32985554051189,"restricted","9.0m"
"fish","reef","Opal Reef",1999,"1999.0821917808219178","Small fishes",35.910558703987704,30.59636224963361,41.59181326449637,"LTMP",9,"_"," ",35.95092944542659,"restricted","9.0m"
"fish","reef","Opal Reef",2000,"2000.057534246575342465","Small fishes",50.405871536529,42.71490136025378,58.68696612890331,"LTMP",9,"_"," ",50.5326509328539,"restricted","9.0m"
"fish","reef","Opal Reef",2001,"2001.07123287671232877","Small fishes",29.00710767181691,23.650068811079684,34.61114369311033,"LTMP",9,"_"," ",29.194793013047004,"restricted","9.0m"
"fish","reef","Opal Reef",2002,"2001.7068493150684931","Small fishes",59.04976487219453,49.90952781738281,67.16056666583522,"LTMP",9,"_"," ",59.149733678712714,"restricted","9.0m"
"fish","reef","Opal Reef",2003,"2002.8438356164383561","Small fishes",97.08968585711918,84.49233591162661,109.04064923140523,"LTMP",9,"_"," ",97.3744273783984,"restricted","9.0m"
"fish","reef","Opal Reef",2004,"2004.00821917808219178","Small fishes",56.00383117228597,48.31354166293418,66.15291039700158,"LTMP",9,"_"," ",56.27794060892921,"restricted","9.0m"
"fish","reef","Opal Reef",2005,"2005.052054794520547946","Small fishes",93.84040181488345,80.36911682356673,106.24721325425422,"LTMP",9,"_"," ",93.84290174086907,"restricted","9.0m"
"fish","reef","Opal Reef",2007,"2007.01643835616438356","Small fishes",30.252535788992148,25.62278093174262,35.40066992097024,"LTMP",9,"_"," ",30.453087235989496,"restricted","9.0m"
"fish","reef","Opal Reef",2009,"2009.1095890410958904","Small fishes",30.174873723693292,25.391045373446715,34.91483151685149,"LTMP",9,"_"," ",30.28880150022204,"restricted","9.0m"
"fish","reef","Opal Reef",2011,"2011.06575342465753424","Small fishes",30.45737595031318,25.92664773618108,35.70277953707466,"LTMP",9,"_"," ",30.54206889934672,"restricted","9.0m"
"fish","reef","Opal Reef",2013,"2013.00821917808219178","Small fishes",54.101806000437485,46.085488496904205,61.097520987094725,"LTMP",9,"_"," ",54.13648211502997,"restricted","9.0m"
"fish","reef","Opal Reef",2015,"2015.3232876712328767","Small fishes",56.32186264266047,48.65270973329585,64.52868277579208,"LTMP",9,"_"," ",56.52070934283754,"restricted","9.0m"
"fish","reef","Opal Reef",2017,"2016.7013698630136986","Small fishes",34.00007237106688,28.794910009237864,39.45665693664695,"LTMP",9,"_"," ",34.134107969495915,"restricted","9.0m"
"fish","reef","Opal Reef",2019,"2019.1232876712328767","Small fishes",20.915833409192736,16.868488231501477,24.699932714057663,"LTMP",9,"_"," ",21.08936801626089,"restricted","9.0m"
"fish","reef","Opal Reef",2021,"2021.0273972602739726","Small fishes",25.875192806750757,21.622776290034224,30.14095186419398,"LTMP",9,"_"," ",25.97092986125924,"restricted","9.0m"
