"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Opal Reef","1995","1995.27123287671232876","SOFT CORAL","52.16289732199383","38.80844878908516","85.78592893039558","LTMP","9","_"," ","61.405409085764596","null","9.0m"
"photo-transect","reef","Opal Reef","1996","1996.03287671232876712","SOFT CORAL","43.34184604264071","34.06408420118551","52.94071452528078","LTMP","9","_"," ","43.383327996894245","null","9.0m"
"photo-transect","reef","Opal Reef","1997","1997.0684931506849315","SOFT CORAL","38.95154646938652","30.707363750630183","47.98579336880083","LTMP","9","_"," ","39.297097540907004","null","9.0m"
"photo-transect","reef","Opal Reef","1998","1998.06575342465753424","SOFT CORAL","39.343894091166945","30.45214453704064","48.31880232972146","LTMP","9","_"," ","39.50702941219216","null","9.0m"
"photo-transect","reef","Opal Reef","1999","1999.08493150684931507","SOFT CORAL","26.835303440749225","20.43560745769777","33.86990819807414","LTMP","9","_"," ","27.052135837309955","null","9.0m"
"photo-transect","reef","Opal Reef","2000","2000.057534246575342465","SOFT CORAL","28.938407035576812","22.662002651963615","36.7749104103265","LTMP","9","_"," ","29.203484220811678","null","9.0m"
"photo-transect","reef","Opal Reef","2001","2001.07123287671232877","SOFT CORAL","35.67028838541928","27.839234605720748","43.644961779340676","LTMP","9","_"," ","35.70874636144269","null","9.0m"
"photo-transect","reef","Opal Reef","2002","2001.7068493150684931","SOFT CORAL","38.18223945767251","30.304707688342447","47.62272812458378","LTMP","9","_"," ","38.46098920736465","null","9.0m"
"photo-transect","reef","Opal Reef","2003","2002.8438356164383561","SOFT CORAL","30.78656227910807","24.28941948186971","38.92274582876545","LTMP","9","_"," ","31.03873595900036","null","9.0m"
"photo-transect","reef","Opal Reef","2004","2004.00821917808219178","SOFT CORAL","35.035021612455544","27.458696278740057","43.02656315547984","LTMP","9","_"," ","35.00089330442848","null","9.0m"
"photo-transect","reef","Opal Reef","2005","2005.052054794520547946","SOFT CORAL","32.9384903136843","25.390528459443445","41.207842517000095","LTMP","9","_"," ","33.11608637025971","null","9.0m"
"photo-transect","reef","Opal Reef","2007","2007.01643835616438356","SOFT CORAL","36.81603634358338","30.067805099766463","46.48198989084031","LTMP","9","_"," ","37.13661923708231","null","9.0m"
"photo-transect","reef","Opal Reef","2009","2009.1095890410958904","SOFT CORAL","44.894913781576804","35.15888807551453","53.97139570546516","LTMP","9","_"," ","45.12291869570648","null","9.0m"
"photo-transect","reef","Opal Reef","2011","2011.06575342465753424","SOFT CORAL","39.25512311624044","32.042245179255744","50.001492134745504","LTMP","9","_"," ","39.634287651753006","null","9.0m"
"photo-transect","reef","Opal Reef","2013","2013.00821917808219178","SOFT CORAL","35.748090115806605","28.64204193786143","44.82910573211759","LTMP","9","_"," ","36.10958054707766","null","9.0m"
"photo-transect","reef","Opal Reef","2015","2015.3232876712328767","SOFT CORAL","30.85051556296322","24.127179598949862","39.08095624172708","LTMP","9","_"," ","31.204437711911996","null","9.0m"
"photo-transect","reef","Opal Reef","2017","2016.7013698630136986","SOFT CORAL","7.865200371717204","5.4567201705613275","10.835938072013086","LTMP","9","_"," ","7.9718721887168265","null","9.0m"
"photo-transect","reef","Opal Reef","2019","2019.1232876712328767","SOFT CORAL","5.46630153654012","3.7006314604975783","7.880622587090906","LTMP","9","_"," ","5.566059638863209","null","9.0m"
"photo-transect","reef","Opal Reef","2021","2021.0273972602739726","SOFT CORAL","7.718896455611418","5.138823743775947","10.66343398632164","LTMP","9","_"," ","7.907112098840114","null","9.0m"
