data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Farquharson Reef",2006,"2005.9260273972602739","Small fishes",79.36765533971129,69.69802387123772,87.96660421103648,"LTMP",9,"_"," ",79.42384024256741,"restricted","9.0m"
"fish","reef","Farquharson Reef",2008,"2008.2","Small fishes",62.40715142694262,54.95781656455843,70.36106935822806,"LTMP",9,"_"," ",62.62844077396141,"restricted","9.0m"
"fish","reef","Farquharson Reef",2010,"2010.26575342465753427","Small fishes",101.5760866408771,90.83358305337651,112.36591293793273,"LTMP",9,"_"," ",101.82340285375105,"restricted","9.0m"
"fish","reef","Farquharson Reef",2012,"2012.16712328767123288","Small fishes",60.63199168462373,53.469071557882195,67.17370522516339,"LTMP",9,"_"," ",60.744135245940555,"restricted","9.0m"
"fish","reef","Farquharson Reef",2016,"2015.9561643835616438","Small fishes",90.66170432393145,81.22278858291303,102.76756340961582,"LTMP",9,"_"," ",90.96518767668732,"restricted","9.0m"
"fish","reef","Farquharson Reef",2018,"2018.13972602739726028","Small fishes",101.73565227315916,91.05065404140669,112.43489958385149,"LTMP",9,"_"," ",101.94830431383527,"restricted","9.0m"
"fish","reef","Farquharson Reef",2022,"2022.29041095890410956","Small fishes",92.76189841402889,81.50981928913006,103.44948966863019,"LTMP",9,"_"," ",92.80079795260849,"restricted","9.0m"
"fish","reef","Farquharson Reef",2022,"2022.29041095890410956","Small fishes",95.94045927536578,82.65161221115359,109.18584658105462,"LTMP",9,"_"," ",95.98417878180173,"expanded","9.0m"
"fish","reef","Farquharson Reef",2023,"2023.18356164383561643","Small fishes",89.1482530376974,77.89910453453058,100.81125769389308,"LTMP",9,"_"," ",89.37515143819945,"restricted","9.0m"
"fish","reef","Farquharson Reef",2023,"2023.18356164383561643","Small fishes",95.9274092890351,82.57543737865747,109.97922388179192,"LTMP",9,"_"," ",96.26568082901505,"expanded","9.0m"
"fish","reef","Farquharson Reef",2024,"2024.0958904109589041","Small fishes",118.53850927765819,104.29822095306452,130.89793638853072,"LTMP",9,"_"," ",118.82776308340598,"restricted","9.0m"
"fish","reef","Farquharson Reef",2024,"2024.0958904109589041","Small fishes",124.96867523612465,107.84754879621991,139.35067987496512,"LTMP",9,"_"," ",125.60214345893125,"expanded","9.0m"
"fish","reef","Farquharson Reef",2025,"2024.6465753424657534","Small fishes",117.61359030498615,105.15830335457302,130.21509491757078,"LTMP",9,"_"," ",117.63553347519877,"restricted","9.0m"
"fish","reef","Farquharson Reef",2025,"2024.6465753424657534","Small fishes",123.45298644404667,108.57278607004761,140.0853812296522,"LTMP",9,"_"," ",123.55762092076039,"expanded","9.0m"
