"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Farquharson Reef","2006","2005.9260273972602739","HARD CORAL","5.430439311791621","4.477866658208937","6.630805656800604","LTMP","9","_"," ","5.44328663248464","null","9.0m"
"photo-transect","reef","Farquharson Reef","2008","2008.2","HARD CORAL","4.940532207517048","4.057183129263212","6.136823807585799","LTMP","9","_"," ","4.980541095522377","null","9.0m"
"photo-transect","reef","Farquharson Reef","2010","2010.26575342465753427","HARD CORAL","7.51867107512683","6.242340850959774","8.858076151821841","LTMP","9","_"," ","7.531295835256777","null","9.0m"
"photo-transect","reef","Farquharson Reef","2012","2012.16712328767123288","HARD CORAL","7.275840362253283","5.940186522119573","8.595746271636298","LTMP","9","_"," ","7.290191801512693","null","9.0m"
"photo-transect","reef","Farquharson Reef","2016","2015.9561643835616438","HARD CORAL","28.486313219978243","24.460870656363674","32.135499173123655","LTMP","9","_"," ","28.42467103155285","null","9.0m"
"photo-transect","reef","Farquharson Reef","2018","2018.13972602739726028","HARD CORAL","7.105340358626555","5.8736026152253595","8.42737425702317","LTMP","9","_"," ","7.147135049502659","null","9.0m"
"photo-transect","reef","Farquharson Reef","2020","2020.14794520547945206","HARD CORAL","7.770115857794657","6.337480876157334","9.039309209489929","LTMP","9","_"," ","7.8086010796924485","null","9.0m"
"photo-transect","reef","Farquharson Reef","2022","2022.29041095890410956","HARD CORAL","6.909592098090641","5.832017585122189","8.267257010151551","LTMP","9","_"," ","6.919649836024086","null","9.0m"
"photo-transect","reef","Farquharson Reef","2023","2023.18356164383561643","HARD CORAL","7.144681480860962","5.835033904920308","8.420036832857338","LTMP","9","_"," ","7.151843496001652","null","9.0m"
"photo-transect","reef","Farquharson Reef","2024","2024.0958904109589041","HARD CORAL","8.781687533599966","7.4332469480462935","10.37011120569658","LTMP","9","_"," ","8.821948036683787","null","9.0m"
"photo-transect","reef","Farquharson Reef","2025","2024.6465753424657534","HARD CORAL","9.098357679217797","7.477589013688515","10.681053362820693","LTMP","9","_"," ","9.127442620272355","null","9.0m"
