data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Hyde Reef",1995,"1995.10136986301369863","Large fishes",26.256901407911485,21.74655083001289,31.67120169538802,"LTMP",9,"_"," ",26.39818957233813,"restricted","9.0m"
"fish","reef","Hyde Reef",1996,"1996.11506849315068493","Large fishes",38.41210749364835,32.25225596685312,44.47297132113209,"LTMP",9,"_"," ",38.60146305892416,"restricted","9.0m"
"fish","reef","Hyde Reef",1997,"1997.29863013698630136","Large fishes",43.14187203024393,36.07544330604394,50.27063690070595,"LTMP",9,"_"," ",43.19938327014335,"restricted","9.0m"
"fish","reef","Hyde Reef",1998,"1998.14520547945205478","Large fishes",31.695512450017315,26.558429569935992,37.59339490145437,"LTMP",9,"_"," ",31.788046351612643,"restricted","9.0m"
"fish","reef","Hyde Reef",1999,"1999.1726027397260274","Large fishes",34.04227872464728,28.569792016100365,40.072483033424405,"LTMP",9,"_"," ",34.18022374195961,"restricted","9.0m"
"fish","reef","Hyde Reef",2000,"2000.19452054794520549","Large fishes",33.02286222396084,27.67500138608296,39.27086998596301,"LTMP",9,"_"," ",33.09107186852504,"restricted","9.0m"
"fish","reef","Hyde Reef",2001,"2001.2273972602739726","Large fishes",47.039972067616105,39.71397786306508,55.29502930387989,"LTMP",9,"_"," ",47.28453382524295,"restricted","9.0m"
"fish","reef","Hyde Reef",2002,"2001.8438356164383561","Large fishes",35.68416808553182,29.783427051830007,42.44621053365962,"LTMP",9,"_"," ",35.90533181774552,"restricted","9.0m"
"fish","reef","Hyde Reef",2003,"2002.9041095890410958","Large fishes",40.56083935784744,34.6596889099811,47.278820048738815,"LTMP",9,"_"," ",40.66669933697083,"restricted","9.0m"
"fish","reef","Hyde Reef",2004,"2004.13972602739726028","Large fishes",93.96915279684768,81.10634681630107,109.11661059122666,"LTMP",9,"_"," ",94.12688012065829,"restricted","9.0m"
"fish","reef","Hyde Reef",2005,"2005.2136986301369863","Large fishes",31.066840212321893,26.085111648069155,36.33398179087404,"LTMP",9,"_"," ",31.151361915670197,"restricted","9.0m"
"fish","reef","Hyde Reef",2007,"2007.2219178082191781","Large fishes",41.9236280848542,35.48197701420523,49.77807368374496,"LTMP",9,"_"," ",42.04970414375604,"restricted","9.0m"
"fish","reef","Hyde Reef",2009,"2009.2547945205479452","Large fishes",61.721521461611914,52.934516055970306,71.82794573506116,"LTMP",9,"_"," ",61.9811488800249,"restricted","9.0m"
"fish","reef","Hyde Reef",2011,"2011.21095890410958903","Large fishes",70.25595178497518,59.71027148165168,81.23252194194704,"LTMP",9,"_"," ",70.64606064055488,"restricted","9.0m"
"fish","reef","Hyde Reef",2013,"2013.2876712328767123","Large fishes",67.62816112311552,58.01729566870758,78.72878462500276,"LTMP",9,"_"," ",67.78736510024119,"restricted","9.0m"
"fish","reef","Hyde Reef",2015,"2015.0410958904109589","Large fishes",63.76802682092436,54.345758877107,73.9996621142126,"LTMP",9,"_"," ",64.00872051378776,"restricted","9.0m"
"fish","reef","Hyde Reef",2017,"2017.136986301369863","Large fishes",78.73340323003708,66.63945841896576,90.97394866733691,"LTMP",9,"_"," ",78.98686393579031,"restricted","9.0m"
"fish","reef","Hyde Reef",2019,"2019.31232876712328766","Large fishes",67.86759902272237,57.76122073067371,77.93287061421172,"LTMP",9,"_"," ",67.88229359708038,"restricted","9.0m"
"fish","reef","Hyde Reef",2021,"2021.09863013698630137","Large fishes",51.61430312736566,43.39258961578582,60.08906902027294,"LTMP",9,"_"," ",51.834192651762116,"restricted","9.0m"
"fish","reef","Hyde Reef",2022,"2022.14520547945205478","Large fishes",93.41058642284395,79.27801735937025,108.11843237715482,"LTMP",9,"_"," ",93.8080091791499,"restricted","9.0m"
"fish","reef","Hyde Reef",2022,"2022.14520547945205478","Large fishes",331.64289833510605,260.64031683188574,417.58984615775415,"LTMP",9,"_"," ",335.6619627490765,"expanded","9.0m"
"fish","reef","Hyde Reef",2023,"2023.08767123287671233","Large fishes",60.58501310716712,51.68873200283806,71.32194791381556,"LTMP",9,"_"," ",60.75348794015573,"restricted","9.0m"
"fish","reef","Hyde Reef",2023,"2023.08767123287671233","Large fishes",105.3989626605661,82.94163320263642,132.46808724106074,"LTMP",9,"_"," ",106.3289075014,"expanded","9.0m"
"fish","reef","Hyde Reef",2024,"2024.3643835616438356","Large fishes",126.66494174893106,109.05715713713127,145.91314583612746,"LTMP",9,"_"," ",127.16746565446527,"restricted","9.0m"
"fish","reef","Hyde Reef",2024,"2024.3643835616438356","Large fishes",236.7530256204586,189.57850099002496,301.17319013493983,"LTMP",9,"_"," ",238.9796909866073,"expanded","9.0m"
"fish","reef","Hyde Reef",2025,"2025.0547945205479452","Large fishes",51.148621207853296,43.11837775130696,58.9809032755635,"LTMP",9,"_"," ",51.31667403782664,"restricted","9.0m"
"fish","reef","Hyde Reef",2025,"2025.0547945205479452","Large fishes",256.54766829708717,197.97906609995664,321.4147625818981,"LTMP",9,"_"," ",258.90460630103576,"expanded","9.0m"
