"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Hyde Reef","1992","1992.4794520547945205","SOFT CORAL","43.3930408611571","37.91767942388649","50.7361959714378","LTMP","9","_"," ","43.61219335286325","null","9.0m"
"photo-transect","reef","Hyde Reef","1994","1994.25753424657534246","SOFT CORAL","45.820609207709225","39.71184645335724","51.04719533512095","LTMP","9","_"," ","45.87009091711908","null","9.0m"
"photo-transect","reef","Hyde Reef","1995","1995.09863013698630137","SOFT CORAL","44.38198350020299","38.62726960254993","50.226658922780324","LTMP","9","_"," ","44.43289125122368","null","9.0m"
"photo-transect","reef","Hyde Reef","1996","1996.1178082191780822","SOFT CORAL","43.3361385395643","37.35564961530208","49.876801069334526","LTMP","9","_"," ","43.40989504255193","null","9.0m"
"photo-transect","reef","Hyde Reef","1997","1997.29863013698630136","SOFT CORAL","40.15907512571108","34.06885480624566","46.69228309976183","LTMP","9","_"," ","40.28517305305862","null","9.0m"
"photo-transect","reef","Hyde Reef","1998","1998.14520547945205478","SOFT CORAL","43.61438269935471","37.52048802835231","49.797858862654905","LTMP","9","_"," ","43.83467249428936","null","9.0m"
"photo-transect","reef","Hyde Reef","1999","1999.1726027397260274","SOFT CORAL","47.699549032423306","40.844970565946355","53.863948839554624","LTMP","9","_"," ","47.92334396582656","null","9.0m"
"photo-transect","reef","Hyde Reef","2000","2000.19452054794520549","SOFT CORAL","43.43243004255912","37.37094252065896","49.68053341542274","LTMP","9","_"," ","43.58916973768009","null","9.0m"
"photo-transect","reef","Hyde Reef","2001","2001.2273972602739726","SOFT CORAL","45.25462597518787","38.00776935130984","51.38012557578288","LTMP","9","_"," ","45.40643462583376","null","9.0m"
"photo-transect","reef","Hyde Reef","2002","2001.8438356164383561","SOFT CORAL","47.89077611688849","40.987761758921785","54.43227693686753","LTMP","9","_"," ","47.90072524767037","null","9.0m"
"photo-transect","reef","Hyde Reef","2003","2002.9041095890410958","SOFT CORAL","46.06355716104185","40.60587439485388","52.93179543762666","LTMP","9","_"," ","46.20269471729933","null","9.0m"
"photo-transect","reef","Hyde Reef","2004","2004.13972602739726028","SOFT CORAL","47.28386670962371","41.42705796564174","53.457248210360994","LTMP","9","_"," ","47.46039943051086","null","9.0m"
"photo-transect","reef","Hyde Reef","2005","2005.2136986301369863","SOFT CORAL","48.68792041719832","43.1042050283065","55.38743795427933","LTMP","9","_"," ","48.874814050845075","null","9.0m"
"photo-transect","reef","Hyde Reef","2007","2007.2219178082191781","SOFT CORAL","39.28995096099352","33.12527075371834","45.18008481925513","LTMP","9","_"," ","39.389221826738854","null","9.0m"
"photo-transect","reef","Hyde Reef","2009","2009.2547945205479452","SOFT CORAL","13.127115062157223","10.289669195092333","16.44909321581999","LTMP","9","_"," ","13.264512251316596","null","9.0m"
"photo-transect","reef","Hyde Reef","2011","2011.21095890410958903","SOFT CORAL","2.08906421041692","1.2738496038115315","3.1436128386567876","LTMP","9","_"," ","2.1548140230250574","null","9.0m"
"photo-transect","reef","Hyde Reef","2013","2013.2876712328767123","SOFT CORAL","1.88543557935468","1.165194681858257","2.9171278869424584","LTMP","9","_"," ","1.9401017140380377","null","9.0m"
"photo-transect","reef","Hyde Reef","2015","2015.0410958904109589","SOFT CORAL","3.349623354102123","2.1220066863925275","4.731092463089861","LTMP","9","_"," ","3.3975565909093968","null","9.0m"
"photo-transect","reef","Hyde Reef","2017","2017.136986301369863","SOFT CORAL","6.6047472251369586","4.687711407879229","8.723681049878548","LTMP","9","_"," ","6.67416415336578","null","9.0m"
"photo-transect","reef","Hyde Reef","2019","2019.31232876712328766","SOFT CORAL","11.135067104687725","8.738237579961975","13.904877875043898","LTMP","9","_"," ","11.221654734241215","null","9.0m"
"photo-transect","reef","Hyde Reef","2021","2021.09863013698630137","SOFT CORAL","15.87304792205656","12.325998399891745","19.689506474036424","LTMP","9","_"," ","16.01784557863252","null","9.0m"
"photo-transect","reef","Hyde Reef","2022","2022.14520547945205478","SOFT CORAL","16.88456760727865","13.56437027971168","20.734498440804057","LTMP","9","_"," ","16.94340362508546","null","9.0m"
"photo-transect","reef","Hyde Reef","2023","2023.08767123287671233","SOFT CORAL","17.968094455570803","14.604447882417876","22.631478460567102","LTMP","9","_"," ","18.157664731192316","null","9.0m"
"photo-transect","reef","Hyde Reef","2024","2024.3643835616438356","SOFT CORAL","14.050696805876312","11.284414073677947","17.694257678341714","LTMP","9","_"," ","14.179786872263215","null","9.0m"
"photo-transect","reef","Hyde Reef","2025","2025.0547945205479452","SOFT CORAL","15.075180160660912","12.040179016369528","18.453445615417532","LTMP","9","_"," ","15.235318030587674","null","9.0m"
