"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Hyde Reef","1992","1992.4794520547945205","HARD CORAL","18.08477004530819","9.896095150023893","27.2768120713953","LTMP","9","_"," ","18.649574001936678","null","9.0m"
"photo-transect","reef","Hyde Reef","1994","1994.25753424657534246","HARD CORAL","15.145459441022318","9.629238088044751","23.949027203540286","LTMP","9","_"," ","15.60937836884797","null","9.0m"
"photo-transect","reef","Hyde Reef","1995","1995.09863013698630137","HARD CORAL","16.34138440407688","9.56193365226782","24.671342395647716","LTMP","9","_"," ","16.857194117776324","null","9.0m"
"photo-transect","reef","Hyde Reef","1996","1996.1178082191780822","HARD CORAL","16.669586680088887","9.91494561557352","25.064565051967016","LTMP","9","_"," ","17.234268562024692","null","9.0m"
"photo-transect","reef","Hyde Reef","1997","1997.29863013698630136","HARD CORAL","17.05120018280823","10.614364611340825","26.578631359292075","LTMP","9","_"," ","17.616059808845954","null","9.0m"
"photo-transect","reef","Hyde Reef","1998","1998.14520547945205478","HARD CORAL","17.551661387674766","11.076975119426875","27.2728942641639","LTMP","9","_"," ","18.152883373064068","null","9.0m"
"photo-transect","reef","Hyde Reef","1999","1999.1726027397260274","HARD CORAL","16.60601575533617","9.856105379651463","25.883041139518536","LTMP","9","_"," ","17.17133508289668","null","9.0m"
"photo-transect","reef","Hyde Reef","2000","2000.19452054794520549","HARD CORAL","17.410556598642792","10.535577435645843","26.90117326433217","LTMP","9","_"," ","17.954369072814945","null","9.0m"
"photo-transect","reef","Hyde Reef","2001","2001.2273972602739726","HARD CORAL","16.29919895009219","9.56765417665768","25.18435528062045","LTMP","9","_"," ","16.878326414745914","null","9.0m"
"photo-transect","reef","Hyde Reef","2002","2001.8438356164383561","HARD CORAL","17.509304441833425","10.784133757665975","26.711864337928333","LTMP","9","_"," ","18.003569862806184","null","9.0m"
"photo-transect","reef","Hyde Reef","2003","2002.9041095890410958","HARD CORAL","15.940068485707148","9.878156581723765","24.905627852840592","LTMP","9","_"," ","16.579299861625447","null","9.0m"
"photo-transect","reef","Hyde Reef","2004","2004.13972602739726028","HARD CORAL","14.846658182510119","9.425051396971055","23.453961306528907","LTMP","9","_"," ","15.311526672227394","null","9.0m"
"photo-transect","reef","Hyde Reef","2005","2005.2136986301369863","HARD CORAL","14.055398442126101","8.594530203098527","22.134510441867395","LTMP","9","_"," ","14.515498103489394","null","9.0m"
"photo-transect","reef","Hyde Reef","2007","2007.2219178082191781","HARD CORAL","16.104241061988876","10.47246993932633","25.695232342878054","LTMP","9","_"," ","16.60753488598341","null","9.0m"
"photo-transect","reef","Hyde Reef","2009","2009.2547945205479452","HARD CORAL","9.339113583173795","5.65219559022621","14.605595767149717","LTMP","9","_"," ","9.638452085950867","null","9.0m"
"photo-transect","reef","Hyde Reef","2011","2011.21095890410958903","HARD CORAL","5.449724161977807","3.3910043504445215","8.740137857841445","LTMP","9","_"," ","5.633150756086711","null","9.0m"
"photo-transect","reef","Hyde Reef","2013","2013.2876712328767123","HARD CORAL","3.4655234670107005","2.085643890120419","5.63419036283627","LTMP","9","_"," ","3.5968414344920743","null","9.0m"
"photo-transect","reef","Hyde Reef","2015","2015.0410958904109589","HARD CORAL","6.601376090176131","4.146532836420471","10.3137816835691","LTMP","9","_"," ","6.83272281432588","null","9.0m"
"photo-transect","reef","Hyde Reef","2017","2017.136986301369863","HARD CORAL","13.53298827998382","8.057188595813706","20.918219005223616","LTMP","9","_"," ","13.900461086581048","null","9.0m"
"photo-transect","reef","Hyde Reef","2019","2019.31232876712328766","HARD CORAL","20.81745323862908","12.9761455266754","31.8061291691766","LTMP","9","_"," ","21.496294436330963","null","9.0m"
"photo-transect","reef","Hyde Reef","2021","2021.09863013698630137","HARD CORAL","34.54130431736843","23.243052893986842","49.814757376237196","LTMP","9","_"," ","35.301662561280864","null","9.0m"
"photo-transect","reef","Hyde Reef","2022","2022.14520547945205478","HARD CORAL","37.86797283786848","26.67766946509456","55.22040029329206","LTMP","9","_"," ","38.54808001973474","null","9.0m"
"photo-transect","reef","Hyde Reef","2023","2023.08767123287671233","HARD CORAL","39.454149512235404","26.33039760273035","55.23425287931245","LTMP","9","_"," ","40.16599117409249","null","9.0m"
"photo-transect","reef","Hyde Reef","2024","2024.3643835616438356","HARD CORAL","29.128604254044937","18.330854805617626","41.56948548041225","LTMP","9","_"," ","29.80825213761058","null","9.0m"
"photo-transect","reef","Hyde Reef","2025","2025.0547945205479452","HARD CORAL","28.707278738586062","18.59798937397561","41.86468172336493","LTMP","9","_"," ","29.39764183332194","null","9.0m"
