data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Fitzroy Island",1995,"1995.40273972602739727","Herbivores",21.2957634107238,17.37194241909793,25.43591488095208,"LTMP",9,"West(LTMP)"," ",21.329436054291516,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1996,"1996.06575342465753424","Herbivores",22.257618723799595,18.672166588399115,26.670214629694655,"LTMP",9,"West(LTMP)"," ",22.295083613730323,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1997,"1997.049315068493150684","Herbivores",11.158076728679113,8.823808589339635,14.319015794306575,"LTMP",9,"West(LTMP)"," ",11.319475181766688,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1998,"1998.0958904109589041","Herbivores",18.5125994261627,15.198619401838787,22.357458688139143,"LTMP",9,"West(LTMP)"," ",18.638332268915267,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1999,"1999.10410958904109589","Herbivores",19.452678837952035,16.093447496605535,23.1833890579513,"LTMP",9,"West(LTMP)"," ",19.500937344389556,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2000,"2000.08767123287671233","Herbivores",20.704330354613937,17.391391959964494,25.093119904261304,"LTMP",9,"West(LTMP)"," ",20.89259693309856,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2001,"2001.10136986301369863","Herbivores",13.384540868035458,10.943244142057434,16.231319974369633,"LTMP",9,"West(LTMP)"," ",13.455862623106658,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2002,"2001.7232876712328767","Herbivores",14.009391893121762,10.498006811901636,18.64555131520731,"LTMP",9,"West(LTMP)"," ",14.338775841501702,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2003,"2002.852054794520548","Herbivores",11.212613312916535,8.033995256929984,16.54702114589089,"LTMP",9,"West(LTMP)"," ",11.626025530433989,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2004,"2004.043835616438356165","Herbivores",15.65729653782964,13.026320240040107,19.011335069841667,"LTMP",9,"West(LTMP)"," ",15.71988933187001,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2005,"2005.09041095890410959","Herbivores",17.809069079585605,14.119480874201466,23.222235596403614,"LTMP",9,"West(LTMP)"," ",18.204394490952343,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2007,"2007.049315068493150684","Herbivores",17.44463046880407,13.485058913567851,21.86951545251922,"LTMP",9,"West(LTMP)"," ",17.690661401555566,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2009,"2009.005479452054794521","Herbivores",19.26011747116763,15.233963016222653,23.504451239088848,"LTMP",9,"West(LTMP)"," ",19.387506193702034,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2011,"2011.10410958904109589","Herbivores",11.968856464963249,9.556285079999597,14.803238832801567,"LTMP",9,"West(LTMP)"," ",12.021314399890661,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2013,"2013.043835616438356165","Herbivores",12.672299846537436,10.062022751099295,15.618604490947092,"LTMP",9,"West(LTMP)"," ",12.813881140739337,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2015,"2015.1863013698630137","Herbivores",13.211748328713156,10.005082532367977,17.626835051336016,"LTMP",9,"West(LTMP)"," ",13.558993923840834,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2017,"2016.9671232876712329","Herbivores",15.382361401821832,12.255165965138305,19.505293808510643,"LTMP",9,"West(LTMP)"," ",15.554182335937135,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2019,"2019.1589041095890411","Herbivores",13.591713050399669,10.518043983046123,17.457960165899184,"LTMP",9,"West(LTMP)"," ",13.713838800793683,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2021,"2021.043835616438356165","Herbivores",11.369083208506938,8.626361706133693,16.746510825196744,"LTMP",9,"West(LTMP)"," ",11.773143310399758,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2022,"2021.7150684931506849","Herbivores",19.86812181899853,16.097252012845964,24.114950638418133,"LTMP",9,"West(LTMP)"," ",20.025336498234406,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2022,"2021.7150684931506849","Herbivores",19.040833690745472,14.402679823088052,23.82855219143956,"LTMP",9,"West(LTMP)"," ",19.07425294290247,"expanded","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2023,"2023.1726027397260274","Herbivores",29.49288951084455,24.971451051754215,34.61743562759351,"LTMP",9,"West(LTMP)"," ",29.578190105849878,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2023,"2023.1726027397260274","Herbivores",27.935616539969473,22.144267351181565,34.100301341667276,"LTMP",9,"West(LTMP)"," ",28.10321775895475,"expanded","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2024,"2023.6465753424657534","Herbivores",23.042225318569983,17.99566197654673,29.017602903757282,"LTMP",9,"West(LTMP)"," ",23.40718044225673,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2024,"2023.6465753424657534","Herbivores",20.955967277120546,15.56438380959027,26.85435169168738,"LTMP",9,"West(LTMP)"," ",21.181459831496593,"expanded","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2025,"2025.3863013698630137","Herbivores",18.39301585846867,14.9243311952964,23.231488067644154,"LTMP",9,"West(LTMP)"," ",18.49311810352335,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2025,"2025.3863013698630137","Herbivores",18.285460605547605,13.364473748634312,23.194358697076304,"LTMP",9,"West(LTMP)"," ",18.34644721717333,"expanded","West(LTMP) 9.0m"
