data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Fitzroy Island",1995,"1995.40273972602739727","Harvested",11.428620186254703,6.799418859133885,17.055517849274917,"LTMP",9,"West(LTMP)"," ",11.622922994019026,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1996,"1996.06575342465753424","Harvested",13.533114439137744,8.307257253121358,19.60070322562159,"LTMP",9,"West(LTMP)"," ",13.75210211119026,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1997,"1997.049315068493150684","Harvested",7.698213907543616,4.1398513144945515,13.126883233827733,"LTMP",9,"West(LTMP)"," ",8.206412739116937,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1998,"1998.0958904109589041","Harvested",11.59437411027244,6.944656961814802,17.742710144003226,"LTMP",9,"West(LTMP)"," ",11.8920371231023,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",1999,"1999.10410958904109589","Harvested",14.580452917089733,9.238211326327148,23.6964576145718,"LTMP",9,"West(LTMP)"," ",15.141748202238261,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2000,"2000.08767123287671233","Harvested",12.189760517530775,7.6826874994723,17.744151313323957,"LTMP",9,"West(LTMP)"," ",12.442287279750206,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2001,"2001.10136986301369863","Harvested",9.739512794634983,5.835625567283788,16.654831085994978,"LTMP",9,"West(LTMP)"," ",10.29508610276517,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2002,"2001.7232876712328767","Harvested",5.678458515749432,3.4066722901837787,8.504359865486373,"LTMP",9,"West(LTMP)"," ",5.796924691632327,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2003,"2002.852054794520548","Harvested",5.748731433748708,2.9980520538870534,9.342512604035273,"LTMP",9,"West(LTMP)"," ",5.966972747080108,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2004,"2004.043835616438356165","Harvested",11.216828698966896,7.630384324803181,16.470847745617117,"LTMP",9,"West(LTMP)"," ",11.454650014364963,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2005,"2005.09041095890410959","Harvested",11.127757805604857,6.980809245195438,16.173742876806866,"LTMP",9,"West(LTMP)"," ",11.362312192006751,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2007,"2007.049315068493150684","Harvested",11.66327225401199,5.821180574326976,20.213557965334825,"LTMP",9,"West(LTMP)"," ",12.247240562340624,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2009,"2009.005479452054794521","Harvested",13.386409527752011,7.759757084613513,21.51292528629994,"LTMP",9,"West(LTMP)"," ",13.9551054365389,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2011,"2011.10410958904109589","Harvested",8.976383782475212,4.844744283053999,14.952486361873014,"LTMP",9,"West(LTMP)"," ",9.517792779573876,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2013,"2013.043835616438356165","Harvested",5.154461390712434,2.6380720927999035,10.854363401877087,"LTMP",9,"West(LTMP)"," ",5.6695861446604825,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2015,"2015.1863013698630137","Harvested",6.469153774706679,3.821646086357923,9.53318053567878,"LTMP",9,"West(LTMP)"," ",6.584450153165969,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2017,"2016.9671232876712329","Harvested",4.840984486059682,2.7271081341274854,7.712740509149544,"LTMP",9,"West(LTMP)"," ",5.058869876295542,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2019,"2019.1589041095890411","Harvested",5.754254556417241,3.362201453822763,9.581747971596737,"LTMP",9,"West(LTMP)"," ",6.06632096934158,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2021,"2021.043835616438356165","Harvested",13.800058319630857,8.013838324252262,23.558171537736676,"LTMP",9,"West(LTMP)"," ",14.53839518017077,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2022,"2021.7150684931506849","Harvested",7.532684833797189,3.5457323064666855,14.064665597588773,"LTMP",9,"West(LTMP)"," ",8.204720480996313,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2022,"2021.7150684931506849","Harvested",7.448223380796941,2.408467650027924,16.7398894397761,"LTMP",9,"West(LTMP)"," ",8.622097064552845,"expanded","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2023,"2023.1726027397260274","Harvested",12.95644863174487,8.223177619996315,18.61839873748444,"LTMP",9,"West(LTMP)"," ",13.219827538336121,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2023,"2023.1726027397260274","Harvested",16.441286202221516,6.060158130616245,31.2424737167696,"LTMP",9,"West(LTMP)"," ",17.91442271022775,"expanded","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2024,"2023.6465753424657534","Harvested",9.421206443126913,5.378242796324454,14.593869461360532,"LTMP",9,"West(LTMP)"," ",9.732756460092357,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2024,"2023.6465753424657534","Harvested",9.385696988024131,3.445826909181501,18.505488269127312,"LTMP",9,"West(LTMP)"," ",10.289335454596303,"expanded","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2025,"2025.3863013698630137","Harvested",18.04750422448192,11.501429276803602,26.13233260807248,"LTMP",9,"West(LTMP)"," ",18.357094546304918,"restricted","West(LTMP) 9.0m"
"fish","reef","Fitzroy Island",2025,"2025.3863013698630137","Harvested",18.178393300383995,7.356012287830058,33.82264098519264,"LTMP",9,"West(LTMP)"," ",19.804004534047312,"expanded","West(LTMP) 9.0m"
