"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Hayman Island","1992","1992.4904109589041096","HARD CORAL","37.07672462914597","32.71948897567041","42.17341030233491","LTMP","9","_"," ","37.08673741699343","null","9.0m"
"photo-transect","reef","Hayman Island","1993","1993.0958904109589041","HARD CORAL","41.775498703895074","35.68622570234709","46.778107795746116","LTMP","9","_"," ","41.80877086363987","null","9.0m"
"photo-transect","reef","Hayman Island","1994","1994.23835616438356164","HARD CORAL","38.937326948110105","33.81642884700973","44.35367096287376","LTMP","9","_"," ","39.03463112133189","null","9.0m"
"photo-transect","reef","Hayman Island","1995","1995.12054794520547946","HARD CORAL","43.39408717496545","38.06880146672441","49.93857689910205","LTMP","9","_"," ","43.53755555990993","null","9.0m"
"photo-transect","reef","Hayman Island","1996","1996.10684931506849316","HARD CORAL","41.953883759803226","36.5057134275182","47.48921264297897","LTMP","9","_"," ","41.98249127758707","null","9.0m"
"photo-transect","reef","Hayman Island","1997","1997.31232876712328766","HARD CORAL","38.0444757986136","33.46335203917226","43.53486900441899","LTMP","9","_"," ","38.02075723091186","null","9.0m"
"photo-transect","reef","Hayman Island","1998","1998.1589041095890411","HARD CORAL","36.97685926599178","31.943529105546688","41.9608842000768","LTMP","9","_"," ","37.05348087430256","null","9.0m"
"photo-transect","reef","Hayman Island","1999","1999.1917808219178082","HARD CORAL","40.194885158011154","35.354566052636315","45.90529444703305","LTMP","9","_"," ","40.27096232307365","null","9.0m"
"photo-transect","reef","Hayman Island","2000","2000.2191780821917808","HARD CORAL","41.02984016719358","36.32704596508692","46.9109288741746","LTMP","9","_"," ","41.129880286568266","null","9.0m"
"photo-transect","reef","Hayman Island","2001","2001.24383561643835616","HARD CORAL","43.274809104206376","38.14407216863433","49.137393526885056","LTMP","9","_"," ","43.39019262842251","null","9.0m"
"photo-transect","reef","Hayman Island","2002","2001.8684931506849315","HARD CORAL","45.48110176100953","40.25167896611201","51.52863366019405","LTMP","9","_"," ","45.539734286391045","null","9.0m"
"photo-transect","reef","Hayman Island","2003","2002.8958904109589041","HARD CORAL","42.94696666389653","37.492434012532996","48.51851494171249","LTMP","9","_"," ","43.08989201481783","null","9.0m"
"photo-transect","reef","Hayman Island","2004","2004.14246575342465753","HARD CORAL","44.38602591874351","39.493440100754555","50.27706834750813","LTMP","9","_"," ","44.4942640085219","null","9.0m"
"photo-transect","reef","Hayman Island","2005","2005.2","HARD CORAL","44.680330475395905","39.17774518712669","50.3657723969028","LTMP","9","_"," ","44.806608359912495","null","9.0m"
"photo-transect","reef","Hayman Island","2007","2007.2054794520547945","HARD CORAL","49.84852857371571","44.01628802555239","56.039964071406935","LTMP","9","_"," ","49.94932752696009","null","9.0m"
"photo-transect","reef","Hayman Island","2009","2009.26301369863013696","HARD CORAL","45.618181497006574","40.92439490228021","52.68882616941213","LTMP","9","_"," ","45.70132324572929","null","9.0m"
"photo-transect","reef","Hayman Island","2011","2011.2191780821917808","HARD CORAL","30.839160242351227","26.746851141584578","35.15607445816282","LTMP","9","_"," ","30.870980076655165","null","9.0m"
"photo-transect","reef","Hayman Island","2013","2013.3041095890410959","HARD CORAL","32.929131424348576","28.8254436049625","37.700215766535194","LTMP","9","_"," ","33.03223595089532","null","9.0m"
"photo-transect","reef","Hayman Island","2015","2015.07397260273972603","HARD CORAL","34.907764333751665","29.807711800741142","39.518260659465966","LTMP","9","_"," ","34.97428250932376","null","9.0m"
"photo-transect","reef","Hayman Island","2017","2017.1589041095890411","HARD CORAL","37.43759019362906","32.53962074480064","42.222535581866424","LTMP","9","_"," ","37.48401070858049","null","9.0m"
"photo-transect","reef","Hayman Island","2019","2019.3232876712328767","HARD CORAL","5.435559305497552","4.354862493176567","6.5544751590367225","LTMP","9","_"," ","5.458382900174894","null","9.0m"
"photo-transect","reef","Hayman Island","2021","2021.13150684931506848","HARD CORAL","7.404815493671818","6.1561875930491405","8.81918736605855","LTMP","9","_"," ","7.437104539061175","null","9.0m"
"photo-transect","reef","Hayman Island","2022","2022.15342465753424658","HARD CORAL","9.507755637015089","7.970535061998291","11.16093382338989","LTMP","9","_"," ","9.53097537684317","null","9.0m"
"photo-transect","reef","Hayman Island","2023","2023.09863013698630137","HARD CORAL","13.739865348341713","11.594402555802072","16.01059144176426","LTMP","9","_"," ","13.769057790467935","null","9.0m"
"photo-transect","reef","Hayman Island","2024","2024.3698630136986301","HARD CORAL","16.647458036951267","14.043612363667721","19.13742638773209","LTMP","9","_"," ","16.681749158731787","null","9.0m"
"photo-transect","reef","Hayman Island","2025","2025.23013698630136986","HARD CORAL","16.54501210152833","13.862447435302217","18.917972187963866","LTMP","9","_"," ","16.557166603156766","null","9.0m"
