data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Hayman Island",1995,"1995.12054794520547946","Herbivores",14.943619109062144,12.024069038954696,18.525486339089333,"LTMP",9,"_"," ",15.100713248191585,"restricted","9.0m"
"fish","reef","Hayman Island",1996,"1996.10684931506849316","Herbivores",25.917786814216537,22.202582497661872,30.407735886260856,"LTMP",9,"_"," ",26.030196689637926,"restricted","9.0m"
"fish","reef","Hayman Island",1997,"1997.31232876712328766","Herbivores",10.766685082758219,8.38175006369993,13.551131883875282,"LTMP",9,"_"," ",10.925246514744929,"restricted","9.0m"
"fish","reef","Hayman Island",1998,"1998.1589041095890411","Herbivores",7.255106340873621,5.795816688127188,8.757090612100649,"LTMP",9,"_"," ",7.294663751129801,"restricted","9.0m"
"fish","reef","Hayman Island",1999,"1999.1917808219178082","Herbivores",20.423160603432372,17.34641028915055,23.822507066918092,"LTMP",9,"_"," ",20.51415074361335,"restricted","9.0m"
"fish","reef","Hayman Island",2000,"2000.2191780821917808","Herbivores",12.709670926441643,9.685021562208233,16.03237591436506,"LTMP",9,"_"," ",12.890051276845284,"restricted","9.0m"
"fish","reef","Hayman Island",2001,"2001.24383561643835616","Herbivores",23.396604525996707,19.70728000533827,27.698237053131965,"LTMP",9,"_"," ",23.534181370813656,"restricted","9.0m"
"fish","reef","Hayman Island",2002,"2001.8684931506849315","Herbivores",16.4131299686632,13.660940652075173,19.28049285547456,"LTMP",9,"_"," ",16.507373070263462,"restricted","9.0m"
"fish","reef","Hayman Island",2003,"2002.8958904109589041","Herbivores",21.199225484677797,18.031540803650465,24.64393117579637,"LTMP",9,"_"," ",21.278735368140737,"restricted","9.0m"
"fish","reef","Hayman Island",2004,"2004.14246575342465753","Herbivores",18.339980007342803,15.651350924148774,21.80157000192351,"LTMP",9,"_"," ",18.426740520529446,"restricted","9.0m"
"fish","reef","Hayman Island",2005,"2005.2","Herbivores",19.421435420047267,15.0313476923891,23.793905159828906,"LTMP",9,"_"," ",19.60074744567854,"restricted","9.0m"
"fish","reef","Hayman Island",2007,"2007.2054794520547945","Herbivores",15.63118176380872,12.561283890176778,19.536212986064474,"LTMP",9,"_"," ",15.804758895057375,"restricted","9.0m"
"fish","reef","Hayman Island",2009,"2009.26301369863013696","Herbivores",14.407516379629318,11.563971448670499,18.150505067414304,"LTMP",9,"_"," ",14.640484918297473,"restricted","9.0m"
"fish","reef","Hayman Island",2011,"2011.2191780821917808","Herbivores",12.128939723361508,9.44532499991516,16.218177237117832,"LTMP",9,"_"," ",12.367570180214893,"restricted","9.0m"
"fish","reef","Hayman Island",2013,"2013.3041095890410959","Herbivores",21.283662792659293,18.151490674027023,24.647165544676408,"LTMP",9,"_"," ",21.343248941551163,"restricted","9.0m"
"fish","reef","Hayman Island",2015,"2015.07397260273972603","Herbivores",27.541102031061147,23.91980109398407,31.715555438290718,"LTMP",9,"_"," ",27.6031772009715,"restricted","9.0m"
"fish","reef","Hayman Island",2017,"2017.1589041095890411","Herbivores",19.096375891371196,15.74423148585034,22.08654925527746,"LTMP",9,"_"," ",19.106559927253034,"restricted","9.0m"
"fish","reef","Hayman Island",2019,"2019.3232876712328767","Herbivores",23.806973469627962,20.94626540228371,27.762806846445386,"LTMP",9,"_"," ",23.902676767563438,"restricted","9.0m"
"fish","reef","Hayman Island",2021,"2021.13150684931506848","Herbivores",36.5433462924133,32.52929078812198,41.99843462526513,"LTMP",9,"_"," ",36.65460331769084,"restricted","9.0m"
"fish","reef","Hayman Island",2022,"2022.15342465753424658","Herbivores",47.47948422705625,42.12151599283161,54.448021440270125,"LTMP",9,"_"," ",47.535446758826176,"restricted","9.0m"
"fish","reef","Hayman Island",2022,"2022.15342465753424658","Herbivores",46.941702132685556,32.83539791273221,64.81775970057316,"LTMP",9,"_"," ",47.73125040527291,"expanded","9.0m"
"fish","reef","Hayman Island",2023,"2023.09863013698630137","Herbivores",34.17205600171603,29.741524032492386,38.992204090666256,"LTMP",9,"_"," ",34.27185851759283,"restricted","9.0m"
"fish","reef","Hayman Island",2023,"2023.09863013698630137","Herbivores",34.694166701797855,25.565316598801,49.518271547319394,"LTMP",9,"_"," ",34.98505560074917,"expanded","9.0m"
"fish","reef","Hayman Island",2024,"2024.3698630136986301","Herbivores",75.88551354203511,68.09070629036795,84.37720589300055,"LTMP",9,"_"," ",75.95233396243373,"restricted","9.0m"
"fish","reef","Hayman Island",2024,"2024.3698630136986301","Herbivores",72.76117264960997,53.05301545889359,100.17050775080337,"LTMP",9,"_"," ",73.77450946242466,"expanded","9.0m"
"fish","reef","Hayman Island",2025,"2025.23013698630136986","Herbivores",45.13359725472904,39.98568294248168,51.626199266273304,"LTMP",9,"_"," ",45.21990892707055,"restricted","9.0m"
"fish","reef","Hayman Island",2025,"2025.23013698630136986","Herbivores",44.06068642848102,30.1696399133911,59.69952995323562,"LTMP",9,"_"," ",44.46928036374346,"expanded","9.0m"
