data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Hayman Island",1995,"1995.12054794520547946","Small fishes",113.63918565987879,100.47281645474351,126.96752640029545,"LTMP",9,"_"," ",114.03896267583583,"restricted","9.0m"
"fish","reef","Hayman Island",1996,"1996.10684931506849316","Small fishes",156.79335202934084,139.73620547077576,173.20008932953724,"LTMP",9,"_"," ",156.9086691139277,"restricted","9.0m"
"fish","reef","Hayman Island",1997,"1997.31232876712328766","Small fishes",95.73363863420792,84.7560210909885,107.56746547561923,"LTMP",9,"_"," ",95.77314809484366,"restricted","9.0m"
"fish","reef","Hayman Island",1998,"1998.1589041095890411","Small fishes",102.14493163923832,89.09518862948536,113.3232675051031,"LTMP",9,"_"," ",102.268574996942,"restricted","9.0m"
"fish","reef","Hayman Island",1999,"1999.1917808219178082","Small fishes",138.7233770175942,124.28315771075927,155.77820131318234,"LTMP",9,"_"," ",138.8951169625812,"restricted","9.0m"
"fish","reef","Hayman Island",2000,"2000.2191780821917808","Small fishes",79.18699710418802,70.19535456778189,89.43467104877031,"LTMP",9,"_"," ",79.29226933729252,"restricted","9.0m"
"fish","reef","Hayman Island",2001,"2001.24383561643835616","Small fishes",84.36031009071985,74.55180962702947,95.02171641103412,"LTMP",9,"_"," ",84.65937858929628,"restricted","9.0m"
"fish","reef","Hayman Island",2002,"2001.8684931506849315","Small fishes",78.45355857779393,69.71560749670996,89.14518224638589,"LTMP",9,"_"," ",78.7816628820426,"restricted","9.0m"
"fish","reef","Hayman Island",2003,"2002.8958904109589041","Small fishes",102.11979050573377,89.51786336657945,112.96661293173014,"LTMP",9,"_"," ",102.40005063052067,"restricted","9.0m"
"fish","reef","Hayman Island",2004,"2004.14246575342465753","Small fishes",90.69809943397644,79.57799299397672,102.70038535770058,"LTMP",9,"_"," ",90.79755070237034,"restricted","9.0m"
"fish","reef","Hayman Island",2005,"2005.2","Small fishes",65.82529006081944,57.54222090779666,73.51830399300583,"LTMP",9,"_"," ",65.92307235843626,"restricted","9.0m"
"fish","reef","Hayman Island",2007,"2007.2054794520547945","Small fishes",113.78707544586933,101.01927784334117,128.0803912411786,"LTMP",9,"_"," ",113.82190377369032,"restricted","9.0m"
"fish","reef","Hayman Island",2009,"2009.26301369863013696","Small fishes",110.35553810604559,97.09984401861334,123.32281492912034,"LTMP",9,"_"," ",110.62484469533229,"restricted","9.0m"
"fish","reef","Hayman Island",2011,"2011.2191780821917808","Small fishes",86.45503545935617,75.46957261671504,96.9488365087727,"LTMP",9,"_"," ",86.69492408101385,"restricted","9.0m"
"fish","reef","Hayman Island",2013,"2013.3041095890410959","Small fishes",99.4417194072966,87.44341401553179,112.0781361900441,"LTMP",9,"_"," ",99.54028630182862,"restricted","9.0m"
"fish","reef","Hayman Island",2015,"2015.07397260273972603","Small fishes",100.62949698924717,90.06049208499385,113.26309953411553,"LTMP",9,"_"," ",100.75873494201569,"restricted","9.0m"
"fish","reef","Hayman Island",2017,"2017.1589041095890411","Small fishes",148.8877094385748,131.29910189586556,166.25102649540176,"LTMP",9,"_"," ",149.1089977587735,"restricted","9.0m"
"fish","reef","Hayman Island",2019,"2019.3232876712328767","Small fishes",70.72712661719962,60.549528930119216,83.49140580417595,"LTMP",9,"_"," ",71.16550504373338,"restricted","9.0m"
"fish","reef","Hayman Island",2021,"2021.13150684931506848","Small fishes",179.50388513363373,161.48901775517731,201.44572559306178,"LTMP",9,"_"," ",179.81008284902427,"restricted","9.0m"
"fish","reef","Hayman Island",2022,"2022.15342465753424658","Small fishes",147.55827344388734,130.8134877771903,163.9765691947271,"LTMP",9,"_"," ",147.45440362555365,"restricted","9.0m"
"fish","reef","Hayman Island",2022,"2022.15342465753424658","Small fishes",139.37464731293983,104.60485486967444,183.5073865100475,"LTMP",9,"_"," ",139.95771745389848,"expanded","9.0m"
"fish","reef","Hayman Island",2023,"2023.09863013698630137","Small fishes",93.77065038240147,83.27408234159684,106.1088537620194,"LTMP",9,"_"," ",93.93904287107357,"restricted","9.0m"
"fish","reef","Hayman Island",2023,"2023.09863013698630137","Small fishes",96.69198977543138,71.97198692705243,127.41812041959369,"LTMP",9,"_"," ",97.61050101041907,"expanded","9.0m"
"fish","reef","Hayman Island",2024,"2024.3698630136986301","Small fishes",204.296400625729,183.90912986289686,229.79491138291613,"LTMP",9,"_"," ",204.6566697884806,"restricted","9.0m"
"fish","reef","Hayman Island",2024,"2024.3698630136986301","Small fishes",197.60675665459308,148.0792444731688,259.6655945250375,"LTMP",9,"_"," ",199.242646910339,"expanded","9.0m"
"fish","reef","Hayman Island",2025,"2025.23013698630136986","Small fishes",334.0008918530473,301.40400979331235,372.52027649734237,"LTMP",9,"_"," ",334.5925957199849,"restricted","9.0m"
"fish","reef","Hayman Island",2025,"2025.23013698630136986","Small fishes",344.72084380834656,260.80862055871813,454.3410803711506,"LTMP",9,"_"," ",347.5542753544295,"expanded","9.0m"
