"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","John Brewer Reef","1993","1992.6164383561643836","SOFT CORAL","3.905852584952161","3.1506200993413302","4.7950553087287835","LTMP","9","_"," ","3.927116695353557","null","9.0m"
"photo-transect","reef","John Brewer Reef","1995","1995.2684931506849315","SOFT CORAL","6.17387677276227","4.9077151325226875","7.552454079641064","LTMP","9","_"," ","6.191815201680609","null","9.0m"
"photo-transect","reef","John Brewer Reef","1996","1996.30684931506849317","SOFT CORAL","5.8817608869270055","4.74602530245172","6.957358040698786","LTMP","9","_"," ","5.917640991721627","null","9.0m"
"photo-transect","reef","John Brewer Reef","1997","1997.2328767123287671","SOFT CORAL","5.6903699144884285","4.640892654312581","6.969857927809746","LTMP","9","_"," ","5.725114993971116","null","9.0m"
"photo-transect","reef","John Brewer Reef","1998","1998.3041095890410959","SOFT CORAL","2.117105143822493","1.5216662538663466","2.750949326600284","LTMP","9","_"," ","2.143125144421444","null","9.0m"
"photo-transect","reef","John Brewer Reef","1999","1999.32054794520547947","SOFT CORAL","3.0644138160864602","2.4381692485839412","4.0221753525319235","LTMP","9","_"," ","3.103104006258544","null","9.0m"
"photo-transect","reef","John Brewer Reef","2000","2000.3315068493150685","SOFT CORAL","2.205532080454216","1.636993940654025","2.870739094674901","LTMP","9","_"," ","2.24294138833608","null","9.0m"
"photo-transect","reef","John Brewer Reef","2001","2001.3424657534246575","SOFT CORAL","2.183623643968834","1.591229088485303","2.849305789229832","LTMP","9","_"," ","2.210594787976465","null","9.0m"
"photo-transect","reef","John Brewer Reef","2002","2002.13150684931506848","SOFT CORAL","1.764079719682814","1.295640493149422","2.405838456299379","LTMP","9","_"," ","1.7934919194657328","null","9.0m"
"photo-transect","reef","John Brewer Reef","2003","2003.1863013698630137","SOFT CORAL","1.290873085794031","0.9035097996215999","1.7811730357050501","LTMP","9","_"," ","1.3039423513619288","null","9.0m"
"photo-transect","reef","John Brewer Reef","2004","2004.29863013698630136","SOFT CORAL","1.4782566698121828","1.0416929189846675","2.046942604877312","LTMP","9","_"," ","1.5062143690616288","null","9.0m"
"photo-transect","reef","John Brewer Reef","2005","2005.32054794520547947","SOFT CORAL","1.6306054614908354","1.1937097437911492","2.2249789280150423","LTMP","9","_"," ","1.6620892210488083","null","9.0m"
"photo-transect","reef","John Brewer Reef","2007","2007.410958904109589","SOFT CORAL","1.6186909399836549","1.1404568263021675","2.1123861366093144","LTMP","9","_"," ","1.636939699120915","null","9.0m"
"photo-transect","reef","John Brewer Reef","2009","2009.3643835616438356","SOFT CORAL","2.2164809521111857","1.601714471831164","2.8264915881779697","LTMP","9","_"," ","2.230308882327066","null","9.0m"
"photo-transect","reef","John Brewer Reef","2011","2011.34794520547945207","SOFT CORAL","2.34868736563283","1.7481428315207361","3.074529667891525","LTMP","9","_"," ","2.381424145608122","null","9.0m"
"photo-transect","reef","John Brewer Reef","2013","2013.4136986301369863","SOFT CORAL","2.952105557734527","2.329759210954758","3.821315787289569","LTMP","9","_"," ","2.9808536687911658","null","9.0m"
"photo-transect","reef","John Brewer Reef","2015","2015.20273972602739726","SOFT CORAL","4.212454573096094","3.3751637632698293","5.2052374319117645","LTMP","9","_"," ","4.251809142181367","null","9.0m"
"photo-transect","reef","John Brewer Reef","2017","2017.3287671232876712","SOFT CORAL","3.0632395793828935","2.340922094851952","3.78790227071861","LTMP","9","_"," ","3.088349371515308","null","9.0m"
"photo-transect","reef","John Brewer Reef","2019","2019.1726027397260274","SOFT CORAL","3.4530397971243096","2.696529332540369","4.274164420552153","LTMP","9","_"," ","3.4747900519763655","null","9.0m"
"photo-transect","reef","John Brewer Reef","2020","2020.4301369863013699","SOFT CORAL","2.936161832650029","2.270509594016947","3.7336838136940025","LTMP","9","_"," ","2.965812581773961","null","9.0m"
"photo-transect","reef","John Brewer Reef","2021","2021.2273972602739726","SOFT CORAL","2.5249103564794377","1.946043737703635","3.296362350256569","LTMP","9","_"," ","2.5593291639735467","null","9.0m"
"photo-transect","reef","John Brewer Reef","2022","2022.1726027397260274","SOFT CORAL","3.321813866470184","2.5700213609524742","4.122745398772926","LTMP","9","_"," ","3.335766533895258","null","9.0m"
"photo-transect","reef","John Brewer Reef","2023","2023.20821917808219179","SOFT CORAL","3.33976065670446","2.649019664658868","4.254081827531608","LTMP","9","_"," ","3.3688169819889016","null","9.0m"
"photo-transect","reef","John Brewer Reef","2024","2024.43561643835616437","SOFT CORAL","4.125363968625022","3.2725436061161175","5.136522020589939","LTMP","9","_"," ","4.179931045093001","null","9.0m"
"photo-transect","reef","John Brewer Reef","2025","2025.3726027397260274","SOFT CORAL","3.5662450688196436","2.81734736509676","4.413377678635804","LTMP","9","_"," ","3.601641471600616","null","9.0m"
