"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","John Brewer Reef","1993","1992.6164383561643836","HARD CORAL","9.82033809600908","6.482131064559886","13.575482893322533","LTMP","9","_"," ","9.973547943627569","null","9.0m"
"photo-transect","reef","John Brewer Reef","1995","1995.2684931506849315","HARD CORAL","23.503865088068345","16.053833421842143","30.494779318465028","LTMP","9","_"," ","23.604157542529343","null","9.0m"
"photo-transect","reef","John Brewer Reef","1996","1996.30684931506849317","HARD CORAL","29.997871779672376","21.5675624141884","39.15906892103979","LTMP","9","_"," ","30.52900806001909","null","9.0m"
"photo-transect","reef","John Brewer Reef","1997","1997.2328767123287671","HARD CORAL","26.548889926605902","19.69549490580646","35.41167677776317","LTMP","9","_"," ","26.86677357294626","null","9.0m"
"photo-transect","reef","John Brewer Reef","1998","1998.3041095890410959","HARD CORAL","25.648261177365296","18.558053329780996","34.02967058537922","LTMP","9","_"," ","26.0199871131444","null","9.0m"
"photo-transect","reef","John Brewer Reef","1999","1999.32054794520547947","HARD CORAL","27.85952976747037","20.49256486763306","36.978437629671454","LTMP","9","_"," ","28.33420095434713","null","9.0m"
"photo-transect","reef","John Brewer Reef","2000","2000.3315068493150685","HARD CORAL","21.3479143821654","14.972766766400033","28.421115859763564","LTMP","9","_"," ","21.645940731045695","null","9.0m"
"photo-transect","reef","John Brewer Reef","2001","2001.3424657534246575","HARD CORAL","21.244597887824206","15.116415902482325","28.364835890749994","LTMP","9","_"," ","21.58138465939537","null","9.0m"
"photo-transect","reef","John Brewer Reef","2002","2002.13150684931506848","HARD CORAL","10.535295205276219","7.138499410291829","14.94912265128442","LTMP","9","_"," ","10.717456530331837","null","9.0m"
"photo-transect","reef","John Brewer Reef","2003","2003.1863013698630137","HARD CORAL","1.6565333151692563","0.8286573192370379","2.689507165750414","LTMP","9","_"," ","1.716715506013504","null","9.0m"
"photo-transect","reef","John Brewer Reef","2004","2004.29863013698630136","HARD CORAL","0.39645621800958825","0.11754823661176247","0.9121110114412683","LTMP","9","_"," ","0.449241572959567","null","9.0m"
"photo-transect","reef","John Brewer Reef","2005","2005.32054794520547947","HARD CORAL","1.7700925259733051","0.9526499230922384","2.8514067517031707","LTMP","9","_"," ","1.8353777799193474","null","9.0m"
"photo-transect","reef","John Brewer Reef","2007","2007.410958904109589","HARD CORAL","1.6510483185889782","0.8346638645115827","2.663902973578307","LTMP","9","_"," ","1.7134838765355587","null","9.0m"
"photo-transect","reef","John Brewer Reef","2009","2009.3643835616438356","HARD CORAL","3.8894820059107547","2.4166202483290924","5.732196580660041","LTMP","9","_"," ","3.99522962067853","null","9.0m"
"photo-transect","reef","John Brewer Reef","2011","2011.34794520547945207","HARD CORAL","5.442802596931874","3.4569206620044186","7.842986545937645","LTMP","9","_"," ","5.560133433149605","null","9.0m"
"photo-transect","reef","John Brewer Reef","2013","2013.4136986301369863","HARD CORAL","10.51747769068118","7.487245734958356","14.987557101697005","LTMP","9","_"," ","10.766068738630256","null","9.0m"
"photo-transect","reef","John Brewer Reef","2015","2015.20273972602739726","HARD CORAL","23.87026145844018","17.53218371254352","32.05914555273894","LTMP","9","_"," ","24.219735724754045","null","9.0m"
"photo-transect","reef","John Brewer Reef","2017","2017.3287671232876712","HARD CORAL","26.02389278953704","18.649506379612454","34.07866187285624","LTMP","9","_"," ","26.41129929861116","null","9.0m"
"photo-transect","reef","John Brewer Reef","2019","2019.1726027397260274","HARD CORAL","10.897156623972625","7.015404759428118","15.088021484446987","LTMP","9","_"," ","11.091062785755089","null","9.0m"
"photo-transect","reef","John Brewer Reef","2020","2020.4301369863013699","HARD CORAL","8.959516680256138","5.982019777387299","12.804627451015193","LTMP","9","_"," ","9.109232100777295","null","9.0m"
"photo-transect","reef","John Brewer Reef","2021","2021.2273972602739726","HARD CORAL","12.142759042221513","8.33982711740824","17.048601079035414","LTMP","9","_"," ","12.378213419849086","null","9.0m"
"photo-transect","reef","John Brewer Reef","2022","2022.1726027397260274","HARD CORAL","9.320795890015537","5.940840958035568","13.028426440687172","LTMP","9","_"," ","9.487783290287096","null","9.0m"
"photo-transect","reef","John Brewer Reef","2023","2023.20821917808219179","HARD CORAL","10.337255748352117","6.779274659809939","14.060013395572776","LTMP","9","_"," ","10.476615274087731","null","9.0m"
"photo-transect","reef","John Brewer Reef","2024","2024.43561643835616437","HARD CORAL","12.661032839541688","8.797739045194005","17.397862668397362","LTMP","9","_"," ","12.834414016637997","null","9.0m"
"photo-transect","reef","John Brewer Reef","2025","2025.3726027397260274","HARD CORAL","14.569187767298954","10.159168516883401","20.195971811865782","LTMP","9","_"," ","14.838949461977254","null","9.0m"
