data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","John Brewer Reef",1995,"1995.2684931506849315","Small fishes",158.4327991257769,121.10609472873013,197.71128986058687,"LTMP",9,"_"," ",159.9194904354023,"restricted","9.0m"
"fish","reef","John Brewer Reef",1996,"1996.30684931506849317","Small fishes",219.12681702299903,175.53451037338107,279.1396481317569,"LTMP",9,"_"," ",220.4046595075764,"restricted","9.0m"
"fish","reef","John Brewer Reef",1997,"1997.2328767123287671","Small fishes",201.55710978187548,160.82390614512082,256.6767635049467,"LTMP",9,"_"," ",203.4881911308929,"restricted","9.0m"
"fish","reef","John Brewer Reef",1998,"1998.3041095890410959","Small fishes",130.85121720756612,101.92438865109932,164.75532051021864,"LTMP",9,"_"," ",132.28108988367117,"restricted","9.0m"
"fish","reef","John Brewer Reef",1999,"1999.32054794520547947","Small fishes",135.52288377401402,101.65855809683896,166.60893631292998,"LTMP",9,"_"," ",136.73488401283964,"restricted","9.0m"
"fish","reef","John Brewer Reef",2000,"2000.3315068493150685","Small fishes",109.87572248722572,83.02921033506063,134.6759953424515,"LTMP",9,"_"," ",111.30982050955011,"restricted","9.0m"
"fish","reef","John Brewer Reef",2001,"2001.3424657534246575","Small fishes",74.83772362681673,56.329860537166326,94.58550031228127,"LTMP",9,"_"," ",75.57935597932966,"restricted","9.0m"
"fish","reef","John Brewer Reef",2002,"2002.13150684931506848","Small fishes",129.71651764821956,99.83651191098474,161.04534785224814,"LTMP",9,"_"," ",130.70458809319118,"restricted","9.0m"
"fish","reef","John Brewer Reef",2003,"2003.1863013698630137","Small fishes",114.05280171637173,89.92855896246404,144.92805721244642,"LTMP",9,"_"," ",115.01520116653964,"restricted","9.0m"
"fish","reef","John Brewer Reef",2004,"2004.29863013698630136","Small fishes",99.4768835091497,76.60837668001462,125.21513892392076,"LTMP",9,"_"," ",100.26769226287435,"restricted","9.0m"
"fish","reef","John Brewer Reef",2005,"2005.32054794520547947","Small fishes",114.94814299612919,91.66192651764015,145.8761718902475,"LTMP",9,"_"," ",115.87117503348453,"restricted","9.0m"
"fish","reef","John Brewer Reef",2007,"2007.410958904109589","Small fishes",114.60542765424131,86.01929628685173,141.03516953104034,"LTMP",9,"_"," ",115.88512925006658,"restricted","9.0m"
"fish","reef","John Brewer Reef",2009,"2009.3643835616438356","Small fishes",117.09662297497636,91.82954736254909,146.682415716328,"LTMP",9,"_"," ",117.88856385295911,"restricted","9.0m"
"fish","reef","John Brewer Reef",2011,"2011.34794520547945207","Small fishes",136.9513710752522,103.65489924503082,168.16930747855443,"LTMP",9,"_"," ",137.98474631311848,"restricted","9.0m"
"fish","reef","John Brewer Reef",2013,"2013.4136986301369863","Small fishes",96.93481357191962,73.81282999133887,120.17247744231088,"LTMP",9,"_"," ",97.38099903638373,"restricted","9.0m"
"fish","reef","John Brewer Reef",2015,"2015.20273972602739726","Small fishes",120.20392578698417,92.71978426000459,149.6703703143404,"LTMP",9,"_"," ",121.10768555418744,"restricted","9.0m"
"fish","reef","John Brewer Reef",2017,"2017.3287671232876712","Small fishes",268.6802985356809,209.69315377658228,339.4067133562339,"LTMP",9,"_"," ",271.0023151273937,"restricted","9.0m"
"fish","reef","John Brewer Reef",2019,"2019.1726027397260274","Small fishes",93.49733014553786,72.86396000718959,118.63317620925525,"LTMP",9,"_"," ",94.62248769639554,"restricted","9.0m"
"fish","reef","John Brewer Reef",2020,"2020.4301369863013699","Small fishes",133.47783363969043,106.19529162570225,170.19064543412458,"LTMP",9,"_"," ",134.65249796402176,"restricted","9.0m"
"fish","reef","John Brewer Reef",2021,"2021.2273972602739726","Small fishes",109.73076923955844,85.85024058763848,138.56953958062414,"LTMP",9,"_"," ",110.96844857747136,"restricted","9.0m"
"fish","reef","John Brewer Reef",2022,"2022.16986301369863013","Small fishes",137.52041392674914,105.90590174941798,170.51441648061908,"LTMP",9,"_"," ",138.85643904234348,"restricted","9.0m"
"fish","reef","John Brewer Reef",2022,"2022.16986301369863013","Small fishes",162.7776169623516,138.43542459327853,187.62444343880554,"LTMP",9,"_"," ",163.05041270865573,"expanded","9.0m"
"fish","reef","John Brewer Reef",2023,"2023.20821917808219179","Small fishes",194.3354794139595,148.85188491125274,241.85079856087398,"LTMP",9,"_"," ",195.90835145236397,"restricted","9.0m"
"fish","reef","John Brewer Reef",2023,"2023.20821917808219179","Small fishes",222.79021288980223,192.87699811001042,259.3574327484809,"LTMP",9,"_"," ",223.62635426261772,"expanded","9.0m"
"fish","reef","John Brewer Reef",2024,"2024.43561643835616437","Small fishes",206.6016406365359,156.88455087646952,254.13693236223222,"LTMP",9,"_"," ",208.76450189165493,"restricted","9.0m"
"fish","reef","John Brewer Reef",2024,"2024.43561643835616437","Small fishes",227.91855042165037,199.98631735167683,266.6261074529894,"LTMP",9,"_"," ",229.0880714205856,"expanded","9.0m"
"fish","reef","John Brewer Reef",2025,"2025.3726027397260274","Small fishes",115.88281610974036,88.52301274739992,142.95468103696368,"LTMP",9,"_"," ",117.288204070295,"restricted","9.0m"
"fish","reef","John Brewer Reef",2025,"2025.3726027397260274","Small fishes",137.85376031399903,118.00674612915829,159.9712979297333,"LTMP",9,"_"," ",138.10395208026114,"expanded","9.0m"
