data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Pompey Reef No.2",2006,"2006.1780821917808219","Large fishes",42.48709416151195,37.94057247320824,47.54353548312652,"LTMP",9,"_"," ",42.62900785589808,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2008,"2008.44931506849315067","Large fishes",37.527025016665846,33.257204688470786,42.23040919036848,"LTMP",9,"_"," ",37.67390176631082,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2010,"2010.14520547945205478","Large fishes",39.71508773770765,35.079304433208875,44.455470130048894,"LTMP",9,"_"," ",39.7836164294893,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2012,"2012.03561643835616438","Large fishes",47.28832404368474,42.05161015910441,52.24942136447004,"LTMP",9,"_"," ",47.404196540247995,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2014,"2014.2958904109589041","Large fishes",34.13090705070549,29.796884222994123,38.4452173264392,"LTMP",9,"_"," ",34.21082859866187,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2016,"2016.2","Large fishes",37.59690545324298,32.46817007327118,43.02795342260296,"LTMP",9,"_"," ",37.702386571955074,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2018,"2018.3315068493150685","Large fishes",25.280890650371532,21.575270132672195,28.998152225357913,"LTMP",9,"_"," ",25.437314845754038,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2020,"2019.7287671232876712","Large fishes",20.502501554999846,17.39251990079393,23.659041736959907,"LTMP",9,"_"," ",20.50620174356828,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2022,"2022.052054794520547946","Large fishes",52.5371977481492,47.47614564041471,58.784660411706355,"LTMP",9,"_"," ",52.6740777811122,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2022,"2022.052054794520547946","Large fishes",105.83011795490414,89.48998731711414,120.6576062757367,"LTMP",9,"_"," ",106.23366728685586,"expanded","9.0m"
"fish","reef","Pompey Reef No.2",2023,"2023.1178082191780822","Large fishes",42.54132227822096,37.410713734410905,47.6646880950049,"LTMP",9,"_"," ",42.59226936142073,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2023,"2023.1178082191780822","Large fishes",75.95399859469764,63.82652745668289,87.64743637590433,"LTMP",9,"_"," ",76.11365247719675,"expanded","9.0m"
"fish","reef","Pompey Reef No.2",2024,"2024.2191780821917808","Large fishes",67.44938439487422,60.98959443762508,74.66309519973547,"LTMP",9,"_"," ",67.4373874325015,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2024,"2024.2191780821917808","Large fishes",268.9385357475167,228.32826280192378,305.4502854102488,"LTMP",9,"_"," ",270.4139367455222,"expanded","9.0m"
"fish","reef","Pompey Reef No.2",2025,"2025.0410958904109589","Large fishes",62.52821700786183,55.33893091907905,70.18269988166796,"LTMP",9,"_"," ",62.723877568547636,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2025,"2025.0410958904109589","Large fishes",98.19243559621634,83.95408180058979,113.42243495918801,"LTMP",9,"_"," ",98.27535405196352,"expanded","9.0m"
"fish","reef","Pompey Reef No.2",2026,"2026.08493150684931507","Large fishes",61.70741303322836,55.379875523363296,67.997913530937,"LTMP",9,"_"," ",61.88877935599449,"restricted","9.0m"
"fish","reef","Pompey Reef No.2",2026,"2026.08493150684931507","Large fishes",113.3659524595353,96.14582850000066,130.34410257131046,"LTMP",9,"_"," ",113.78901047451492,"expanded","9.0m"
