data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","St. Crispin Reef",1995,"1995.27945205479452057","Herbivores",46.25327502603393,41.691908936580056,51.28069055922147,"LTMP",9,"_"," ",46.33974775210207,"restricted","9.0m"
"fish","reef","St. Crispin Reef",1996,"1996.030136986301369864","Herbivores",45.9897694240843,41.47580614989369,50.82558503856454,"LTMP",9,"_"," ",46.12186734704766,"restricted","9.0m"
"fish","reef","St. Crispin Reef",1997,"1997.07123287671232877","Herbivores",36.54561734632898,32.595015392386564,40.613296188937326,"LTMP",9,"_"," ",36.55873540367867,"restricted","9.0m"
"fish","reef","St. Crispin Reef",1998,"1998.0684931506849315","Herbivores",32.92003086266769,28.92945945548871,36.391860037617796,"LTMP",9,"_"," ",32.987360314368026,"restricted","9.0m"
"fish","reef","St. Crispin Reef",1999,"1999.07945205479452055","Herbivores",37.7630986489394,33.963265360692596,42.13297124582191,"LTMP",9,"_"," ",37.76287191582057,"restricted","9.0m"
"fish","reef","St. Crispin Reef",2000,"2000.06027397260273973","Herbivores",44.007968827510496,39.43011289411802,48.918120696093816,"LTMP",9,"_"," ",44.15907765772897,"restricted","9.0m"
"fish","reef","St. Crispin Reef",2001,"2001.07397260273972603","Herbivores",48.726160300138645,43.10389567473798,53.43793701718163,"LTMP",9,"_"," ",48.85870203508173,"restricted","9.0m"
"fish","reef","St. Crispin Reef",2002,"2001.7095890410958904","Herbivores",40.30279793143795,35.970781293897744,44.45401464828459,"LTMP",9,"_"," ",40.36111135237461,"restricted","9.0m"
"fish","reef","St. Crispin Reef",2003,"2002.8191780821917808","Herbivores",48.622096885700216,44.28391591789876,53.857740129657024,"LTMP",9,"_"," ",48.77419966528141,"restricted","9.0m"
"fish","reef","St. Crispin Reef",2004,"2004.010958904109589041","Herbivores",36.44440086457213,32.86943614681554,40.96140176080397,"LTMP",9,"_"," ",36.57088922449538,"restricted","9.0m"
