"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","St. Crispin Reef","1993","1993.4684931506849315","HARD CORAL","16.599755582921112","14.381739171047162","19.233545550359974","LTMP","9","_"," ","16.65857442744261","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1995","1995.27945205479452057","HARD CORAL","21.206782644768893","18.2248395413197","24.570693037689782","LTMP","9","_"," ","21.32967263038214","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1996","1996.030136986301369864","HARD CORAL","24.071449603696337","21.21384400269922","27.4608870664767","LTMP","9","_"," ","24.1022407258471","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1997","1997.07123287671232877","HARD CORAL","22.352997352656185","19.510452489138604","25.631099298676347","LTMP","9","_"," ","22.362965364989638","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1998","1998.06575342465753424","HARD CORAL","22.766859012308434","19.708652340749104","26.024093163667033","LTMP","9","_"," ","22.829423571292814","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1999","1999.07945205479452055","HARD CORAL","25.086228266124465","21.854548282831512","28.72948715059075","LTMP","9","_"," ","25.14442873757562","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2000","2000.06027397260273973","HARD CORAL","20.471588290868723","17.94567374519751","23.57619994236192","LTMP","9","_"," ","20.499286146615937","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2001","2001.07397260273972603","HARD CORAL","21.647184841118573","19.13952531202547","25.05795263211571","LTMP","9","_"," ","21.689525230698358","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2002","2001.7095890410958904","HARD CORAL","22.231703744007568","19.363380401998352","25.487962396627616","LTMP","9","_"," ","22.342286783567985","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2003","2002.8191780821917808","HARD CORAL","23.565264047916656","20.461698147365446","26.925799918171172","LTMP","9","_"," ","23.591700296337294","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2004","2004.010958904109589041","HARD CORAL","24.462019186026108","21.446210862838868","27.623474415920672","LTMP","9","_"," ","24.538492870567445","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2005","2005.0547945205479452","HARD CORAL","26.773435331785844","23.426271945802164","30.46158333695318","LTMP","9","_"," ","26.853896218951878","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2006","2005.7945205479452054","HARD CORAL","23.93890844608975","21.35324187681393","27.59937520137612","LTMP","9","_"," ","24.04796753509184","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2007","2007.0136986301369863","HARD CORAL","27.852382717859967","24.377905881933717","31.44632984238073","LTMP","9","_"," ","27.884702683310188","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2008","2008.3232876712328767","HARD CORAL","28.320033550086677","24.967005090685497","32.18378685477712","LTMP","9","_"," ","28.37674362230401","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2009","2009.10410958904109589","HARD CORAL","26.945871068742832","23.582293254971862","30.51280306189345","LTMP","9","_"," ","27.009392594401803","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2010","2009.8849315068493151","HARD CORAL","31.51882280273992","28.032457235538917","35.9118791973514","LTMP","9","_"," ","31.662219900368065","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2011","2011.06301369863013699","HARD CORAL","28.930243669692334","25.71710608054675","33.11426137066512","LTMP","9","_"," ","29.01197522509726","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2012","2012.12602739726027398","HARD CORAL","14.885333760390568","13.052533009788709","17.431621431525905","LTMP","9","_"," ","14.943038960736768","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2013","2013.010958904109589041","HARD CORAL","15.322643066520172","13.227469628423416","17.73418651171765","LTMP","9","_"," ","15.423974711431107","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2014","2014.2","HARD CORAL","14.684891458973787","12.689098716720073","17.010827712968972","LTMP","9","_"," ","14.730953933343155","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2015","2015.17534246575342466","HARD CORAL","16.20518371678159","13.990547085979198","18.569607738681217","LTMP","9","_"," ","16.232232884299126","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2016","2015.9205479452054794","HARD CORAL","20.66828190499278","18.157917472668856","24.05744754562354","LTMP","9","_"," ","20.7158987200523","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2017","2016.6986301369863014","HARD CORAL","13.908581674539777","11.939419374545526","16.274895142278258","LTMP","9","_"," ","13.94078165905704","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2018","2017.958904109589041","HARD CORAL","12.819223785934678","10.96243260557509","14.832274213982345","LTMP","9","_"," ","12.848689308633146","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2019","2019.12876712328767123","HARD CORAL","16.78315322789889","14.487570600336339","19.287294732248697","LTMP","9","_"," ","16.85247696649068","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2020","2019.947945205479452","HARD CORAL","20.163443086745275","17.73219004631287","23.235609088530794","LTMP","9","_"," ","20.247070184707127","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2021","2021.019178082191780823","HARD CORAL","27.80060635656001","24.224095952905206","31.157173821056528","LTMP","9","_"," ","27.836595028556278","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2022","2022.29863013698630136","HARD CORAL","34.79191349069778","30.614443256113326","38.8488629052493","LTMP","9","_"," ","34.84661438936501","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2023","2022.8356164383561644","HARD CORAL","36.124776296383374","32.20999482881315","40.560512153422394","LTMP","9","_"," ","36.176237580900214","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2024","2023.663013698630137","HARD CORAL","38.74739495163064","34.151630118993474","43.09847354658818","LTMP","9","_"," ","38.84654332896981","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2025","2024.7643835616438356","HARD CORAL","32.97235231599295","29.149209798415193","37.23805423168252","LTMP","9","_"," ","33.07086898582612","null","9.0m"
