"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","St. Crispin Reef","1993","1993.4684931506849315","SOFT CORAL","40.044535442652005","33.68178503567756","46.49263495276226","LTMP","9","_"," ","40.07130991497774","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1995","1995.27945205479452057","SOFT CORAL","39.35060732121051","33.27046269216406","46.89513555825218","LTMP","9","_"," ","39.54995785127499","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1996","1996.030136986301369864","SOFT CORAL","33.493926997998116","26.719832858232834","40.132094248287764","LTMP","9","_"," ","33.628870743448736","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1997","1997.07123287671232877","SOFT CORAL","39.58421663745765","32.46944189932497","47.16014736185399","LTMP","9","_"," ","39.697147944815804","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1998","1998.06575342465753424","SOFT CORAL","39.57926276592887","31.69375816013153","46.77771779487066","LTMP","9","_"," ","39.76165820078728","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1999","1999.07945205479452055","SOFT CORAL","41.15117510982907","34.46208684954973","49.53696982249946","LTMP","9","_"," ","41.34884252949866","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2000","2000.06027397260273973","SOFT CORAL","30.645502028982975","24.440869506068903","37.44934002433206","LTMP","9","_"," ","30.822563527109793","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2001","2001.07397260273972603","SOFT CORAL","35.30613841929318","29.065106810545743","42.307554468525964","LTMP","9","_"," ","35.49293388626529","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2002","2001.7095890410958904","SOFT CORAL","40.38349907961106","33.39247827337874","47.726707961909355","LTMP","9","_"," ","40.55404874137318","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2003","2002.8191780821917808","SOFT CORAL","32.59495523217968","26.249377554249083","39.07242684317622","LTMP","9","_"," ","32.684530874873154","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2004","2004.010958904109589041","SOFT CORAL","34.06438736801351","27.296547185337566","40.882076177568464","LTMP","9","_"," ","34.115060494397625","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2005","2005.0547945205479452","SOFT CORAL","37.845775422640656","30.454486212400493","45.127994531830836","LTMP","9","_"," ","38.07711213599954","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2006","2005.7945205479452054","SOFT CORAL","31.526979641504294","26.351140756887226","39.94005625992808","LTMP","9","_"," ","31.778153127727137","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2007","2007.0136986301369863","SOFT CORAL","30.39999290290928","24.541225611725487","37.35857244581329","LTMP","9","_"," ","30.536833012973176","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2008","2008.3232876712328767","SOFT CORAL","34.77684828567593","28.223655709075203","42.354841963020945","LTMP","9","_"," ","34.93338970933018","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2009","2009.10410958904109589","SOFT CORAL","41.560368152102775","34.08240976035643","50.09528935412124","LTMP","9","_"," ","41.783716869406454","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2010","2009.8849315068493151","SOFT CORAL","32.66482085790603","26.95008063587935","39.938056248314176","LTMP","9","_"," ","33.02359863691868","null","9.0m"
