"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Dip Reef","1993","1992.6246575342465753","SOFT CORAL","9.65457270339824","7.0320869891034965","12.400265841035868","LTMP","9","_"," ","9.76904929171871","null","9.0m"
"photo-transect","reef","Dip Reef","1995","1995.27671232876712326","SOFT CORAL","10.716161343996013","8.085922311662197","13.663301639953746","LTMP","9","_"," ","10.802619003743414","null","9.0m"
"photo-transect","reef","Dip Reef","1996","1996.3150684931506849","SOFT CORAL","11.287112739874358","8.249711664596097","14.388922648563224","LTMP","9","_"," ","11.450490171809147","null","9.0m"
"photo-transect","reef","Dip Reef","1997","1997.23835616438356164","SOFT CORAL","9.74646129180682","7.155094870033856","12.586882935053955","LTMP","9","_"," ","9.901229752401157","null","9.0m"
"photo-transect","reef","Dip Reef","1998","1998.3315068493150685","SOFT CORAL","9.809003233615579","7.15855210024227","12.755027748667333","LTMP","9","_"," ","9.91704653056106","null","9.0m"
"photo-transect","reef","Dip Reef","1999","1999.3150684931506849","SOFT CORAL","10.187715378459078","7.708592128534055","13.586024613217198","LTMP","9","_"," ","10.34085458166554","null","9.0m"
"photo-transect","reef","Dip Reef","2000","2000.33424657534246577","SOFT CORAL","7.7869436520058635","5.796975441349636","10.197643274565014","LTMP","9","_"," ","7.910218014272314","null","9.0m"
"photo-transect","reef","Dip Reef","2001","2001.3315068493150685","SOFT CORAL","10.29314601807634","7.550433356978677","13.403294698384027","LTMP","9","_"," ","10.451553975430592","null","9.0m"
"photo-transect","reef","Dip Reef","2002","2002.10684931506849316","SOFT CORAL","9.57146825294411","6.888949479576878","12.355239909251631","LTMP","9","_"," ","9.681119501034132","null","9.0m"
"photo-transect","reef","Dip Reef","2003","2003.20821917808219179","SOFT CORAL","7.544908503184031","5.519279582439527","9.8324592906441","LTMP","9","_"," ","7.645103952291126","null","9.0m"
"photo-transect","reef","Dip Reef","2004","2004.32602739726027397","SOFT CORAL","5.756333333056951","3.98443584464266","7.556027888364329","LTMP","9","_"," ","5.828430974943965","null","9.0m"
"photo-transect","reef","Dip Reef","2005","2005.3315068493150685","SOFT CORAL","8.013034436474564","5.96546401406332","10.60130438706369","LTMP","9","_"," ","8.114717071556319","null","9.0m"
"photo-transect","reef","Dip Reef","2007","2007.38082191780821917","SOFT CORAL","5.963093423389457","4.362122953352481","8.050553035804722","LTMP","9","_"," ","6.067841427271146","null","9.0m"
"photo-transect","reef","Dip Reef","2009","2009.3287671232876712","SOFT CORAL","5.86846176429047","4.1829308094609035","7.860916834949716","LTMP","9","_"," ","5.970130421413759","null","9.0m"
"photo-transect","reef","Dip Reef","2011","2011.3315068493150685","SOFT CORAL","1.0170550142806885","0.5748255015531538","1.595407597871978","LTMP","9","_"," ","1.0524081227368771","null","9.0m"
"photo-transect","reef","Dip Reef","2013","2013.38904109589041097","SOFT CORAL","2.0838695608056232","1.3198090142739356","2.9746365913048445","LTMP","9","_"," ","2.1229036487886965","null","9.0m"
"photo-transect","reef","Dip Reef","2015","2015.33972602739726027","SOFT CORAL","2.000160687955811","1.3069382893618098","2.760624218368721","LTMP","9","_"," ","2.030946081651622","null","9.0m"
"photo-transect","reef","Dip Reef","2017","2017.35342465753424657","SOFT CORAL","2.0730014577549234","1.4315796296259227","2.9751905989268574","LTMP","9","_"," ","2.1065775523956365","null","9.0m"
"photo-transect","reef","Dip Reef","2019","2019.4191780821917808","SOFT CORAL","4.1750125082519975","2.9028029246984435","5.45229761846711","LTMP","9","_"," ","4.230656242471201","null","9.0m"
"photo-transect","reef","Dip Reef","2021","2021.24383561643835616","SOFT CORAL","5.027259201474971","3.7147053963597236","6.95366128690719","LTMP","9","_"," ","5.132089042275439","null","9.0m"
"photo-transect","reef","Dip Reef","2022","2022.16712328767123288","SOFT CORAL","3.154079950330789","2.266883895654622","4.286260944250202","LTMP","9","_"," ","3.2043489790377513","null","9.0m"
"photo-transect","reef","Dip Reef","2023","2023.20273972602739726","SOFT CORAL","5.986757822798198","4.092614128365766","7.628769809420548","LTMP","9","_"," ","6.058284597372577","null","9.0m"
"photo-transect","reef","Dip Reef","2024","2024.4273972602739726","SOFT CORAL","5.684477571445011","4.135134218327485","7.309146974419997","LTMP","9","_"," ","5.756339195256659","null","9.0m"
"photo-transect","reef","Dip Reef","2025","2025.2547945205479452","SOFT CORAL","6.432937803372591","4.5928854883533","8.38822169462146","LTMP","9","_"," ","6.495437812337196","null","9.0m"
