data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Dip Reef",1995,"1995.27671232876712326","Small fishes",59.50179049157774,49.659505282125906,69.66140913300183,"LTMP",9,"_"," ",59.663179769773336,"restricted","9.0m"
"fish","reef","Dip Reef",1996,"1996.3150684931506849","Small fishes",105.3207734838386,88.06371991320209,122.38281813578377,"LTMP",9,"_"," ",105.5325809983644,"restricted","9.0m"
"fish","reef","Dip Reef",1997,"1997.23835616438356164","Small fishes",105.91854756965897,89.55838612869645,124.31588830643355,"LTMP",9,"_"," ",106.34139351623686,"restricted","9.0m"
"fish","reef","Dip Reef",1998,"1998.3315068493150685","Small fishes",80.68312737397038,66.34951450230132,93.20708858078657,"LTMP",9,"_"," ",80.94858966501948,"restricted","9.0m"
"fish","reef","Dip Reef",1999,"1999.3150684931506849","Small fishes",85.60049770996696,73.37594149558893,101.92381492402097,"LTMP",9,"_"," ",86.04086790650072,"restricted","9.0m"
"fish","reef","Dip Reef",2000,"2000.33424657534246577","Small fishes",89.19823670624916,73.8000313252868,103.25146717639412,"LTMP",9,"_"," ",89.5365970522976,"restricted","9.0m"
"fish","reef","Dip Reef",2001,"2001.3315068493150685","Small fishes",88.84224142039687,75.60845212082712,105.58885463204845,"LTMP",9,"_"," ",89.20003828628874,"restricted","9.0m"
"fish","reef","Dip Reef",2002,"2002.10684931506849316","Small fishes",68.34546845218432,58.36048259332728,81.75404562649213,"LTMP",9,"_"," ",68.72916319518262,"restricted","9.0m"
"fish","reef","Dip Reef",2003,"2003.20821917808219179","Small fishes",72.19952806041653,60.092284319422156,85.29750281169805,"LTMP",9,"_"," ",72.46435979124978,"restricted","9.0m"
"fish","reef","Dip Reef",2004,"2004.32602739726027397","Small fishes",92.60559209327076,77.53620654406365,107.667363283714,"LTMP",9,"_"," ",92.98680140491297,"restricted","9.0m"
"fish","reef","Dip Reef",2005,"2005.3506849315068493","Small fishes",52.13576656739473,42.34691697395128,60.58819942799074,"LTMP",9,"_"," ",52.33619225287501,"restricted","9.0m"
"fish","reef","Dip Reef",2007,"2007.38082191780821917","Small fishes",43.362131680727686,36.115034586154124,52.17332208413131,"LTMP",9,"_"," ",43.4784630705216,"restricted","9.0m"
"fish","reef","Dip Reef",2009,"2009.3287671232876712","Small fishes",75.9396326738955,64.18482461893399,90.06557165151554,"LTMP",9,"_"," ",75.96604415671125,"restricted","9.0m"
"fish","reef","Dip Reef",2011,"2011.3315068493150685","Small fishes",73.43441607991495,62.8990584646067,87.64390613390289,"LTMP",9,"_"," ",73.76219250153183,"restricted","9.0m"
"fish","reef","Dip Reef",2013,"2013.38904109589041097","Small fishes",65.44662979197403,54.37758241146159,76.78681910563029,"LTMP",9,"_"," ",65.52075319000073,"restricted","9.0m"
"fish","reef","Dip Reef",2015,"2015.33972602739726027","Small fishes",64.96858577320968,53.48372075156599,79.66218088988589,"LTMP",9,"_"," ",65.35454906771547,"restricted","9.0m"
"fish","reef","Dip Reef",2017,"2017.35342465753424657","Small fishes",72.4974110630177,61.773044179188275,85.50631557109666,"LTMP",9,"_"," ",72.83682145899282,"restricted","9.0m"
"fish","reef","Dip Reef",2019,"2019.42191780821917807","Small fishes",196.20475939623827,166.12949244698038,228.95173845396087,"LTMP",9,"_"," ",197.354638252067,"restricted","9.0m"
"fish","reef","Dip Reef",2021,"2021.2410958904109589","Small fishes",56.89557533721165,47.46364937569981,66.51449865309215,"LTMP",9,"_"," ",57.09973413823114,"restricted","9.0m"
"fish","reef","Dip Reef",2022,"2022.16712328767123288","Small fishes",126.46703613708243,105.50583955615656,150.30029747216193,"LTMP",9,"_"," ",127.18190346538663,"restricted","9.0m"
"fish","reef","Dip Reef",2022,"2022.16712328767123288","Small fishes",128.2711495462706,100.33713554525525,154.19586421957845,"LTMP",9,"_"," ",128.78516217146094,"expanded","9.0m"
"fish","reef","Dip Reef",2023,"2023.20273972602739726","Small fishes",88.63235624088583,75.12272032804592,104.69732727622817,"LTMP",9,"_"," ",88.88757653260957,"restricted","9.0m"
"fish","reef","Dip Reef",2023,"2023.20273972602739726","Small fishes",90.70325259972843,70.49963488325056,109.8334702498619,"LTMP",9,"_"," ",91.22237295949904,"expanded","9.0m"
"fish","reef","Dip Reef",2024,"2024.4273972602739726","Small fishes",122.95194757897745,105.24558894870665,145.02113958622303,"LTMP",9,"_"," ",123.40323829227464,"restricted","9.0m"
"fish","reef","Dip Reef",2024,"2024.4273972602739726","Small fishes",125.85845520045115,102.15589868617472,157.24638119135534,"LTMP",9,"_"," ",125.79222089160697,"expanded","9.0m"
"fish","reef","Dip Reef",2025,"2025.2547945205479452","Small fishes",203.78460912392654,170.48675348977918,238.6178195725934,"LTMP",9,"_"," ",204.7748044751241,"restricted","9.0m"
"fish","reef","Dip Reef",2025,"2025.2547945205479452","Small fishes",201.51954276483167,161.62563782106798,247.20076418130375,"LTMP",9,"_"," ",202.09009930804382,"expanded","9.0m"
