data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Chicken Reef",1995,"1995.29041095890410956","Harvested",4.125688697984607,2.347443057424239,7.05606587967201,"LTMP",9,"_"," ",4.327969545786269,"restricted","9.0m"
"fish","reef","Chicken Reef",1996,"1996.32054794520547947","Harvested",12.532474369323584,8.765479404729337,16.89654930300957,"LTMP",9,"_"," ",12.642672454524899,"restricted","9.0m"
"fish","reef","Chicken Reef",1997,"1997.2410958904109589","Harvested",1.8263023335276167,0.8457613068729115,3.7021289042046996,"LTMP",9,"_"," ",2.0126529281294654,"restricted","9.0m"
"fish","reef","Chicken Reef",1998,"1998.336986301369863","Harvested",2.3498090948283705,0.8140207605567993,5.531907698843928,"LTMP",9,"_"," ",2.7160985771809005,"restricted","9.0m"
"fish","reef","Chicken Reef",1999,"1999.3095890410958904","Harvested",1.2019337507313743,0.3710077388072824,3.113873873941617,"LTMP",9,"_"," ",1.4110454198006956,"restricted","9.0m"
"fish","reef","Chicken Reef",2000,"2000.336986301369863","Harvested",2.0099931589369757,0.9406862214323043,3.325695859537519,"LTMP",9,"_"," ",2.09830074239352,"restricted","9.0m"
"fish","reef","Chicken Reef",2001,"2001.33424657534246577","Harvested",3.3134002360109616,1.8383138319231518,5.7375629463797075,"LTMP",9,"_"," ",3.4735549855310195,"restricted","9.0m"
"fish","reef","Chicken Reef",2002,"2002.10136986301369863","Harvested",1.6118099156939203,0.5724339592878792,3.702883686132101,"LTMP",9,"_"," ",1.8866585583641595,"restricted","9.0m"
"fish","reef","Chicken Reef",2003,"2003.21095890410958903","Harvested",2.6613099259363686,1.4961365588498723,4.618361630060394,"LTMP",9,"_"," ",2.811870524942595,"restricted","9.0m"
"fish","reef","Chicken Reef",2004,"2004.3287671232876712","Harvested",1.5237107016847307,0.8043314061326233,2.67528075850562,"LTMP",9,"_"," ",1.6163086502779942,"restricted","9.0m"
"fish","reef","Chicken Reef",2005,"2005.34794520547945207","Harvested",2.924375369854177,1.3875396123674129,5.115530259115877,"LTMP",9,"_"," ",3.119172713156301,"restricted","9.0m"
"fish","reef","Chicken Reef",2006,"2006.7287671232876712","Harvested",5.247264216080952,2.9499230954871942,8.045298814229639,"LTMP",9,"_"," ",5.418724329128592,"restricted","9.0m"
"fish","reef","Chicken Reef",2007,"2007.37534246575342467","Harvested",1.845668321169284,0.7343242095819026,3.546610564968679,"LTMP",9,"_"," ",1.9912619176620618,"restricted","9.0m"
"fish","reef","Chicken Reef",2008,"2008.37534246575342467","Harvested",3.057623922750799,1.6461581437916484,5.616441142983641,"LTMP",9,"_"," ",3.2687630703557815,"restricted","9.0m"
"fish","reef","Chicken Reef",2009,"2009.32602739726027397","Harvested",3.6009164510950216,1.7837846108698456,6.295995031656644,"LTMP",9,"_"," ",3.7902132463338267,"restricted","9.0m"
"fish","reef","Chicken Reef",2010,"2010.27671232876712326","Harvested",3.6733986781471173,2.0896087230762563,5.8237162629676265,"LTMP",9,"_"," ",3.822539351410595,"restricted","9.0m"
"fish","reef","Chicken Reef",2011,"2011.336986301369863","Harvested",2.0279009436735977,0.6686226237036846,4.276291219202385,"LTMP",9,"_"," ",2.2180926240733285,"restricted","9.0m"
"fish","reef","Chicken Reef",2012,"2012.3150684931506849","Harvested",2.6540027711444125,1.302547225341938,4.3505795696643075,"LTMP",9,"_"," ",2.777646487609675,"restricted","9.0m"
"fish","reef","Chicken Reef",2013,"2013.3863013698630137","Harvested",3.679802609321351,2.015038038418682,5.679766412642452,"LTMP",9,"_"," ",3.79646396082094,"restricted","9.0m"
"fish","reef","Chicken Reef",2014,"2014.3315068493150685","Harvested",8.173518147925314,5.576767315568755,11.464532845359809,"LTMP",9,"_"," ",8.309751426434241,"restricted","9.0m"
"fish","reef","Chicken Reef",2015,"2015.336986301369863","Harvested",1.1553792139215013,0.42498513197956567,2.4112009446186033,"LTMP",9,"_"," ",1.2863203307648572,"restricted","9.0m"
"fish","reef","Chicken Reef",2016,"2016.3698630136986301","Harvested",3.0801907090227303,1.7105155074898293,4.901374441211507,"LTMP",9,"_"," ",3.2220074017178804,"restricted","9.0m"
"fish","reef","Chicken Reef",2017,"2017.3589041095890411","Harvested",3.2066088230152605,1.6108970979011827,5.137673051576131,"LTMP",9,"_"," ",3.3302575319055308,"restricted","9.0m"
"fish","reef","Chicken Reef",2018,"2018.3178082191780822","Harvested",5.049753209216876,3.0865958786232057,7.615905599947737,"LTMP",9,"_"," ",5.195715404000774,"restricted","9.0m"
"fish","reef","Chicken Reef",2020,"2020.4054794520547945","Harvested",1.8653603776692638,0.8847931528173392,3.1505301923837252,"LTMP",9,"_"," ",1.9378350202967716,"restricted","9.0m"
"fish","reef","Chicken Reef",2021,"2021.21643835616438356","Harvested",4.080138840846608,2.3512358766872556,6.627286422916076,"LTMP",9,"_"," ",4.223301384930995,"restricted","9.0m"
"fish","reef","Chicken Reef",2022,"2022.1589041095890411","Harvested",7.692273241051924,5.18423036148288,11.143987780055955,"LTMP",9,"_"," ",7.910464273575686,"restricted","9.0m"
"fish","reef","Chicken Reef",2022,"2022.1589041095890411","Harvested",12.27549408375181,9.318265755354902,16.064001588425487,"LTMP",9,"_"," ",12.409533855776619,"expanded","9.0m"
"fish","reef","Chicken Reef",2023,"2023.3452054794520548","Harvested",5.556371823210708,3.7502486228659224,7.615962387983977,"LTMP",9,"_"," ",5.647623495442106,"restricted","9.0m"
"fish","reef","Chicken Reef",2023,"2023.3452054794520548","Harvested",8.970460269565208,6.624525727296218,12.073597708086321,"LTMP",9,"_"," ",9.229087353931204,"expanded","9.0m"
"fish","reef","Chicken Reef",2024,"2024.10684931506849316","Harvested",2.2670805777709413,1.0375600131616463,4.337005534610025,"LTMP",9,"_"," ",2.451945628584674,"restricted","9.0m"
"fish","reef","Chicken Reef",2024,"2024.10684931506849316","Harvested",7.8405824842615575,5.278606030020355,11.090745072159468,"LTMP",9,"_"," ",8.045140857176857,"expanded","9.0m"
"fish","reef","Chicken Reef",2025,"2025.25205479452054796","Harvested",4.314120722637053,2.5603536332673302,7.043816826242023,"LTMP",9,"_"," ",4.501412558190345,"restricted","9.0m"
"fish","reef","Chicken Reef",2025,"2025.25205479452054796","Harvested",9.668131737859749,6.915611294891181,13.838037932184047,"LTMP",9,"_"," ",10.010217175615875,"expanded","9.0m"
