data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Yonge Reef",1995,"1994.8","Large fishes",59.94179249891452,54.27430698162244,66.77019826228197,"LTMP",9,"_"," ",60.16605366227534,"restricted","9.0m"
"fish","reef","Yonge Reef",1996,"1995.7753424657534247","Large fishes",72.66951671912378,65.14381620118307,81.53669844103213,"LTMP",9,"_"," ",72.81909161132185,"restricted","9.0m"
"fish","reef","Yonge Reef",1997,"1996.8136986301369863","Large fishes",59.65351688598035,53.70790950522815,66.06447164029879,"LTMP",9,"_"," ",59.81323730653072,"restricted","9.0m"
"fish","reef","Yonge Reef",1998,"1997.7808219178082192","Large fishes",56.18151222859053,50.518832734065036,63.05431876691246,"LTMP",9,"_"," ",56.28948537845143,"restricted","9.0m"
"fish","reef","Yonge Reef",1999,"1998.7726027397260274","Large fishes",57.815620286928144,50.92198517318256,66.6524249262947,"LTMP",9,"_"," ",58.008094834535186,"restricted","9.0m"
"fish","reef","Yonge Reef",2000,"1999.7917808219178082","Large fishes",52.65487969793805,47.42403407857426,58.39068360041038,"LTMP",9,"_"," ",52.717062640854266,"restricted","9.0m"
"fish","reef","Yonge Reef",2001,"2000.547945205479452","Large fishes",39.570894822811944,35.271544029914345,44.16249859196452,"LTMP",9,"_"," ",39.64504353928279,"restricted","9.0m"
"fish","reef","Yonge Reef",2002,"2001.5123287671232877","Large fishes",45.540390559655776,40.782610034305094,50.94489073105962,"LTMP",9,"_"," ",45.71663300181719,"restricted","9.0m"
"fish","reef","Yonge Reef",2003,"2002.5643835616438356","Large fishes",55.329245078479545,49.98005872197249,60.760854237376805,"LTMP",9,"_"," ",55.43100647540373,"restricted","9.0m"
"fish","reef","Yonge Reef",2004,"2003.6438356164383562","Large fishes",53.80322515426444,48.33923555277296,59.60165775886255,"LTMP",9,"_"," ",53.826757546093724,"restricted","9.0m"
"fish","reef","Yonge Reef",2005,"2004.663013698630137","Large fishes",78.49911153869746,71.49316720727266,86.0025273077809,"LTMP",9,"_"," ",78.64968705912538,"restricted","9.0m"
"fish","reef","Yonge Reef",2007,"2006.7917808219178082","Large fishes",68.65124735816829,62.383492256890285,75.68091449325279,"LTMP",9,"_"," ",68.7818807536711,"restricted","9.0m"
"fish","reef","Yonge Reef",2009,"2008.8410958904109589","Large fishes",76.51759047314765,69.99724393573459,84.85728308220742,"LTMP",9,"_"," ",76.68069429128725,"restricted","9.0m"
"fish","reef","Yonge Reef",2011,"2010.821917808219178","Large fishes",68.11242731201014,61.21726300547472,75.18318982828028,"LTMP",9,"_"," ",68.28309500417718,"restricted","9.0m"
"fish","reef","Yonge Reef",2013,"2012.7780821917808219","Large fishes",63.989809651685675,57.86033404446797,70.4385243150653,"LTMP",9,"_"," ",64.15096007281953,"restricted","9.0m"
"fish","reef","Yonge Reef",2015,"2014.9041095890410958","Large fishes",59.80911013564227,54.42906142062576,66.65043742544239,"LTMP",9,"_"," ",60.05328651011368,"restricted","9.0m"
"fish","reef","Yonge Reef",2017,"2016.6712328767123288","Large fishes",69.21237845908544,63.34586332296097,76.40878566754529,"LTMP",9,"_"," ",69.32593260949416,"restricted","9.0m"
"fish","reef","Yonge Reef",2019,"2018.9232876712328767","Large fishes",73.96679295985301,66.80694446916877,81.19907196691524,"LTMP",9,"_"," ",74.11975215975033,"restricted","9.0m"
"fish","reef","Yonge Reef",2021,"2020.8082191780821918","Large fishes",64.81116223346353,58.694258516769004,71.28726684587222,"LTMP",9,"_"," ",64.90792986388834,"restricted","9.0m"
"fish","reef","Yonge Reef",2022,"2021.6986301369863014","Large fishes",90.9569180117946,83.97773273233379,100.1449564750255,"LTMP",9,"_"," ",91.16410795284489,"restricted","9.0m"
"fish","reef","Yonge Reef",2022,"2021.6986301369863014","Large fishes",221.58622929049665,189.14779964900072,254.97093231953374,"LTMP",9,"_"," ",221.7698323223544,"expanded","9.0m"
"fish","reef","Yonge Reef",2023,"2022.8054794520547945","Large fishes",85.25223626083807,77.02618477422877,93.03215343914012,"LTMP",9,"_"," ",85.30680886829379,"restricted","9.0m"
"fish","reef","Yonge Reef",2023,"2022.8054794520547945","Large fishes",118.76121119067898,101.08453618134013,136.6746749336705,"LTMP",9,"_"," ",118.97517180449573,"expanded","9.0m"
"fish","reef","Yonge Reef",2024,"2024.08767123287671233","Large fishes",98.4865347550795,90.17540957756042,107.39276622861881,"LTMP",9,"_"," ",98.66623726857945,"restricted","9.0m"
"fish","reef","Yonge Reef",2024,"2024.08767123287671233","Large fishes",218.9485687982753,188.32625435597623,250.59951997342827,"LTMP",9,"_"," ",219.21337558671112,"expanded","9.0m"
"fish","reef","Yonge Reef",2025,"2024.726027397260274","Large fishes",61.1759932240043,55.24373447983415,66.93037386417059,"LTMP",9,"_"," ",61.118730166131364,"restricted","9.0m"
"fish","reef","Yonge Reef",2025,"2024.726027397260274","Large fishes",111.42666908985802,95.41316339058113,129.36398704901237,"LTMP",9,"_"," ",111.68367820823077,"expanded","9.0m"
