data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Yonge Reef",1997,"1996.821917808219178","Coral Trout",6.255899090951626,0.08747015919605335,42.157012380665954,"LTMP",9,"_"," ",12.454495828471371,"restricted","9.0m"
"fish","reef","Yonge Reef",1998,"1997.7808219178082192","Coral Trout",10.014211343336472,2.2709539664568936,25.734855611335878,"LTMP",9,"_"," ",11.671366825524297,"restricted","9.0m"
"fish","reef","Yonge Reef",1999,"1998.7726027397260274","Coral Trout",10.87165814242914,0.32846732929981715,70.01475378303536,"LTMP",9,"_"," ",21.640954379282608,"restricted","9.0m"
"fish","reef","Yonge Reef",2000,"1999.7917808219178082","Coral Trout",1.1145822930309053,0.07716912002737562,4.01345941905435,"LTMP",9,"_"," ",1.4773494367385656,"restricted","9.0m"
"fish","reef","Yonge Reef",2001,"2000.547945205479452","Coral Trout",7.375587004798639,0.2914036142445786,43.14473532413457,"LTMP",9,"_"," ",13.191538665703536,"restricted","9.0m"
"fish","reef","Yonge Reef",2002,"2001.5123287671232877","Coral Trout",8.564777412180849,0.9491811394538996,26.767006461169323,"LTMP",9,"_"," ",10.84080208797233,"restricted","9.0m"
"fish","reef","Yonge Reef",2003,"2002.5616438356164384","Coral Trout",13.951831605603402,2.934158420893648,35.31990483385173,"LTMP",9,"_"," ",16.33601597239158,"restricted","9.0m"
"fish","reef","Yonge Reef",2004,"2003.6438356164383562","Coral Trout",10.228486521473846,0.401841682105021,60.30121528282286,"LTMP",9,"_"," ",19.713467633857007,"restricted","9.0m"
"fish","reef","Yonge Reef",2007,"2006.7917808219178082","Coral Trout",4.531006857320623,0.6147093232420529,13.781830710891661,"LTMP",9,"_"," ",5.7505737047915995,"restricted","9.0m"
"fish","reef","Yonge Reef",2009,"2008.8410958904109589","Coral Trout",42.34826565972732,10.809708351355233,116.28164347614643,"LTMP",9,"_"," ",51.82134026840271,"restricted","9.0m"
"fish","reef","Yonge Reef",2011,"2010.821917808219178","Coral Trout",6.7352698612420845,1.1875686880269494,20.57468475721063,"LTMP",9,"_"," ",8.362210455091754,"restricted","9.0m"
"fish","reef","Yonge Reef",2013,"2012.7780821917808219","Coral Trout",11.765735424245587,2.9113943420550727,31.473270333778665,"LTMP",9,"_"," ",14.008165423529684,"restricted","9.0m"
"fish","reef","Yonge Reef",2015,"2014.9041095890410958","Coral Trout",17.376728271256294,1.9852882237425695,55.829179338727265,"LTMP",9,"_"," ",22.84217203519749,"restricted","9.0m"
"fish","reef","Yonge Reef",2017,"2016.6712328767123288","Coral Trout",29.569563112248268,2.7241705203160174,121.86224616288891,"LTMP",9,"_"," ",41.80133250681046,"restricted","9.0m"
"fish","reef","Yonge Reef",2019,"2018.9232876712328767","Coral Trout",9.600440240971668,1.349747511924652,33.86371335463894,"LTMP",9,"_"," ",12.622390124485985,"restricted","9.0m"
"fish","reef","Yonge Reef",2021,"2020.8082191780821918","Coral Trout",21.967616024569416,5.45433051243529,55.168770200029066,"LTMP",9,"_"," ",25.53975304596243,"restricted","9.0m"
"fish","reef","Yonge Reef",2022,"2021.6986301369863014","Coral Trout",16.026258109217665,2.2442412401509753,59.90207848562358,"LTMP",9,"_"," ",21.554945480127635,"restricted","9.0m"
"fish","reef","Yonge Reef",2023,"2022.8054794520547945","Coral Trout",17.001581762873585,1.5932449157269113,67.78231856325249,"LTMP",9,"_"," ",24.259939867728846,"restricted","9.0m"
"fish","reef","Yonge Reef",2024,"2024.08767123287671233","Coral Trout",50.97890921384845,8.398015696849555,158.4373764046253,"LTMP",9,"_"," ",65.5274541124792,"restricted","9.0m"
"fish","reef","Yonge Reef",2025,"2024.726027397260274","Coral Trout",20.802960430301013,0.47982369559631205,141.97292668301174,"LTMP",9,"_"," ",39.30940928779678,"restricted","9.0m"
