data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Thetford Reef",1997,"1997.07397260273972603","Coral Trout",0.024017175842706257,0.011598317222510918,0.04061278517738487,"LTMP",9,"_"," ",0.025091299766696225,"restricted","9.0m"
"fish","reef","Thetford Reef",1998,"1998.09315068493150686","Coral Trout",9.903584712955556,1.982929029559058,27.23775322121373,"LTMP",9,"_"," ",11.827760181491795,"restricted","9.0m"
"fish","reef","Thetford Reef",1999,"1999.10136986301369863","Coral Trout",2.110497713962289,0.9731524049466242,3.5523327858800013,"LTMP",9,"_"," ",2.2002355052552804,"restricted","9.0m"
"fish","reef","Thetford Reef",2000,"2000.08493150684931507","Coral Trout",2.1302654476858383,0.7407927421780204,4.740376466576589,"LTMP",9,"_"," ",2.3705531965186823,"restricted","9.0m"
"fish","reef","Thetford Reef",2002,"2001.7342465753424657","Coral Trout",5.8677446174530825,2.571597504633702,11.344158682488768,"LTMP",9,"_"," ",6.36028364257706,"restricted","9.0m"
"fish","reef","Thetford Reef",2004,"2004.043835616438356165","Coral Trout",5.131784516074978,0.8913959518117727,14.344991720056054,"LTMP",9,"_"," ",6.126837887019111,"restricted","9.0m"
"fish","reef","Thetford Reef",2007,"2007.04657534246575343","Coral Trout",6.831540984003908,3.282955036712651,11.841209346753223,"LTMP",9,"_"," ",7.1702428880571,"restricted","9.0m"
"fish","reef","Thetford Reef",2008,"2007.663013698630137","Coral Trout",17.983281384161316,6.938489918468194,40.80243908024353,"LTMP",9,"_"," ",20.26485253611137,"restricted","9.0m"
"fish","reef","Thetford Reef",2009,"2009.00821917808219178","Coral Trout",6.832067724488306,3.568758150209864,11.962580636372804,"LTMP",9,"_"," ",7.206317375082362,"restricted","9.0m"
"fish","reef","Thetford Reef",2010,"2009.9013698630136986","Coral Trout",10.074003875049904,5.1152442974463135,18.220573024891138,"LTMP",9,"_"," ",10.552674857780707,"restricted","9.0m"
"fish","reef","Thetford Reef",2011,"2011.0958904109589041","Coral Trout",13.407249826261651,5.549308346579418,24.986180342683365,"LTMP",9,"_"," ",14.257803947620594,"restricted","9.0m"
"fish","reef","Thetford Reef",2012,"2012.13972602739726028","Coral Trout",5.553443509337203,3.06791750713424,8.429732016711547,"LTMP",9,"_"," ",5.729452368410765,"restricted","9.0m"
"fish","reef","Thetford Reef",2013,"2013.0410958904109589","Coral Trout",5.923579295480327,2.3918868618974063,13.356230960952491,"LTMP",9,"_"," ",6.6840602986983,"restricted","9.0m"
"fish","reef","Thetford Reef",2014,"2014.1917808219178082","Coral Trout",13.987812465378408,5.357554735734385,26.144342129423237,"LTMP",9,"_"," ",14.962852189823687,"restricted","9.0m"
"fish","reef","Thetford Reef",2015,"2015.32054794520547947","Coral Trout",82.0607081402392,27.492001530511615,183.76465674162606,"LTMP",9,"_"," ",90.90746506441582,"restricted","9.0m"
"fish","reef","Thetford Reef",2016,"2015.9287671232876712","Coral Trout",5.3685255183949785,1.7255786571392706,11.794974658764108,"LTMP",9,"_"," ",6.043160206755461,"restricted","9.0m"
"fish","reef","Thetford Reef",2017,"2016.7178082191780822","Coral Trout",14.001139445365762,8.383283685846989,20.462225880464807,"LTMP",9,"_"," ",14.305966478849031,"restricted","9.0m"
"fish","reef","Thetford Reef",2018,"2017.9452054794520548","Coral Trout",4.995359801476817,1.5596598161716517,10.716827715875558,"LTMP",9,"_"," ",5.568043287853428,"restricted","9.0m"
"fish","reef","Thetford Reef",2019,"2019.3972602739726027","Coral Trout",1.3963548557283376,0.49322705708473047,3.0847152955103976,"LTMP",9,"_"," ",1.5564072641888431,"restricted","9.0m"
"fish","reef","Thetford Reef",2020,"2020.1232876712328767","Coral Trout",3.641245646070306,1.484214181670427,7.390211766821069,"LTMP",9,"_"," ",3.9587026402994163,"restricted","9.0m"
"fish","reef","Thetford Reef",2021,"2021.06027397260273973","Coral Trout",10.080137671335176,5.574772047163557,16.40468964928684,"LTMP",9,"_"," ",10.431862065913858,"restricted","9.0m"
"fish","reef","Thetford Reef",2022,"2022.29315068493150687","Coral Trout",27.203634161057423,9.917257625928508,59.474985491217424,"LTMP",9,"_"," ",30.15834806058366,"restricted","9.0m"
"fish","reef","Thetford Reef",2023,"2023.16986301369863013","Coral Trout",23.448457629215937,7.0013852397441445,49.7039994880085,"LTMP",9,"_"," ",25.998719589311964,"restricted","9.0m"
"fish","reef","Thetford Reef",2024,"2023.6821917808219178","Coral Trout",23.864608128314572,14.21915208783141,36.13533448387101,"LTMP",9,"_"," ",24.795787036297497,"restricted","9.0m"
"fish","reef","Thetford Reef",2025,"2024.7726027397260274","Coral Trout",8.349492391353909,2.664881108870918,17.006096298440248,"LTMP",9,"_"," ",9.079701517815819,"restricted","9.0m"
