data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Thetford Reef",1995,"1995.25753424657534246","Small fishes",58.2410150981959,50.83700025234395,66.22021826913759,"LTMP",9,"_"," ",58.42212114281656,"restricted","9.0m"
"fish","reef","Thetford Reef",1996,"1996.1726027397260274","Small fishes",78.12203366885183,68.1400226579846,87.96982320764398,"LTMP",9,"_"," ",78.36448443325108,"restricted","9.0m"
"fish","reef","Thetford Reef",1997,"1997.07397260273972603","Small fishes",61.25672305060253,51.81740470721262,68.84006451755508,"LTMP",9,"_"," ",61.36195443998892,"restricted","9.0m"
"fish","reef","Thetford Reef",1998,"1998.09315068493150686","Small fishes",65.76153093983731,57.22827084369118,74.36238129414245,"LTMP",9,"_"," ",65.98573122913291,"restricted","9.0m"
"fish","reef","Thetford Reef",1999,"1999.10136986301369863","Small fishes",168.94344045984184,152.97342148019194,194.51076614938555,"LTMP",9,"_"," ",169.4343044569318,"restricted","9.0m"
"fish","reef","Thetford Reef",2000,"2000.08493150684931507","Small fishes",130.4704325346977,112.72293376849555,146.41866055877085,"LTMP",9,"_"," ",130.73554708018597,"restricted","9.0m"
"fish","reef","Thetford Reef",2002,"2001.7342465753424657","Small fishes",58.01040471661005,49.02516340901936,66.78593475178427,"LTMP",9,"_"," ",58.208215044597836,"restricted","9.0m"
"fish","reef","Thetford Reef",2003,"2002.8328767123287671","Small fishes",82.18760361122996,72.92712646042968,92.66364235665577,"LTMP",9,"_"," ",82.44198895813608,"restricted","9.0m"
"fish","reef","Thetford Reef",2004,"2004.043835616438356165","Small fishes",80.92485066832282,69.72493643637824,90.89944579052538,"LTMP",9,"_"," ",80.95937603437393,"restricted","9.0m"
"fish","reef","Thetford Reef",2005,"2005.08767123287671233","Small fishes",73.05020553086746,62.64531266246713,85.40884687017142,"LTMP",9,"_"," ",73.34580485238655,"restricted","9.0m"
"fish","reef","Thetford Reef",2006,"2005.9013698630136986","Small fishes",66.35541805580024,56.83345016598276,74.96630742513081,"LTMP",9,"_"," ",66.59319728547709,"restricted","9.0m"
"fish","reef","Thetford Reef",2007,"2007.04657534246575343","Small fishes",83.93392823840142,73.76989168288037,95.55727723112204,"LTMP",9,"_"," ",84.13704666740507,"restricted","9.0m"
"fish","reef","Thetford Reef",2008,"2007.663013698630137","Small fishes",112.98181769338183,98.74487415965636,126.42362206956322,"LTMP",9,"_"," ",113.22600160224619,"restricted","9.0m"
"fish","reef","Thetford Reef",2009,"2009.00821917808219178","Small fishes",88.21139914731361,76.35950039663489,98.52989476820925,"LTMP",9,"_"," ",88.21013419468687,"restricted","9.0m"
"fish","reef","Thetford Reef",2010,"2009.9013698630136986","Small fishes",108.23337313509909,95.91935593312094,122.85883648728792,"LTMP",9,"_"," ",108.52720484267729,"restricted","9.0m"
"fish","reef","Thetford Reef",2011,"2011.0958904109589041","Small fishes",88.507354637792,77.42031617334956,99.46027405709238,"LTMP",9,"_"," ",88.83036436199552,"restricted","9.0m"
"fish","reef","Thetford Reef",2012,"2012.13972602739726028","Small fishes",81.72224167998803,71.3592560220394,91.10277758727253,"LTMP",9,"_"," ",81.86223558539663,"restricted","9.0m"
"fish","reef","Thetford Reef",2013,"2013.0410958904109589","Small fishes",97.27898369112103,85.71546580655895,110.20486310725173,"LTMP",9,"_"," ",97.49360168050173,"restricted","9.0m"
"fish","reef","Thetford Reef",2014,"2014.1917808219178082","Small fishes",113.26975798153256,101.00856210686018,127.94682837504917,"LTMP",9,"_"," ",113.71252015938263,"restricted","9.0m"
"fish","reef","Thetford Reef",2015,"2015.32054794520547947","Small fishes",96.35742869123533,85.06519324630567,108.62952406027074,"LTMP",9,"_"," ",96.57543464923401,"restricted","9.0m"
