"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Reef 20-104","1993","1993.11232876712328767","ALGAE","84.76320166838993","76.64379516231841","97.8847518848879","LTMP","9","_"," ","85.8537647159559","null","9.0m"
"photo-transect","reef","Reef 20-104","1994","1994.273972602739726","ALGAE","88.57117394760607","80.18892089815968","100","LTMP","9","_"," ","89.68456353605896","null","9.0m"
"photo-transect","reef","Reef 20-104","1995","1995.12054794520547946","ALGAE","83.89264748727754","77.07177358825432","95.6735513575101","LTMP","9","_"," ","84.79496696074786","null","9.0m"
"photo-transect","reef","Reef 20-104","1996","1996.15342465753424658","ALGAE","70.45476629638476","63.5740492985702","80.23811935738321","LTMP","9","_"," ","71.20769812825799","null","9.0m"
"photo-transect","reef","Reef 20-104","1997","1997.39452054794520547","ALGAE","80.01675183637221","75.12730780766226","87.34410962197062","LTMP","9","_"," ","80.52953774906791","null","9.0m"
"photo-transect","reef","Reef 20-104","1998","1998.17534246575342466","ALGAE","74.04363978862956","67.54055643132304","84.05721979210333","LTMP","9","_"," ","74.79905690481598","null","9.0m"
"photo-transect","reef","Reef 20-104","1999","1999.16712328767123288","ALGAE","73.99584330844165","68.88612997963945","80.9308158765661","LTMP","9","_"," ","74.42762943297397","null","9.0m"
"photo-transect","reef","Reef 20-104","2000","2000.21095890410958903","ALGAE","76.52766232956778","69.60233907910481","86.3244172198957","LTMP","9","_"," ","77.29328634368143","null","9.0m"
"photo-transect","reef","Reef 20-104","2001","2001.2328767123287671","ALGAE","67.30250560874369","61.50254518541479","74.75890127930953","LTMP","9","_"," ","67.8031068340284","null","9.0m"
"photo-transect","reef","Reef 20-104","2002","2001.852054794520548","ALGAE","63.14752077402985","56.93954545129344","72.3766074602596","LTMP","9","_"," ","63.81900763569065","null","9.0m"
"photo-transect","reef","Reef 20-104","2003","2002.9123287671232877","ALGAE","66.62669931849912","61.677212558743655","74.24456060121469","LTMP","9","_"," ","67.12737048651407","null","9.0m"
"photo-transect","reef","Reef 20-104","2004","2004.13150684931506848","ALGAE","60.482708953688466","56.13934082884341","67.4046264709679","LTMP","9","_"," ","60.977940222697335","null","9.0m"
"photo-transect","reef","Reef 20-104","2005","2005.2219178082191781","ALGAE","51.92300101798111","47.09838338310174","59.30821535657485","LTMP","9","_"," ","52.50308219987593","null","9.0m"
"photo-transect","reef","Reef 20-104","2007","2007.2273972602739726","ALGAE","52.74263518811749","47.46842994763134","60.036117950269755","LTMP","9","_"," ","53.2551806584172","null","9.0m"
"photo-transect","reef","Reef 20-104","2009","2009.25205479452054796","ALGAE","70.91811740166382","65.44066499962847","79.72378792170055","LTMP","9","_"," ","71.53403953373318","null","9.0m"
"photo-transect","reef","Reef 20-104","2011","2011.2","ALGAE","68.79145418200592","63.80663793426834","76.95039305736387","LTMP","9","_"," ","69.38956140922484","null","9.0m"
"photo-transect","reef","Reef 20-104","2013","2013.2958904109589041","ALGAE","60.969419792383185","54.581369426436666","68.88086669567053","LTMP","9","_"," ","61.63573926639505","null","9.0m"
"photo-transect","reef","Reef 20-104","2015","2015.03287671232876712","ALGAE","48.73952880428012","42.950830407967196","56.16243837889164","LTMP","9","_"," ","49.25040399888731","null","9.0m"
"photo-transect","reef","Reef 20-104","2017","2017.13150684931506848","ALGAE","40.352647446036336","36.15731125108949","47.24089545115928","LTMP","9","_"," ","40.87830390498593","null","9.0m"
"photo-transect","reef","Reef 20-104","2021","2021.12054794520547946","ALGAE","48.54164613157694","44.055435611321634","55.37730558154321","LTMP","9","_"," ","48.994597186065846","null","9.0m"
