data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Kelso Reef",2006,"2006.5287671232876713","Harvested",5.678241966806192,3.9431404919467945,8.313932453276589,"LTMP",9,"_"," ",5.857937053957383,"restricted","9.0m"
"fish","reef","Kelso Reef",2008,"2008.36164383561643837","Harvested",6.17109394326901,3.7483504833109,9.621009962976828,"LTMP",9,"_"," ",6.40695472918862,"restricted","9.0m"
"fish","reef","Kelso Reef",2010,"2010.23835616438356164","Harvested",5.325029439789738,3.1744019351137918,8.204945398056575,"LTMP",9,"_"," ",5.543280686433561,"restricted","9.0m"
"fish","reef","Kelso Reef",2012,"2012.2876712328767123","Harvested",6.438849883275865,3.924292361535071,10.226846746354338,"LTMP",9,"_"," ",6.779003907703568,"restricted","9.0m"
"fish","reef","Kelso Reef",2014,"2014.3178082191780822","Harvested",6.7417763644965865,4.09761750494999,9.709624069314449,"LTMP",9,"_"," ",6.9734080002583125,"restricted","9.0m"
"fish","reef","Kelso Reef",2016,"2016.3287671232876712","Harvested",8.43232277845044,5.803375845838363,11.667247629620947,"LTMP",9,"_"," ",8.582461395796358,"restricted","9.0m"
"fish","reef","Kelso Reef",2018,"2018.14794520547945206","Harvested",5.115292860419666,3.3097214466335885,7.290364928216705,"LTMP",9,"_"," ",5.256361242048309,"restricted","9.0m"
"fish","reef","Kelso Reef",2020,"2020.4136986301369863","Harvested",6.505163287478105,4.681502785595695,8.611290136025062,"LTMP",9,"_"," ",6.609508691704824,"restricted","9.0m"
"fish","reef","Kelso Reef",2022,"2022.18356164383561643","Harvested",8.38446270825875,5.866733405129811,12.360700081066089,"LTMP",9,"_"," ",8.732050277375873,"restricted","9.0m"
"fish","reef","Kelso Reef",2022,"2022.18356164383561643","Harvested",8.758521806249583,5.962794354259763,12.376034442004924,"LTMP",9,"_"," ",8.988966432394266,"expanded","9.0m"
"fish","reef","Kelso Reef",2023,"2023.19726027397260273","Harvested",7.053236943797049,4.594795802703495,9.889153844060756,"LTMP",9,"_"," ",7.19677198469241,"restricted","9.0m"
"fish","reef","Kelso Reef",2023,"2023.19726027397260273","Harvested",9.50003978156461,6.737189870365088,12.440660475038944,"LTMP",9,"_"," ",9.646795288111916,"expanded","9.0m"
"fish","reef","Kelso Reef",2024,"2024.10410958904109589","Harvested",12.933541363883197,9.252263903293434,16.68517786722021,"LTMP",9,"_"," ",13.004819179220737,"restricted","9.0m"
"fish","reef","Kelso Reef",2024,"2024.10410958904109589","Harvested",18.71870100193798,14.572657238223222,24.165833413840502,"LTMP",9,"_"," ",18.852269476337884,"expanded","9.0m"
"fish","reef","Kelso Reef",2025,"2025.26301369863013696","Harvested",5.941165391541841,3.439547123396421,9.274426049190874,"LTMP",9,"_"," ",6.198485817107108,"restricted","9.0m"
"fish","reef","Kelso Reef",2025,"2025.26301369863013696","Harvested",6.166143245259936,3.9333030631203796,10.007364402310836,"LTMP",9,"_"," ",6.450785795889254,"expanded","9.0m"
